dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,resnet50,gaussian_blur,4,169,0.2367658948730284,0.2367658948730284,0.3771890459702318,0.1404231510972033,0.5689415041782729,0.0746154647408076,0.0667407157000048
WRD25,resnet50,gaussian_blur,4,170,0.2067056232637001,0.2067056232637001,0.2163397100974224,0.0096340868337223,0.0154440154440154,0.4457403428771868,0.1589325114698981
WRD25,resnet50,gaussian_blur,4,171,0.2217083829364732,0.2217083829364732,0.2351841260351314,0.0134757430986582,0.0002776235424764,0.5736389173763767,0.0912086078905663
WRD25,resnet50,gaussian_blur,4,172,0.1621082548484785,0.1621082548484785,0.2140904576118618,0.0519822027633833,0.0199810456483967,0.3783275916066395,0.0880161272903992
WRD25,resnet50,gaussian_blur,4,173,0.2121838697301974,0.2121838697301974,0.2121838697301974,0.0,0.0822125910370403,0.4617054693274205,0.0926335488261313
WRD25,resnet50,gaussian_blur,4,174,0.5462311876996064,0.5462311876996064,0.5462311876996064,0.0,0.8059071729957806,0.4246095314377253,0.4081768586653134
WRD25,resnet50,gaussian_blur,4,175,0.6194028627375869,0.6194028627375869,0.6194028627375869,0.0,0.598613595706619,0.7353657281986214,0.5242292643075204
WRD25,resnet50,gaussian_blur,4,176,0.4462544585173676,0.4462544585173676,0.5930476349347082,0.1467931764173406,0.89779921615918,0.1389257085148015,0.3020384508781213
WRD25,resnet50,gaussian_blur,4,177,0.4074306976280717,0.4074306976280717,0.4784009847004115,0.0709702870723397,0.7237340274491245,0.1281508901815617,0.370407175253529
WRD25,resnet50,gaussian_blur,4,178,0.5096235278833776,0.5096235278833776,0.5096235278833776,0.0,0.2054176072234763,0.67641426763169,0.6470387087949665
WRD25,resnet50,gaussian_blur,4,179,0.0509568699175625,0.0509568699175625,0.4164257620513953,0.3654688921338328,0.0023968671933022,0.1392688058916359,0.0112049366677492
WRD25,resnet50,gaussian_blur,4,180,0.2947551202215062,0.2947551202215062,0.2947551202215062,0.0,0.0,0.549710552870572,0.3345548077939466
WRD25,resnet50,gaussian_blur,4,181,0.2315019886615494,0.2315019886615494,0.535680970391892,0.3041789817303425,0.0040156244295988,0.0232921731916658,0.6671981683633836
WRD25,resnet50,gaussian_blur,4,182,0.1760966878166363,0.1760966878166363,0.5217370848086693,0.3456403969920329,4.34593654932638e-05,0.0055300500834724,0.5227165540009433
WRD25,resnet50,gaussian_blur,4,183,0.6248176772510261,0.6248176772510261,0.6248176772510261,0.0,0.6888441319041442,0.5471165716301217,0.6384923282188125
WRD25,resnet50,gaussian_blur,4,184,0.6865561090901995,0.6865561090901995,0.6865561090901995,0.0,0.674364896073903,0.7015958942632171,0.683707536933478
WRD25,resnet50,gaussian_blur,4,185,0.4656579065519179,0.4656579065519179,0.4656579065519179,0.0,0.7724867724867724,0.3553710484245268,0.2691158987444544
WRD25,resnet50,gaussian_blur,4,186,0.2052609390472268,0.2052609390472268,0.5141487517125841,0.3088878126653572,0.0,0.0,0.6157828171416806
WRD25,resnet50,gaussian_blur,4,187,0.3894119365395288,0.3894119365395288,0.3894119365395288,0.0,0.0246227164416203,0.4767082158129379,0.6669048773640285
WRD25,resnet50,gaussian_blur,4,188,0.7935114869872567,0.7935114869872567,0.7935114869872567,0.0,0.6989312977099237,0.925004922782638,0.7565982404692082
WRD25,resnet50,gaussian_blur,4,189,0.824010192761944,0.824010192761944,0.824010192761944,0.0,0.8603896103896104,0.8472518108223264,0.7643891570738953
WRD25,resnet50,gaussian_blur,4,190,0.4512482872398807,0.4512482872398807,0.4512482872398807,0.0,0.0757956448911222,0.6398078053164644,0.6381414115120554
WRD25,resnet50,gaussian_blur,4,191,0.4184376667206642,0.4184376667206642,0.4184376667206642,0.0,0.0295218295218295,0.5246706643373152,0.701120506302848
WRD25,resnet50,gaussian_blur,4,192,0.2246200428762678,0.2246200428762678,0.5649717791255083,0.3403517362492405,0.0016931782738493,0.0049628826424222,0.6672040677125318
WRD25,resnet50,gaussian_blur,4,193,0.6040892371191406,0.6040892371191406,0.6040892371191406,0.0,0.7447898058830534,0.6282894736842105,0.439188431790158
WRD25,resnet50,gaussian_blur,4,194,0.295139248439183,0.295139248439183,0.295139248439183,0.0,0.2603347329824353,0.5981377277599143,0.0269452845751993
WRD25,resnet50,gaussian_blur,4,195,0.1509300944590958,0.1509300944590958,0.1839860037743496,0.0330559093152538,0.3763850495946479,0.0609495295124037,0.0154557042702358
WRD25,resnet50,gaussian_blur,4,196,0.1528557576117348,0.1528557576117348,0.1851400245404078,0.032284266928673,0.0,0.2117917790826853,0.2467754937525191
WRD25,resnet50,gaussian_blur,4,197,0.3219146945245594,0.3219146945245594,0.3219146945245594,0.0,0.3831084991763501,0.4952615476456981,0.0873740367516301
WRD25,resnet50,gaussian_blur,4,198,0.2672498073363369,0.2672498073363369,0.2672498073363369,0.0,0.0159028299524167,0.3476052509210573,0.4382413411355369
WRD25,resnet50,gaussian_blur,4,199,0.4008495772342444,0.4008495772342444,0.4030445343557032,0.0021949571214587,0.7582367880875344,0.0044600791507004,0.4398518644644985
WRD25,efficientnet_b3,gaussian_blur,4,0,0.389880012736227,0.389880012736227,0.389880012736227,0.0,0.6404469021555129,0.0217591375230081,0.50743399853016
WRD25,efficientnet_b3,gaussian_blur,4,1,0.5778920822944311,0.5778920822944311,0.5778920822944311,0.0,0.6686155684533971,0.2723676775287248,0.7926930009011716
WRD25,efficientnet_b3,gaussian_blur,4,2,0.7187241425780515,0.7187241425780515,0.7187241425780515,0.0,0.812910502222517,0.594116281768597,0.7491456437430404
WRD25,efficientnet_b3,gaussian_blur,4,3,0.6273796750132757,0.6273796750132757,0.6273796750132757,0.0,0.7465574088440652,0.4134421961898,0.7221394200059618
WRD25,efficientnet_b3,gaussian_blur,4,4,0.5894720775495493,0.5894720775495493,0.5894720775495493,0.0,0.7534178135077441,0.2478815622869387,0.767116856853965
WRD25,efficientnet_b3,gaussian_blur,4,5,0.5693614340193848,0.5693614340193848,0.5693614340193848,0.0,0.7128160795331748,0.1941747572815534,0.8010934652434262
WRD25,efficientnet_b3,gaussian_blur,4,6,0.5208279545149813,0.5208279545149813,0.5208279545149813,0.0,0.5511790043962875,0.2952327423228246,0.7160721168258318
WRD25,efficientnet_b3,gaussian_blur,4,7,0.5848808705122446,0.5848808705122446,0.5848808705122446,0.0,0.7587951148377688,0.2549807610089782,0.7408667356899867
WRD25,efficientnet_b3,gaussian_blur,4,8,0.6275179182898332,0.6275179182898332,0.6275179182898332,0.0,0.8234932619288003,0.2727873911605863,0.7862731017801127
WRD25,efficientnet_b3,gaussian_blur,4,9,0.529485124988762,0.529485124988762,0.529485124988762,0.0,0.5953117511219554,0.3066092098010723,0.6865344140432582
WRD25,efficientnet_b3,gaussian_blur,4,10,0.6897923001736,0.6897923001736,0.6897923001736,0.0,0.7978354094343476,0.4659376120473288,0.8056038790391236
WRD25,efficientnet_b3,gaussian_blur,4,11,0.701791960634711,0.701791960634711,0.701791960634711,0.0,0.8283443996952216,0.4830766885195914,0.7939547936893204
WRD25,efficientnet_b3,gaussian_blur,4,12,0.6792909463953839,0.6792909463953839,0.6792909463953839,0.0,0.6519096704999107,0.641438032166509,0.7445251365197321
WRD25,efficientnet_b3,gaussian_blur,4,13,0.5700521466232136,0.5700521466232136,0.5700521466232136,0.0,0.6385440180586908,0.4550517760633689,0.6165606457475811
WRD25,efficientnet_b3,gaussian_blur,4,14,0.6859697303787482,0.6859697303787482,0.6859697303787482,0.0,0.8001793118906197,0.5368370143478962,0.7208928648977287
WRD25,efficientnet_b3,gaussian_blur,4,15,0.6750805327136239,0.6750805327136239,0.6750805327136239,0.0,0.7956000189654355,0.4136030994403788,0.8160384797350576
WRD25,efficientnet_b3,gaussian_blur,4,16,0.6637648840873697,0.6637648840873697,0.6637648840873697,0.0,0.7880777974235919,0.3734493797519007,0.8297674750866164
WRD25,efficientnet_b3,gaussian_blur,4,17,0.6555543235191554,0.6555543235191554,0.6555543235191554,0.0,0.8352672538328906,0.361693936477382,0.7697017802471936
WRD25,efficientnet_b3,gaussian_blur,4,18,0.0728834039719533,0.0728834039719533,0.1877903559295513,0.114906951957598,0.0029610298361396,0.0038842753817305,0.2118049066979898
WRD25,efficientnet_b3,gaussian_blur,4,19,0.1869142121655892,0.1869142121655892,0.2326434589138523,0.045729246748263,0.3339704719219615,0.1128059499661933,0.1139662146086128
WRD25,efficientnet_b3,gaussian_blur,4,20,0.3005953884815185,0.3005953884815185,0.3005953884815185,0.0,0.5203092172601411,0.0,0.3814769481844145
WRD25,efficientnet_b3,gaussian_blur,4,21,0.3756710573955712,0.3756710573955712,0.5260496181016739,0.1503785607061027,0.8101631474022539,0.2099104250047646,0.1069395997796952
WRD25,efficientnet_b3,gaussian_blur,4,22,0.5833168825779117,0.5833168825779117,0.5833168825779117,0.0,0.7625599534906254,0.1219382321618743,0.8654524620812352
WRD25,efficientnet_b3,gaussian_blur,4,23,0.7076021529552922,0.7076021529552922,0.7076021529552922,0.0,0.6049889485317335,0.7081301622051945,0.8096873481289486
WRD25,efficientnet_b3,gaussian_blur,4,24,0.406731164703439,0.406731164703439,0.406731164703439,0.0,0.6405615849442323,0.029952606635071,0.5496793025310136
WRD25,efficientnet_b3,gaussian_blur,4,25,0.1917227290347574,0.1917227290347574,0.2565705725773288,0.0648478435425713,0.0750403442711135,0.0932539682539682,0.4068738745791905
WRD25,efficientnet_b3,gaussian_blur,4,26,0.3281825477189468,0.3281825477189468,0.3281825477189468,0.0,0.3488145705762286,0.3817580884805482,0.2539749841000636
WRD25,efficientnet_b3,gaussian_blur,4,27,0.2641082393160727,0.2641082393160727,0.2652074065768728,0.0010991672608001,0.4552068965517241,0.2762048718097785,0.0609129495867153
WRD25,efficientnet_b3,gaussian_blur,4,28,0.2029246559611013,0.2029246559611013,0.4606084509426765,0.2576837949815752,0.1418463148041078,0.0946648793565683,0.3722627737226277
WRD25,efficientnet_b3,gaussian_blur,4,29,0.1537063546480645,0.1537063546480645,0.2198162650658941,0.0661099104178295,0.2851446617116973,0.1303062074898513,0.0456681947426449
WRD25,efficientnet_b3,gaussian_blur,4,30,0.3043728437113869,0.3043728437113869,0.3043728437113869,0.0,0.3795975017349063,0.3584149473624792,0.1751060820367751
WRD25,efficientnet_b3,gaussian_blur,4,31,0.485911949156056,0.485911949156056,0.485911949156056,0.0,0.3249227600411946,0.526218581867823,0.6065945055591505
WRD25,efficientnet_b3,gaussian_blur,4,32,0.213792170668478,0.213792170668478,0.2861226061652905,0.0723304354968125,0.3986884290294374,0.046877012234385,0.1958110707416114
WRD25,efficientnet_b3,gaussian_blur,4,33,0.195654505902803,0.195654505902803,0.2357861648598362,0.0401316589570331,0.4651049292337725,0.0225437928408225,0.099314795633814
WRD25,efficientnet_b3,gaussian_blur,4,34,0.2501233987550708,0.2501233987550708,0.3691960664935334,0.1190726677384626,0.5670828533175577,0.1366514319258669,0.0466359110217877
WRD25,efficientnet_b3,gaussian_blur,4,35,0.1925931291318681,0.1925931291318681,0.2101781303324836,0.0175850012006155,0.2861330535670205,0.2187149585108768,0.0729313753177068
WRD25,efficientnet_b3,gaussian_blur,4,36,0.3007793862961065,0.3007793862961065,0.3074172417092042,0.0066378554130976,0.3034533431300514,0.2276396607195086,0.3712451550387597
WRD25,efficientnet_b3,gaussian_blur,4,37,0.1187360782090927,0.1187360782090927,0.2850610975755785,0.1663250193664858,0.3267808993650518,0.0184443588756257,0.0109829763866007
WRD25,efficientnet_b3,gaussian_blur,4,38,0.2776492481304036,0.2776492481304036,0.2776492481304036,0.0,0.0096406660823838,0.3386336116244981,0.484673466684329
WRD25,efficientnet_b3,gaussian_blur,4,39,0.2910459669357861,0.2910459669357861,0.4455732278925016,0.1545272609567154,0.6526072254849618,0.0165843330980945,0.2039463422243019
WRD25,efficientnet_b3,gaussian_blur,4,40,0.2540914938674491,0.2540914938674491,0.3230502703102877,0.0689587764428385,0.4112079043632387,0.0278296532278735,0.3232369240112351
WRD25,efficientnet_b3,gaussian_blur,4,41,0.5386484516631623,0.5386484516631623,0.5386484516631623,0.0,0.7460048991018313,0.260347129506008,0.6095933263816475
WRD25,efficientnet_b3,gaussian_blur,4,42,0.2635671788104493,0.2635671788104493,0.2635671788104493,0.0,0.4376563151313047,0.2948048247696837,0.0582403965303593
WRD25,efficientnet_b3,gaussian_blur,4,43,0.1601813866204813,0.1601813866204813,0.5315259217629528,0.3713445351424714,0.0076080983980726,0.0187065905232288,0.4542294709401424
WRD25,efficientnet_b3,gaussian_blur,4,44,0.281809390140927,0.281809390140927,0.5454652627193891,0.2636558725784621,0.6637483787289234,0.0460045786547476,0.1356752130391099
WRD25,efficientnet_b3,gaussian_blur,4,45,0.5161767301284147,0.5161767301284147,0.5161767301284147,0.0,0.6981644611742792,0.1343444121759707,0.7160213170349943
WRD25,efficientnet_b3,gaussian_blur,4,46,0.3358925242103872,0.3358925242103872,0.3358925242103872,0.0,0.0136363636363636,0.4929351121892056,0.5011060968055924
WRD25,efficientnet_b3,gaussian_blur,4,47,0.4835909991257567,0.4835909991257567,0.4835909991257567,0.0,0.704516129032258,0.5071774883544063,0.2390793799906059
WRD25,efficientnet_b3,gaussian_blur,4,48,0.3752046584303555,0.3752046584303555,0.3752046584303555,0.0,0.1458333333333333,0.3650846058605035,0.6146960360972297
WRD25,efficientnet_b3,gaussian_blur,4,49,0.3322868305542298,0.3322868305542298,0.3322868305542298,0.0,0.1457858769931662,0.5083273730458772,0.3427472416236461
WRD25,efficientnet_b3,gaussian_blur,4,50,0.2592055323240961,0.2592055323240961,0.2592055323240961,0.0,0.3895384615384615,0.105829153366773,0.2822489820670536
WRD25,efficientnet_b3,gaussian_blur,4,51,0.4880842620467606,0.4880842620467606,0.4880842620467606,0.0,0.0759878419452887,0.5682910981156595,0.8199738460793335
WRD25,efficientnet_b3,gaussian_blur,4,52,0.5573351333511486,0.5573351333511486,0.5573351333511486,0.0,0.4051580698835274,0.4849040966137817,0.7819432335561368
WRD25,efficientnet_b3,gaussian_blur,4,53,0.4425648437128588,0.4425648437128588,0.4425648437128588,0.0,0.618542306618263,0.2467066412283092,0.4624455832920042
WRD25,efficientnet_b3,gaussian_blur,4,54,0.4883508107608971,0.4883508107608971,0.4883508107608971,0.0,0.6357674082907082,0.2408906882591093,0.5883943357328737
WRD25,efficientnet_b3,gaussian_blur,4,55,0.0337856515812182,0.0337856515812182,0.3715485280912587,0.3377628765100405,0.0045529616569209,0.0475294242392111,0.0492745688475225
WRD25,efficientnet_b3,gaussian_blur,4,56,0.2082920178511937,0.2082920178511937,0.3416847108293899,0.1333926929781962,0.0585923150393064,0.4847099939512064,0.0815737445630684
WRD25,efficientnet_b3,gaussian_blur,4,57,0.3888231708728626,0.3888231708728626,0.3888231708728626,0.0,0.54706034038164,0.3979764576197787,0.2214327146171693
WRD25,efficientnet_b3,gaussian_blur,4,58,0.5711508955464112,0.5711508955464112,0.5711508955464112,0.0,0.7203606417719721,0.5030691964285714,0.49002284843869
WRD25,efficientnet_b3,gaussian_blur,4,59,0.2618749864406637,0.2618749864406637,0.2618749864406637,0.0,0.3385253327758032,0.1094449418084154,0.3376546847377725
WRD25,efficientnet_b3,gaussian_blur,4,60,0.3479800391496521,0.3479800391496521,0.3479800391496521,0.0,0.5353125869401058,0.1271487485198644,0.381478781988986
WRD25,efficientnet_b3,gaussian_blur,4,61,0.2979859928822256,0.2979859928822256,0.2979859928822256,0.0,0.503375625654755,0.1457011980267794,0.2448811549651424
WRD25,efficientnet_b3,gaussian_blur,4,62,0.2912305267506511,0.2912305267506511,0.3592162803860025,0.0679857536353514,0.6392636725533677,0.0019404915912031,0.2324874161073825
WRD25,efficientnet_b3,gaussian_blur,4,63,0.2520418424163725,0.2520418424163725,0.324713298034617,0.0726714556182444,0.437455875746101,0.0703705006861123,0.2482991508169042
WRD25,efficientnet_b3,gaussian_blur,4,64,0.2452225079220417,0.2452225079220417,0.2987834281570217,0.05356092023498,0.3911963390716931,0.1844028792974069,0.1600683053970251
WRD25,efficientnet_b3,gaussian_blur,4,65,0.4721788000663012,0.4721788000663012,0.4721788000663012,0.0,0.5063625555898023,0.2531156749166228,0.6570581696924787
WRD25,efficientnet_b3,gaussian_blur,4,66,0.4451715966706637,0.4451715966706637,0.4451715966706637,0.0,0.5745304437564499,0.1935625136851324,0.5674218325704089
WRD25,efficientnet_b3,gaussian_blur,4,67,0.4791644765965462,0.4791644765965462,0.4791644765965462,0.0,0.5080756352176482,0.2778382299601015,0.6515795646118889
WRD25,efficientnet_b3,gaussian_blur,4,68,0.3189898715999557,0.3189898715999557,0.3189898715999557,0.0,0.3955528023214111,0.1264771460423634,0.4349396664360925
WRD25,efficientnet_b3,gaussian_blur,4,69,0.2981668211183031,0.2981668211183031,0.3588867238572179,0.0607199027389148,0.5148700223230359,0.0239076296128594,0.3557228114190139
WRD25,efficientnet_b3,gaussian_blur,4,70,0.3775339005948776,0.3775339005948776,0.3775339005948776,0.0,0.5588403150325305,0.1368956141387871,0.4368657726133153
WRD25,efficientnet_b3,gaussian_blur,4,71,0.2695032623084157,0.2695032623084157,0.293050478615404,0.0235472163069883,0.3623006983792331,0.0308818011257035,0.4153272874203106
WRD25,efficientnet_b3,gaussian_blur,4,72,0.1913968257787315,0.1913968257787315,0.3180528965128961,0.1266560707341645,0.3161528866714184,0.1299237116612175,0.1281138790035587
WRD25,efficientnet_b3,gaussian_blur,4,73,0.2418534417410363,0.2418534417410363,0.3363381836113359,0.0944847418702996,0.185136581828228,0.195138383593392,0.3452853598014888
WRD25,efficientnet_b3,gaussian_blur,4,74,0.2123570041356039,0.2123570041356039,0.3456272401803389,0.133270236044735,0.3862936599900679,0.0153697749196141,0.2354075774971297
WRD25,efficientnet_b3,gaussian_blur,4,75,0.231958631618719,0.231958631618719,0.265122154604558,0.033163522985839,0.3786843447220805,0.1185254316378908,0.1986661184961856
WRD25,efficientnet_b3,gaussian_blur,4,76,0.3608375759923179,0.3608375759923179,0.3608375759923179,0.0,0.6166101915808679,0.0278046052965994,0.4380979310994863
WRD25,efficientnet_b3,gaussian_blur,4,77,0.3617925841381444,0.3617925841381444,0.3617925841381444,0.0,0.576104573321119,0.0406811213315812,0.4685920577617328
WRD25,efficientnet_b3,gaussian_blur,4,78,0.3738772132146882,0.3738772132146882,0.3738772132146882,0.0,0.5026505694449195,0.042808862185505,0.5761722080136402
WRD25,efficientnet_b3,gaussian_blur,4,79,0.4050947251890406,0.4050947251890406,0.4050947251890406,0.0,0.5044345898004434,0.1067147451515446,0.6041348406151339
WRD25,efficientnet_b3,gaussian_blur,4,80,0.3095445747187901,0.3095445747187901,0.3098133036694167,0.0002687289506265,0.4829309694454922,0.076416015625,0.3692867390858783
WRD25,efficientnet_b3,gaussian_blur,4,81,0.2859214026967388,0.2859214026967388,0.3630343325180785,0.0771129298213396,0.5157498362802881,0.0886637642330877,0.2533506075768406
WRD25,efficientnet_b3,gaussian_blur,4,82,0.3713064575654877,0.3713064575654877,0.3713064575654877,0.0,0.5847536296461328,0.0987557915560414,0.4304099514942888
WRD25,efficientnet_b3,gaussian_blur,4,83,0.3580364368551534,0.3580364368551534,0.3580364368551534,0.0,0.5312189859762675,0.1140704398107587,0.428819884778434
