dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,3,WIN_20171029_11_48_46_Pro.jpg,resize_1_33,resize,1.33,0.00106353759765625,0.20785780658516995,0.006024599075317383,1.3918491618987066,-0.1733009896163311,0.19586355984210968,0.03836253407402368
WRD25,resnet50,3,20180108104934.jpg,resize_1_33,resize,1.33,0.002550506591796875,0.21451756021118115,0.005293846130371094,1.5652682030280034,-0.008223487557571296,0.08952152729034424,0.008014103848395848
WRD25,resnet50,3,20180108104941.jpg,resize_1_33,resize,1.33,0.0018707275390625,0.2345637113352681,0.0053601861000061035,1.5551592717957265,0.026798301527307666,0.13134115934371948,0.01725050013775231
WRD25,resnet50,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00189056396484375,0.17990838327101813,0.003622770309448242,1.3817441064437315,-0.15122790045019152,0.19580842554569244,0.03834093951468298
WRD25,resnet50,3,20180108105019.jpg,resize_1_33,resize,1.33,0.00200347900390625,0.23267996372617475,0.005573153495788574,1.5731399445831067,0.022671494290031013,0.051879074424505234,0.002691438363143353
WRD25,resnet50,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.001692962646484375,0.24858297763808004,0.0032729506492614746,1.5585738933537625,-0.013196279819731815,0.09116784483194351,0.00831157593130133
WRD25,resnet50,3,20180108104922.jpg,resize_1_33,resize,1.33,0.002840423583984375,0.22132291463764733,0.004203200340270996,1.51072054791811,-0.03835450645904914,0.043231599032878876,0.0018689711549396137
WRD25,resnet50,3,20180108104957.jpg,resize_1_33,resize,1.33,0.001566314697265625,0.24380980732975086,0.005377054214477539,1.5309124433659056,-0.03456376661744143,0.05289732664823532,0.0027981271665301066
WRD25,resnet50,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.0008270263671875,0.25052441559659494,0.0034675002098083496,1.5405539255595977,-0.0017926407649904164,0.10254376381635666,0.010515223497624737
WRD25,resnet50,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.000775909423828125,0.21936823825116689,0.004155755043029785,1.4991724631160828,0.07143453754739215,0.056911591440439224,0.003238929240283475
WRD25,resnet50,4,WIN_20171029_13_48_23_Pro.jpg,resize_1_33,resize,1.33,0.000995635986328125,0.19993011729054513,0.004088401794433594,1.5624326818640433,0.0010733242009406396,0.05831438675522804,0.0034005677026383158
WRD25,resnet50,4,WIN_20171029_13_44_23_Pro.jpg,resize_1_33,resize,1.33,0.00203704833984375,0.19582592195603446,0.004755198955535889,1.5296903917519111,0.12201118194031957,0.081187404692173,0.006591394680650675
WRD25,resnet50,4,WIN_20171029_13_45_52_Pro.jpg,resize_1_33,resize,1.33,0.002062225341796875,0.20708767429747396,0.005126535892486572,1.5318187745051328,-0.006547814396676621,0.02867557853460312,0.0008222888042941912
WRD25,resnet50,4,WIN_20171029_13_42_56_Pro.jpg,resize_1_33,resize,1.33,0.00169525146484375,0.21761797242033723,0.004791378974914551,1.3923755335019397,-0.00559426752094061,0.04786336049437523,0.0022909012778145194
WRD25,resnet50,4,20180108103854.jpg,resize_1_33,resize,1.33,0.001949310302734375,0.13580498085730194,0.004730701446533203,1.5740421835310592,0.057940379083965654,0.1527964323759079,0.023346749746805395
WRD25,resnet50,4,WIN_20171029_13_45_05_Pro.jpg,resize_1_33,resize,1.33,0.0011749267578125,0.17206526766841904,0.004262983798980713,1.5341106189168516,0.054425351894222374,0.14532727003097534,0.021120015414656024
WRD25,resnet50,4,WIN_20171029_13_42_37_Pro.jpg,resize_1_33,resize,1.33,0.0017242431640625,0.18552441116416787,0.004944324493408203,1.5135315445042425,-0.045312423063569085,0.16764774918556213,0.02810576780698515
WRD25,resnet50,4,20180108104500.jpg,resize_1_33,resize,1.33,0.002822113037109375,0.21061464895300822,0.0052939653396606445,1.5511063140819294,-0.021133851810320126,0.10684046894311905,0.011414885803985586
WRD25,resnet50,4,WIN_20171029_13_40_11_Pro.jpg,resize_1_33,resize,1.33,0.00069732666015625,0.2015963877409941,0.002995014190673828,1.5389690151567592,-0.017688363426553888,0.027868280187249184,0.0007766410405950254
WRD25,resnet50,5,20180108104802.jpg,resize_1_33,resize,1.33,0.001251220703125,0.2126016014434481,0.004862666130065918,1.523839802131013,-0.06084139333676508,0.10578974336385727,0.011191469800990783
WRD25,resnet50,5,20180108104759.jpg,resize_1_33,resize,1.33,0.001889801025390625,0.20669982711372023,0.005133867263793945,1.4848978276183118,-0.09878063735042986,0.13613258302211761,0.018532080160273745
WRD25,resnet50,5,20180108104830.jpg,resize_1_33,resize,1.33,0.00142974853515625,0.29298421388806556,0.004667758941650391,1.5654427247508602,0.027931999531015883,0.03355630859732628,0.0011260258466789935
WRD25,resnet50,5,WIN_20171029_13_06_38_Pro.jpg,resize_1_33,resize,1.33,0.0012939453125,0.22201770140948893,0.005883574485778809,1.5047674416149603,-0.057333264149173724,0.07423846423625946,0.005511349572158375
WRD25,resnet50,5,20180108104743.jpg,resize_1_33,resize,1.33,0.001618194580078125,0.23493569708386267,0.004781126976013184,1.5724293103210316,0.08250939049645067,0.08129478245973587,0.006608841655175779
WRD25,resnet50,5,20180108104827.jpg,resize_1_33,resize,1.33,0.0014404296875,0.21328166915306893,0.005544722080230713,1.3320318424268465,-0.2508639485334838,0.2022450715303421,0.04090306895831319
WRD25,resnet50,5,20180108104739.jpg,resize_1_33,resize,1.33,0.001963043212890625,0.21685644251563785,0.004289090633392334,1.5433607060772752,0.08006065619359526,0.21599118411540985,0.04665219161557688
WRD25,resnet50,5,20180108104804.jpg,resize_1_33,resize,1.33,0.0016204833984375,0.23562757444750124,0.004999518394470215,1.5705305397722604,0.07936813992350844,0.12898477911949158,0.01663707324450403
WRD25,resnet50,5,20180108104727.jpg,resize_1_33,resize,1.33,0.00232696533203125,0.2079458223887373,0.0043065547943115234,1.5730696458769504,-0.010715581134915553,0.04111370071768761,0.0016903363867035864
WRD25,resnet50,5,20180108104809.jpg,resize_1_33,resize,1.33,0.00182647705078125,0.20311731347630524,0.004898965358734131,1.5643183871747661,0.09040574764607023,0.13270880281925201,0.01761162634571911
WRD25,resnet50,6,20180108103727.jpg,resize_1_33,resize,1.33,0.000540924072265625,0.21430143985602249,0.004134654998779297,1.2062180681023216,0.03250554652208826,0.018357768654823303,0.000337007669984013
WRD25,resnet50,6,20180108103729.jpg,resize_1_33,resize,1.33,0.001888275146484375,0.21784504689378884,0.0042073726654052734,1.555602330375982,0.008945866791177481,0.13660410046577454,0.018660680264063423
WRD25,resnet50,6,20180319132354.jpg,resize_1_33,resize,1.33,0.00196533203125,0.23248550134482318,0.0049481987953186035,1.522814654340967,0.13728163994003828,0.09324795752763748,0.008695181583076084
WRD25,resnet50,6,20180108103723.jpg,resize_1_33,resize,1.33,0.002115631103515625,0.19466333268324956,0.003927052021026611,1.5423191828117415,0.394856562095786,0.23125702142715454,0.053479809959359415
