dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,defocus_5,defocus_blur,5,0.000750732421875,0.2893005802015282,0.04323220252990723,1.2448640076390782,0.1164351292449719,0.23828676342964172,0.05678058162577404
WRD25,efficientnet_b3,5,20180108104743.jpg,defocus_5,defocus_blur,5,0.00090484619140625,0.45047936747084166,0.06475204229354858,1.2477769861269006,-0.2549776550657734,0.14917413890361786,0.022252923717635875
WRD25,efficientnet_b3,5,20180108104827.jpg,defocus_5,defocus_blur,5,0.000913238525390625,0.6902809712057937,0.05454361438751221,1.258897396566543,0.06753845431357175,0.033991120755672455,0.0011553962902267068
WRD25,efficientnet_b3,5,20180108104739.jpg,defocus_5,defocus_blur,5,0.000783538818359375,0.3836197732476186,0.06622433662414551,1.1810552239972272,-0.30014505490710097,0.2605954110622406,0.06790996826669815
WRD25,efficientnet_b3,5,20180108104804.jpg,defocus_5,defocus_blur,5,0.000555419921875,0.41139500602269896,0.06045907735824585,1.1650598991544117,-0.21131824853151482,0.12252552807331085,0.015012505029643686
WRD25,efficientnet_b3,5,20180108104727.jpg,defocus_5,defocus_blur,5,0.00106048583984375,0.3828476734475917,0.06664568185806274,1.2792115862742481,-0.22419295572327225,0.15275134146213531,0.02333297231848186
WRD25,efficientnet_b3,5,20180108104809.jpg,defocus_5,defocus_blur,5,0.00120391845703125,0.46543658293891427,0.06726658344268799,1.32176942034837,-0.08823688796559415,0.049734897911548615,0.0024735600702721627
WRD25,efficientnet_b3,6,20180108103727.jpg,defocus_5,defocus_blur,5,0.000896453857421875,0.5355969988950688,0.055282652378082275,1.244421449795361,-0.0935581924831681,0.05565211549401283,0.003097157958958943
WRD25,efficientnet_b3,6,20180108103729.jpg,defocus_5,defocus_blur,5,0.001038360595703125,0.39990845945918657,0.05406796932220459,1.3680577875369475,-0.19765488193710445,0.1698811948299408,0.028859620356848303
WRD25,efficientnet_b3,6,20180319132354.jpg,defocus_5,defocus_blur,5,0.00071868896484375,0.6304614570815413,0.05234169960021973,1.135497634624144,0.01868624356806836,0.01111235935240984,0.00012348453037709043
WRD25,efficientnet_b3,6,20180108103723.jpg,defocus_5,defocus_blur,5,0.000800323486328125,0.6827246078302952,0.054039835929870605,1.2633878120226623,-0.034410669723031084,0.020132964476943016,0.00040533625862984937
WRD25,efficientnet_b3,6,20180319132346.jpg,defocus_5,defocus_blur,5,0.001136016845703125,0.45712681901495206,0.05851340293884277,1.2635032699786684,-0.19973855672263996,0.11280050128698349,0.012723953090594764
WRD25,efficientnet_b3,6,20180108103656.jpg,defocus_5,defocus_blur,5,0.00122222900390625,0.4901812858617903,0.04940110445022583,1.4131235823057948,-0.1218189089068642,0.08793004602193832,0.007731692993420192
WRD25,efficientnet_b3,6,20180108103701.jpg,defocus_5,defocus_blur,5,0.00106353759765625,0.3627699222286263,0.055983662605285645,1.339538633790479,-0.23365341452473953,0.2358911633491516,0.05564464094621613
WRD25,efficientnet_b3,6,20180108103700.jpg,defocus_5,defocus_blur,5,0.001050567626953125,0.625306148976065,0.04950660467147827,1.4123618627236696,-0.11710180147115379,0.08695898205041885,0.007561864559245068
WRD25,efficientnet_b3,6,20180108103716.jpg,defocus_5,defocus_blur,5,0.00097808837890625,0.5621012668745123,0.055706679821014404,1.2997595441447638,-0.09368959495998119,0.062271639704704285,0.003877757111512503
