dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,convnext_tiny,gaussian_blur,4,91,0.7828791496810786,0.7828791496810786,0.6128997630053687
DTSR14,convnext_tiny,gaussian_blur,4,92,0.28787984190876614,0.28787984190876614,0.08287480337741619
DTSR14,convnext_tiny,gaussian_blur,4,93,0.3338103574761866,0.3338103574761866,0.11142935475837948
DTSR14,convnext_tiny,gaussian_blur,4,94,0.4439163505022284,0.4439163505022284,0.19706172624321727
DTSR14,convnext_tiny,gaussian_blur,4,95,0.4438520112401496,0.4438520112401496,0.1970046078819259
DTSR14,convnext_tiny,gaussian_blur,4,96,0.650344931752237,0.650344931752237,0.42294853025582174
DTSR14,convnext_tiny,gaussian_blur,4,97,0.7806350859208018,0.7806350859208018,0.6093911373705776
DTSR14,convnext_tiny,gaussian_blur,4,98,0.23002117096734243,0.23002117096734243,0.05290973909318737
DTSR14,convnext_tiny,gaussian_blur,4,99,0.06406727702158596,0.06406727702158596,0.004104615984960636
DTSR14,convnext_tiny,gaussian_blur,4,100,0.629719628659459,0.629719628659459,0.3965468107190069
DTSR14,convnext_tiny,gaussian_blur,4,101,0.15860790746386122,0.15860790746386122,0.025156468310064763
DTSR14,convnext_tiny,gaussian_blur,4,102,0.14069073856845554,0.14069073856845554,0.019793883918937504
DTSR14,convnext_tiny,gaussian_blur,4,103,0.7825727600580002,0.7825727600580002,0.6124201247847965
DTSR14,convnext_tiny,gaussian_blur,4,104,0.4017958811539509,0.4017958811539509,0.1614399301122798
DTSR14,convnext_tiny,gaussian_blur,4,105,0.4139501173384863,0.4139501173384863,0.17135469964454658
DTSR14,convnext_tiny,gaussian_blur,4,106,0.2174560102362785,0.2174560102362785,0.04728711638788046
DTSR14,convnext_tiny,gaussian_blur,4,107,0.39315978294039855,0.39315978294039855,0.1545746149217413
DTSR14,convnext_tiny,gaussian_blur,4,108,0.27281520835219597,0.27281520835219597,0.0744281379082521
DTSR14,convnext_tiny,gaussian_blur,4,109,0.09539820821441275,0.09539820821441275,0.009100818130520449
DTSR14,convnext_tiny,gaussian_blur,4,110,0.31503024050147355,0.31503024050147355,0.09924405243041626
DTSR14,convnext_tiny,gaussian_blur,4,111,0.6364857596775342,0.6364857596775342,0.40511412227228777
DTSR14,convnext_tiny,gaussian_blur,4,112,0.4631340459573027,0.4631340459573027,0.21449314452478094
DTSR14,convnext_tiny,gaussian_blur,4,113,0.34830497302448155,0.34830497302448155,0.12131635423358482
DTSR14,convnext_tiny,gaussian_blur,4,114,0.799267241335933,0.799267241335933,0.6388281230727525
DTSR14,convnext_tiny,gaussian_blur,4,115,0.6728598582096496,0.6728598582096496,0.4527403887899097
DTSR14,convnext_tiny,gaussian_blur,4,116,0.30285737290125647,0.30285737290125647,0.09172258832065072
DTSR14,convnext_tiny,gaussian_blur,4,117,0.07266622521801588,0.07266622521801588,0.005280380287435407
DTSR14,convnext_tiny,gaussian_blur,4,118,0.030695462981216937,0.030695462981216937,0.0009422114476312594
DTSR14,convnext_tiny,gaussian_blur,4,119,0.193314274585284,0.193314274585284,0.03737040875843458
DTSR14,convnext_tiny,gaussian_blur,4,120,0.2375570060584782,0.2375570060584782,0.05643333112746785
DTSR14,convnext_tiny,gaussian_blur,4,121,0.2983705835051816,0.2983705835051816,0.08902500510122253
DTSR14,convnext_tiny,gaussian_blur,4,122,0.5896237440360608,0.5896237440360608,0.3476561595311021
DTSR14,convnext_tiny,gaussian_blur,4,123,0.39216308967364893,0.39216308967364893,0.1537918889023824
DTSR14,convnext_tiny,gaussian_blur,4,124,0.33140669308990767,0.33140669308990767,0.10983039622478825
DTSR14,convnext_tiny,gaussian_blur,4,125,0.10771061761923231,0.10771061761923231,0.011601577147916478
DTSR14,convnext_tiny,gaussian_blur,4,126,0.17917133396477514,0.17917133396477514,0.03210236691471698
DTSR14,convnext_tiny,gaussian_blur,4,127,0.46720872397631663,0.46720872397631663,0.21828399175957802
DTSR14,convnext_tiny,gaussian_blur,4,128,0.06454718962883385,0.06454718962883385,0.004166339688980636
DTSR14,convnext_tiny,gaussian_blur,4,129,0.6388920251757536,0.6388920251757536,0.4081830198331758
DTSR14,convnext_tiny,gaussian_blur,4,130,0.3975008657539879,0.3975008657539879,0.15800693827516993
DTSR14,convnext_tiny,gaussian_blur,4,131,0.17162323558450177,0.17162323558450177,0.029454534992493394
DTSR14,convnext_tiny,gaussian_blur,4,132,0.42030157512942984,0.42030157512942984,0.17665341405627977
DTSR14,convnext_tiny,gaussian_blur,4,133,0.6766821104466031,0.6766821104466031,0.4578986785984687
DTSR14,convnext_tiny,gaussian_blur,4,134,0.33454759419261293,0.33454759419261293,0.11192209278006522
DTSR14,convnext_tiny,gaussian_blur,4,135,0.8616911996910432,0.8616911996910432,0.7425117236249894
DTSR14,convnext_tiny,gaussian_blur,4,136,0.30839753018512134,0.30839753018512134,0.09510903662428283
DTSR14,convnext_tiny,gaussian_blur,4,137,0.35521860432667696,0.35521860432667696,0.12618025685979228
DTSR14,convnext_tiny,gaussian_blur,4,138,0.1209490413612531,0.1209490413612531,0.014628670606206115
DTSR14,convnext_tiny,gaussian_blur,4,139,0.5178580574248802,0.5178580574248802,0.26817696763987053
DTSR14,convnext_tiny,gaussian_blur,4,140,0.2687058140398327,0.2687058140398327,0.07220281449880914
DTSR14,convnext_tiny,gaussian_blur,4,141,0.14050827513092523,0.14050827513092523,0.01974257538026778
DTSR14,convnext_tiny,gaussian_blur,4,142,0.28398174360658923,0.28398174360658923,0.08064563070183858
DTSR14,convnext_tiny,gaussian_blur,4,143,0.03467068219293375,0.03467068219293375,0.001202056203723413
DTSR14,convnext_tiny,gaussian_blur,4,144,0.5801042333491984,0.5801042333491984,0.3365209215496612
DTSR14,convnext_tiny,gaussian_blur,4,145,0.2790827470805832,0.2790827470805832,0.07788717971804479
DTSR14,convnext_tiny,gaussian_blur,4,146,0.0648307403393879,0.0648307403393879,0.004203024892953138
DTSR14,convnext_tiny,gaussian_blur,4,147,0.20182342162109354,0.20182342162109354,0.04073269351484569
DTSR14,convnext_tiny,gaussian_blur,4,148,0.22198667567153987,0.22198667567153987,0.04927808417570143
DTSR14,convnext_tiny,gaussian_blur,4,149,0.2994563105756696,0.2994563105756696,0.0896740819435919
DTSR14,convnext_tiny,gaussian_blur,4,150,0.08350055099896127,0.08350055099896127,0.006972342017130132
DTSR14,convnext_tiny,gaussian_blur,4,151,0.3698105073070756,0.3698105073070756,0.13675981131471662
DTSR14,convnext_tiny,gaussian_blur,4,152,0.47401649519725225,0.47401649519725225,0.22469163771908668
DTSR14,convnext_tiny,gaussian_blur,4,153,0.16191883978373733,0.16191883978373733,0.0262177106769116
