dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,187,22,0.3109585642814636,0.059632159769535065,0.6294093728065491,1.1869998764026584
WRD25,hrnet32,clean,188,22,0.04932355135679245,0.7181975841522217,0.23247891664505005,1.0464436359682447
WRD25,hrnet32,clean,189,22,0.08751367777585983,0.647999107837677,0.26448720693588257,1.2206392104223347
WRD25,hrnet32,clean,190,23,0.010405205190181732,0.5252569317817688,0.4643378257751465,1.0703554968194653
WRD25,hrnet32,clean,191,23,0.034117747098207474,0.45977911353111267,0.5061030983924866,1.178918313154309
WRD25,hrnet32,clean,192,23,0.030943073332309723,0.6024810075759888,0.36657607555389404,1.1263115928471976
WRD25,hrnet32,clean,193,23,0.6295702457427979,0.24707940220832825,0.12335041165351868,1.2910393287616109
WRD25,hrnet32,clean,194,24,0.33767038583755493,0.41431906819343567,0.248010516166687,1.5544536755460605
WRD25,hrnet32,clean,195,24,0.3748091161251068,0.6029236316680908,0.022267287597060204,1.0929736785958852
WRD25,hrnet32,clean,196,24,0.3719693124294281,0.6120526194572449,0.015978092327713966,1.0595585941273282
WRD25,hrnet32,clean,197,24,0.32881101965904236,0.5798449516296387,0.09134411066770554,1.298912034633172
WRD25,hrnet32,clean,198,24,0.013444099575281143,0.48929259181022644,0.4972633123397827,1.0893546095136957
WRD25,hrnet32,clean,199,24,0.6162593960762024,0.020169783383607864,0.36357080936431885,1.074680290713063
WRD25,hrnet32,gaussian_blur_4,0,0,0.7222872972488403,0.014695298857986927,0.26301732659339905,0.9352556393802456
WRD25,hrnet32,gaussian_blur_4,1,0,0.4225154519081116,0.18575827777385712,0.3917262852191925,1.505914985207534
WRD25,hrnet32,gaussian_blur_4,2,0,0.2781575918197632,0.35318729281425476,0.36865517497062683,1.574531530499854
WRD25,hrnet32,gaussian_blur_4,3,0,0.367747038602829,0.30360788106918335,0.32864508032798767,1.580464066478922
WRD25,hrnet32,gaussian_blur_4,4,0,0.27438634634017944,0.32917141914367676,0.3964422643184662,1.5687970138501401
WRD25,hrnet32,gaussian_blur_4,5,0,0.3532484769821167,0.3005167245864868,0.3462347686290741,1.5813541693754236
WRD25,hrnet32,gaussian_blur_4,6,0,0.48835480213165283,0.43973830342292786,0.07190680503845215,1.299254842700837
WRD25,hrnet32,gaussian_blur_4,7,0,0.4817606806755066,0.43813687562942505,0.08010233938694,1.3209445221074163
WRD25,hrnet32,gaussian_blur_4,8,0,0.40888893604278564,0.44594627618789673,0.14516480267047882,1.4512827859796744
WRD25,hrnet32,gaussian_blur_4,9,0,0.4624679684638977,0.10648448765277863,0.4310475289821625,1.3819385206235064
WRD25,hrnet32,gaussian_blur_4,10,0,0.16187717020511627,0.4614197313785553,0.37670305371284485,1.4707168072730523
WRD25,hrnet32,gaussian_blur_4,11,0,0.4417067766189575,0.12344606220722198,0.4348471164703369,1.4157012301304213
WRD25,hrnet32,gaussian_blur_4,12,0,0.4618411958217621,0.4411831796169281,0.09697556495666504,1.3620179012645344
WRD25,hrnet32,gaussian_blur_4,13,0,0.46738719940185547,0.07582759857177734,0.4567851126194,1.311388751757371
WRD25,hrnet32,gaussian_blur_4,14,0,0.4595631957054138,0.1435621976852417,0.3968745768070221,1.446617255528372
WRD25,hrnet32,gaussian_blur_4,15,0,0.4604663550853729,0.03590655326843262,0.5036270618438721,1.1858974464469316
WRD25,hrnet32,gaussian_blur_4,16,0,0.442415326833725,0.04428097605705261,0.5133035778999329,1.2135099412693457
WRD25,hrnet32,gaussian_blur_4,17,0,0.44034817814826965,0.424031138420105,0.1356206089258194,1.4368108605296923
WRD25,hrnet32,gaussian_blur_4,18,1,0.5045416951179504,0.22586625814437866,0.2695920765399933,1.4926115364119774
WRD25,hrnet32,gaussian_blur_4,19,1,0.3096059262752533,0.3961833417415619,0.2942107617855072,1.5722076508618166
