dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,8,24,0.20354459671272082,0.20354459671272082,0.04143040285094416
DTSR14,hrnet32,gaussian_blur,8,25,0.06538835226422501,0.06538835226422501,0.004275636611830381
DTSR14,hrnet32,gaussian_blur,8,26,0.10156301579963514,0.10156301579963514,0.010315046178316937
DTSR14,hrnet32,gaussian_blur,8,27,0.18649816582017245,0.18649816582017245,0.03478156585428854
DTSR14,hrnet32,gaussian_blur,8,28,0.16923028520216302,0.16923028520216302,0.028638889429605435
DTSR14,hrnet32,gaussian_blur,8,29,0.15182157757094983,0.15182157757094983,0.023049791416131934
DTSR14,hrnet32,gaussian_blur,8,30,0.1359823056722219,0.1359823056722219,0.01849118745593359
DTSR14,hrnet32,gaussian_blur,8,31,0.17083010143277036,0.17083010143277036,0.02918292355553061
DTSR14,hrnet32,gaussian_blur,8,32,0.24054893942888284,0.24054893942888284,0.05786379226036034
DTSR14,hrnet32,gaussian_blur,8,33,0.15340528207398937,0.15340528207398937,0.023533180568200245
DTSR14,hrnet32,gaussian_blur,8,34,0.2681391468448713,0.2681391468448713,0.07189860207069544
DTSR14,hrnet32,gaussian_blur,8,35,0.13776931175551424,0.13776931175551424,0.018980383261588074
DTSR14,hrnet32,gaussian_blur,8,36,0.08429594644514612,0.08429594644514612,0.007105806587082944
DTSR14,hrnet32,gaussian_blur,8,37,0.1518892905075829,0.1518892905075829,0.023070356570896913
DTSR14,hrnet32,gaussian_blur,8,38,0.1670586631156511,0.1670586631156511,0.027908596921988604
DTSR14,hrnet32,gaussian_blur,8,39,0.2703763555957397,0.2703763555957397,0.07310337366523388
DTSR14,hrnet32,gaussian_blur,8,40,0.15722999934420168,0.15722999934420168,0.02472127269377766
DTSR14,hrnet32,gaussian_blur,8,41,0.21925104815108243,0.21925104815108243,0.048071022115348264
DTSR14,hrnet32,gaussian_blur,8,42,0.16183336152057698,0.16183336152057698,0.026190036901049766
DTSR14,hrnet32,gaussian_blur,8,43,0.21958249884130956,0.21958249884130956,0.048216473797393716
DTSR14,hrnet32,gaussian_blur,8,44,0.12784039451236867,0.12784039451236867,0.01634316646907806
DTSR14,hrnet32,gaussian_blur,8,45,0.13479758780290987,0.13479758780290987,0.018170389677483197
DTSR14,hrnet32,gaussian_blur,8,46,0.04030211329633265,0.04030211329633265,0.0016242603361504332
DTSR14,hrnet32,gaussian_blur,8,47,0.3054052836017528,0.3054052836017528,0.09327238725186705
DTSR14,hrnet32,gaussian_blur,8,48,0.0804037167183324,0.0804037167183324,0.006464757662121844
DTSR14,hrnet32,gaussian_blur,8,49,0.3577844790577647,0.3577844790577647,0.1280097334546361
DTSR14,hrnet32,gaussian_blur,8,50,0.03781801521204498,0.03781801521204498,0.0014302022745784656
DTSR14,hrnet32,gaussian_blur,8,51,0.06408238712386284,0.06408238712386284,0.004106552339492622
DTSR14,hrnet32,gaussian_blur,8,52,0.13825616701307766,0.13825616701307766,0.019114767717148023
DTSR14,hrnet32,gaussian_blur,8,53,0.09509260568720874,0.09509260568720874,0.009042603656382965
DTSR14,hrnet32,gaussian_blur,8,54,0.17849465993862074,0.17849465993862074,0.03186034362660386
DTSR14,hrnet32,gaussian_blur,8,55,0.26968858427444137,0.26968858427444137,0.07273193248795247
DTSR14,hrnet32,gaussian_blur,8,56,0.08501505338141604,0.08501505338141604,0.00722755930144502
DTSR14,hrnet32,gaussian_blur,8,57,0.1959813567454071,0.1959813567454071,0.038408692191770524
DTSR14,hrnet32,gaussian_blur,8,58,0.18526415878764232,0.18526415878764232,0.03432280853129275
DTSR14,hrnet32,gaussian_blur,8,59,0.14894474811553932,0.14894474811553932,0.02218453799120145
DTSR14,hrnet32,gaussian_blur,8,60,0.1558050524116323,0.1558050524116323,0.024275214356991492
DTSR14,hrnet32,gaussian_blur,8,61,0.15008947466803818,0.15008947466803818,0.022526850406127674
DTSR14,hrnet32,gaussian_blur,8,62,0.38445622646612776,0.38445622646612776,0.14780659006857452
DTSR14,hrnet32,gaussian_blur,8,63,0.29571890089589925,0.29571890089589925,0.08744966834707868
DTSR14,hrnet32,gaussian_blur,8,64,0.1795572435948007,0.1795572435948007,0.03224080372736259
DTSR14,hrnet32,gaussian_blur,8,65,0.1599794966744191,0.1599794966744191,0.025593439356200474
DTSR14,hrnet32,gaussian_blur,8,66,0.05332066429482419,0.05332066429482419,0.002843093240841339
DTSR14,hrnet32,gaussian_blur,8,67,0.18136377801501838,0.18136377801501838,0.032892819975880866
DTSR14,hrnet32,gaussian_blur,8,68,0.0896547578685803,0.0896547578685803,0.008037975608473762
