dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,gaussian_blur_4,8,1,0.26464027166366577,0.5138767957687378,0.22148293256759644,1.482800058639527
DTSR14,convnext_tiny,gaussian_blur_4,9,1,0.4138508439064026,0.5474774837493896,0.03867167606949806,1.1840546265066396
DTSR14,convnext_tiny,gaussian_blur_4,10,1,0.0027731722220778465,0.6399308443069458,0.35729584097862244,0.9661952135845419
DTSR14,convnext_tiny,gaussian_blur_4,11,1,0.4685450494289398,0.47712498903274536,0.05432996526360512,1.2501269595965359
DTSR14,convnext_tiny,gaussian_blur_4,12,1,0.002804691670462489,0.6534057855606079,0.3437895178794861,0.9545099977071516
DTSR14,convnext_tiny,gaussian_blur_4,13,1,0.149020254611969,0.31275051832199097,0.5382292866706848,1.4147478396562274
DTSR14,convnext_tiny,gaussian_blur_4,14,2,0.004662762861698866,0.5427961945533752,0.45254096388816833,1.0322479595800957
DTSR14,convnext_tiny,gaussian_blur_4,15,2,0.11719590425491333,0.4502639174461365,0.4325401484966278,1.4037939065634388
DTSR14,convnext_tiny,gaussian_blur_4,16,2,0.014848165214061737,0.5303815007209778,0.45477035641670227,1.0924045216345681
DTSR14,convnext_tiny,gaussian_blur_4,17,2,0.2682577073574066,0.36465004086494446,0.3670922815799713,1.5706898404130085
DTSR14,convnext_tiny,gaussian_blur_4,18,2,0.0,0.516074538230896,0.4839254915714264,0.9992543181181852
DTSR14,convnext_tiny,gaussian_blur_4,19,2,0.36583182215690613,0.19528818130493164,0.43887996673583984,1.512325757282665
DTSR14,convnext_tiny,gaussian_blur_4,20,2,0.3390803337097168,0.586063802242279,0.07485590875148773,1.2607882367259209
DTSR14,convnext_tiny,gaussian_blur_4,21,2,0.31669700145721436,0.3136640787124634,0.36963891983032227,1.580744995998678
DTSR14,convnext_tiny,gaussian_blur_4,22,2,0.5190111994743347,0.42792224884033203,0.053066618740558624,1.2398866144219904
DTSR14,convnext_tiny,gaussian_blur_4,23,2,0.5379593968391418,0.3938174247741699,0.06822309643030167,1.2748847524791584
