dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,8,22,0.28883512691541224,0.28883512691541224,0.0834257305402423
DTSR14,resnet50,gaussian_blur,8,23,0.3511006723022486,0.3511006723022486,0.12327168209109098
DTSR14,resnet50,gaussian_blur,8,24,0.27450575770710733,0.27450575770710733,0.07535341101435311
DTSR14,resnet50,gaussian_blur,8,25,0.38055408735780877,0.38055408735780877,0.14482141340473476
DTSR14,resnet50,gaussian_blur,8,26,0.13077038667048,0.13077038667048,0.017100894029946852
DTSR14,resnet50,gaussian_blur,8,27,0.41752689086498995,0.41752689086498995,0.17432870459538524
DTSR14,resnet50,gaussian_blur,8,28,0.07413289153813701,0.07413289153813701,0.0054956856078051865
DTSR14,resnet50,gaussian_blur,8,29,0.3724138047653355,0.3724138047653355,0.1386920419797934
DTSR14,resnet50,gaussian_blur,8,30,0.08451472898994135,0.08451472898994135,0.007142739416243233
DTSR14,resnet50,gaussian_blur,8,31,0.34576499784163406,0.34576499784163406,0.1195534337324252
DTSR14,resnet50,gaussian_blur,8,32,0.3844049437090395,0.3844049437090395,0.14776716074794982
DTSR14,resnet50,gaussian_blur,8,33,0.17661146106161135,0.17661146106161135,0.03119160817831706
DTSR14,resnet50,gaussian_blur,8,34,0.33808075315103103,0.33808075315103103,0.11429859565116839
DTSR14,resnet50,gaussian_blur,8,35,0.24765022931396022,0.24765022931396022,0.06133063607925708
DTSR14,resnet50,gaussian_blur,8,36,0.6106673297669771,0.6106673297669771,0.37291458764473
DTSR14,resnet50,gaussian_blur,8,37,0.1474467056879385,0.1474467056879385,0.021740531018225553
DTSR14,resnet50,gaussian_blur,8,38,0.14836598583300525,0.14836598583300525,0.022012465752199516
DTSR14,resnet50,gaussian_blur,8,39,0.031764968554051816,0.031764968554051816,0.0010090132272399007
DTSR14,resnet50,gaussian_blur,8,40,0.2072287454528241,0.2072287454528241,0.042943752941951366
DTSR14,resnet50,gaussian_blur,8,41,0.07961671273393539,0.07961671273393539,0.00633882094655799
DTSR14,resnet50,gaussian_blur,8,42,0.5722773891695783,0.5722773891695783,0.32750141015474893
DTSR14,resnet50,gaussian_blur,8,43,0.3770064926211641,0.3770064926211641,0.14213389547851185
DTSR14,resnet50,gaussian_blur,8,44,0.3255277640030873,0.3255277640030873,0.1059683251368497
DTSR14,resnet50,gaussian_blur,8,45,0.3722792032410959,0.3722792032410959,0.1385918051658252
DTSR14,resnet50,gaussian_blur,8,46,0.2728806456076628,0.2728806456076628,0.07446384674725486
DTSR14,resnet50,gaussian_blur,8,47,0.04318564992804489,0.04318564992804489,0.0018650003597076436
DTSR14,resnet50,gaussian_blur,8,48,0.16956496202274668,0.16956496202274668,0.028752276345775523
DTSR14,resnet50,gaussian_blur,8,49,0.29125040048715467,0.29125040048715467,0.08482679578392799
DTSR14,resnet50,gaussian_blur,8,50,0.17321777309494207,0.17321777309494207,0.030004396915970837
DTSR14,resnet50,gaussian_blur,8,51,0.351657565972087,0.351657565972087,0.12366304370541274
DTSR14,resnet50,gaussian_blur,8,52,0.26673538288548393,0.26673538288548393,0.07114776448306571
DTSR14,resnet50,gaussian_blur,8,53,0.5828755271451679,0.5828755271451679,0.3397438801447573
DTSR14,resnet50,gaussian_blur,8,54,0.5959266766748654,0.5959266766748654,0.3551286039727496
DTSR14,resnet50,gaussian_blur,8,55,0.5178596951308029,0.5178596951308029,0.2681786638409681
DTSR14,resnet50,gaussian_blur,8,56,0.2639710635611399,0.2639710635611399,0.06968072239759937
DTSR14,resnet50,gaussian_blur,8,57,0.48597144652146734,0.48597144652146734,0.2361682468341674
DTSR14,resnet50,gaussian_blur,8,58,0.3909443845327385,0.3909443845327385,0.1528375117976817
DTSR14,resnet50,gaussian_blur,8,59,0.3417524110084306,0.3417524110084306,0.11679471043007529
DTSR14,resnet50,gaussian_blur,8,60,0.19219472606359594,0.19219472606359594,0.036938812726660684
DTSR14,resnet50,gaussian_blur,8,61,0.5280080285755655,0.5280080285755655,0.2787924782402552
DTSR14,resnet50,gaussian_blur,8,62,0.595645580039454,0.595645580039454,0.3547936570205376
DTSR14,resnet50,gaussian_blur,8,63,0.2633668141449214,0.2633668141449214,0.06936207879284557
DTSR14,resnet50,gaussian_blur,8,64,0.26547995285204334,0.26547995285204334,0.07047960536632315
DTSR14,resnet50,gaussian_blur,8,65,0.2337762855323924,0.2337762855323924,0.054651351677322664
DTSR14,resnet50,gaussian_blur,8,66,0.21174380227459214,0.21174380227459214,0.04483543780170157
DTSR14,resnet50,gaussian_blur,8,67,0.2249091042109281,0.2249091042109281,0.05058410515696212
DTSR14,resnet50,gaussian_blur,8,68,0.09284751736899773,0.09284751736899773,0.008620661481586335
DTSR14,resnet50,gaussian_blur,8,69,0.26670684724539057,0.26670684724539057,0.0711325423675761
DTSR14,resnet50,gaussian_blur,8,70,0.2149226370241515,0.2149226370241515,0.04619173990541518
DTSR14,resnet50,gaussian_blur,8,71,0.1205254803428302,0.1205254803428302,0.01452639141186995
DTSR14,resnet50,gaussian_blur,8,72,0.20716285500942028,0.20716285500942028,0.04291644849565409
DTSR14,resnet50,gaussian_blur,8,73,0.5094174634460018,0.5094174634460018,0.2595061520637586
