dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,clean,16,2,0.61750727891922,0.16025274991989136,0.22224000096321106,1.334997775950832
DTSR14,mobilenetv3,clean,17,2,0.20862677693367004,0.5571119785308838,0.23426134884357452,1.4323851324164123
DTSR14,mobilenetv3,clean,18,2,0.3530524671077728,0.20531588792800903,0.4416315257549286,1.5199804482781545
DTSR14,mobilenetv3,clean,19,2,0.24876484274864197,0.5605931282043457,0.19064204394817352,1.4232248411940018
DTSR14,mobilenetv3,clean,20,2,0.45904120802879333,0.1668509989976883,0.3741077780723572,1.4773427204129286
DTSR14,mobilenetv3,clean,21,2,0.6023684740066528,0.20034374296665192,0.1972876340150833,1.3671626931432868
DTSR14,mobilenetv3,clean,22,2,0.5186100006103516,0.04908660799264908,0.43230316042900085,1.227759240582883
DTSR14,mobilenetv3,clean,23,2,0.09962216764688492,0.3837825059890747,0.5165954232215881,1.3539909681301143
DTSR14,mobilenetv3,clean,24,2,0.17169860005378723,0.4353439211845398,0.392957478761673,1.4883118370840125
DTSR14,mobilenetv3,clean,25,2,0.19770149886608124,0.42625507712364197,0.3760434091091156,1.517337402916175
DTSR14,mobilenetv3,clean,26,2,0.12738873064517975,0.5292752981185913,0.3433358669281006,1.394043712959522
DTSR14,mobilenetv3,clean,27,2,0.04848642647266388,0.6199184656143188,0.33159515261650085,1.1674226099177984
DTSR14,mobilenetv3,clean,28,2,0.4379744231700897,0.03797352313995361,0.5240521430969238,1.1893857700081127
DTSR14,mobilenetv3,clean,29,2,0.3610489070415497,0.39186009764671326,0.24709096550941467,1.5586340231162226
DTSR14,mobilenetv3,clean,30,2,0.5296245217323303,0.031022341921925545,0.43935319781303406,1.1623956781611215
DTSR14,mobilenetv3,clean,31,2,0.599663257598877,0.1810816526412964,0.2192552089691162,1.3688544031620946
DTSR14,mobilenetv3,clean,32,2,0.23362739384174347,0.42601385712623596,0.3403587341308594,1.5437336696459592
DTSR14,mobilenetv3,clean,33,2,0.2458907663822174,0.6452341079711914,0.10887511074542999,1.253835991664027
DTSR14,mobilenetv3,clean,34,2,0.31121131777763367,0.43771353363990784,0.2510751783847809,1.5464149264131208
DTSR14,mobilenetv3,clean,35,2,0.33872541785240173,0.38995853066444397,0.2713159918785095,1.569430134897435
DTSR14,mobilenetv3,clean,36,2,0.5077464580535889,0.20929303765296936,0.2829604744911194,1.4840978621062568
DTSR14,mobilenetv3,clean,37,2,0.5783708095550537,0.1967405527830124,0.22488857805728912,1.4024772920521449
DTSR14,mobilenetv3,clean,38,2,0.27859944105148315,0.4275488555431366,0.29385173320770264,1.5569586255981358
DTSR14,mobilenetv3,clean,39,3,0.06460350751876831,0.267384797334671,0.6680117249488831,1.1529842759476439
DTSR14,mobilenetv3,clean,40,3,0.10921331495046616,0.20939552783966064,0.681391179561615,1.1983578293900916
DTSR14,mobilenetv3,clean,41,3,0.057907652109861374,0.6626710891723633,0.27942124009132385,1.1453827627955717
DTSR14,mobilenetv3,clean,42,4,0.17881929874420166,0.23857653141021729,0.582604169845581,1.3914243975167488
DTSR14,mobilenetv3,clean,43,4,0.0373133085668087,0.39439526200294495,0.5682914853096008,1.1697380709514889
DTSR14,mobilenetv3,clean,44,4,0.07736120373010635,0.34959933161735535,0.5730394721031189,1.2760269995234164
DTSR14,mobilenetv3,clean,45,4,0.039421986788511276,0.495125949382782,0.4654521048069,1.1995523765064555
DTSR14,mobilenetv3,clean,46,4,0.6083312630653381,0.2407178282737732,0.15095087885856628,1.3425631292502558
DTSR14,mobilenetv3,clean,47,4,0.13304676115512848,0.14377902448177338,0.7231742143630981,1.1276151580749716
DTSR14,mobilenetv3,clean,48,4,0.0954693928360939,0.3422833979129791,0.5622471570968628,1.3200227025896578
DTSR14,mobilenetv3,clean,49,4,0.5483741760253906,0.40153199434280396,0.05009381100535393,1.220261266466988
DTSR14,mobilenetv3,clean,50,4,0.557029128074646,0.38781797885894775,0.05515279248356819,1.2307642262202219
