dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,convnext_tiny,rotation_45,109,6,0.08476858586072922,0.7011408805847168,0.214090496301651,1.1370194410160201
PCA11,convnext_tiny,rotation_45,110,6,0.1388714611530304,0.4713367819786072,0.3897917568683624,1.4368255972446669
PCA11,convnext_tiny,rotation_45,111,6,0.2866572141647339,0.33138221502304077,0.3819604814052582,1.5751176658088868
PCA11,convnext_tiny,rotation_45,112,6,0.12167171388864517,0.3779284358024597,0.5003997683525085,1.4001167487175206
PCA11,convnext_tiny,rotation_45,113,6,0.6656743884086609,0.025099026039242744,0.3092266321182251,1.047859302243789
PCA11,convnext_tiny,rotation_45,114,6,0.6998040676116943,0.21930763125419617,0.0808883085846901,1.133898031303801
PCA11,convnext_tiny,rotation_45,115,6,0.6696256399154663,0.24594461917877197,0.08442974835634232,1.1862050679058598
PCA11,convnext_tiny,rotation_45,116,6,0.2098027467727661,0.07765576243400574,0.7125415802001953,1.1073618755319223
PCA11,convnext_tiny,rotation_45,117,6,0.6822694540023804,0.24100087583065033,0.07672961056232452,1.155290858572417
PCA11,convnext_tiny,rotation_45,118,6,0.6793454885482788,0.2885037660598755,0.032150741666555405,1.0557475280718334
PCA11,convnext_tiny,rotation_45,119,6,0.43445733189582825,0.14490927755832672,0.4206334948539734,1.4518822423204178
PCA11,convnext_tiny,rotation_45,120,6,0.7242223024368286,0.05075473710894585,0.22502285242080688,1.0396003672615135
PCA11,convnext_tiny,rotation_45,121,6,0.09153969585895538,0.4186822175979614,0.4897780418395996,1.3460310213653108
PCA11,convnext_tiny,rotation_45,122,6,0.05562425032258034,0.7380174994468689,0.2063581347465515,1.0251345487772718
PCA11,convnext_tiny,rotation_45,123,6,0.26715222001075745,0.44132763147354126,0.29152005910873413,1.5479496823517733
PCA11,convnext_tiny,rotation_45,124,6,0.7037484645843506,0.1958351582288742,0.10041637718677521,1.1503425171510706
PCA11,convnext_tiny,rotation_45,125,6,0.7027697563171387,0.22431157529354095,0.07291881740093231,1.1167891472555556
PCA11,convnext_tiny,rotation_45,126,7,0.6570605635643005,0.2602821886539459,0.08265727013349533,1.200838103544457
PCA11,convnext_tiny,rotation_45,127,7,0.6549233198165894,0.1766352355480194,0.16844142973423004,1.2745303909304884
PCA11,convnext_tiny,rotation_45,128,7,0.0,0.6592874526977539,0.34071260690689087,0.9254989730146963
PCA11,convnext_tiny,rotation_45,129,7,0.0003837505937553942,0.710557222366333,0.28905901312828064,0.8722218433294061
PCA11,convnext_tiny,rotation_45,130,7,0.16073410212993622,0.3272956609725952,0.5119702219963074,1.4457745951183523
PCA11,convnext_tiny,rotation_45,131,7,0.0,0.32893967628479004,0.6710602641105652,0.9138393987811293
PCA11,convnext_tiny,rotation_45,132,7,0.0,0.34315624833106995,0.6568437814712524,0.9278070360693145
PCA11,convnext_tiny,rotation_45,133,7,0.0,0.6908942461013794,0.30910584330558777,0.8921385817612768
PCA11,convnext_tiny,rotation_45,134,7,0.0,0.34367603063583374,0.6563240885734558,0.9282930150628341
PCA11,convnext_tiny,rotation_45,135,7,0.22228756546974182,0.6868596076965332,0.09085288643836975,1.168851533466908
PCA11,convnext_tiny,rotation_45,136,7,0.07818599045276642,0.6302390694618225,0.29157495498657227,1.225681250067216
PCA11,convnext_tiny,rotation_45,137,7,0.7031095623970032,0.0867532342672348,0.21013706922531128,1.136212456180031
PCA11,convnext_tiny,rotation_45,138,7,0.2758658528327942,0.7154687643051147,0.00866551324725151,0.9175107509359385
PCA11,convnext_tiny,rotation_45,139,7,0.2711881697177887,0.6305642127990723,0.09824760258197784,1.2589301767448728
PCA11,convnext_tiny,rotation_45,140,7,7.512707816204056e-05,0.7619816064834595,0.23794324696063995,0.7927114085912361
PCA11,convnext_tiny,rotation_45,141,7,0.0006861303118057549,0.6730671525001526,0.3262467384338379,0.9188548080249479
PCA11,convnext_tiny,rotation_45,142,7,0.23756174743175507,0.7215091586112976,0.04092906415462494,1.0210931373441705
PCA11,convnext_tiny,rotation_45,143,7,0.6028234958648682,0.21542365849018097,0.18175280094146729,1.3643899006573332
PCA11,convnext_tiny,rotation_45,144,7,0.09168355911970139,0.6869440078735352,0.22137244045734406,1.1697781731764603
PCA11,convnext_tiny,rotation_45,145,7,0.678202211856842,0.27524682879447937,0.04655098915100098,1.0982176209155936
PCA11,convnext_tiny,rotation_45,146,7,0.0005365133401937783,0.33656108379364014,0.6629024147987366,0.9277746649416827
PCA11,convnext_tiny,rotation_45,147,7,0.0,0.6731013655662537,0.3268986642360687,0.9117263162748265
PCA11,convnext_tiny,rotation_45,148,7,0.3101639449596405,0.021496837958693504,0.6683391332626343,1.0314591168966318
PCA11,convnext_tiny,rotation_45,149,7,0.7175533771514893,0.23654453456401825,0.04590204358100891,1.0396120579643358
PCA11,convnext_tiny,rotation_45,150,7,0.6687090396881104,0.11707532405853271,0.21421554684638977,1.226679428092893
PCA11,convnext_tiny,rotation_45,151,8,0.41116487979888916,0.06778725236654282,0.5210478901863098,1.2804592155258778
PCA11,convnext_tiny,rotation_45,152,8,0.08089382201433182,0.6946285367012024,0.22447754442691803,1.1424547583187963
PCA11,convnext_tiny,rotation_45,153,8,0.4266573488712311,0.5008500814437866,0.07249254733324051,1.2983790834174818
PCA11,convnext_tiny,rotation_45,154,8,0.35289138555526733,0.44060707092285156,0.20650158822536469,1.5212318672073202
PCA11,convnext_tiny,rotation_45,155,8,0.3711889684200287,0.08654241263866425,0.542268693447113,1.3150299933578702
PCA11,convnext_tiny,rotation_45,156,8,0.6708313226699829,0.037335872650146484,0.2918328046798706,1.082003573015934
PCA11,convnext_tiny,rotation_45,157,8,0.39686086773872375,0.44036245346069336,0.16277669370174408,1.4765031947402596
PCA11,convnext_tiny,rotation_45,158,8,0.4774257242679596,0.4409179389476776,0.08165643364191055,1.3252853715601212
PCA11,convnext_tiny,rotation_45,159,8,0.37627917528152466,0.5336716175079346,0.09004911035299301,1.3268476459443272
PCA11,convnext_tiny,rotation_45,160,8,0.4147254228591919,0.44339045882225037,0.14188408851623535,1.4465769484264972
PCA11,convnext_tiny,rotation_45,161,8,0.06984507292509079,0.7069748640060425,0.22318007051944733,1.1047608667944036
PCA11,convnext_tiny,rotation_45,162,8,0.7120978832244873,0.06077110767364502,0.2271309792995453,1.080064517337894
PCA11,convnext_tiny,rotation_45,163,8,0.36371880769729614,0.4663181006908417,0.16996309161186218,1.4784856052702402
PCA11,convnext_tiny,rotation_45,164,8,0.37162065505981445,0.49721071124076843,0.13116872310638428,1.416324566822062
PCA11,convnext_tiny,rotation_45,165,8,0.4171886444091797,0.13204725086688995,0.4507640600204468,1.4300417947720725
PCA11,convnext_tiny,rotation_45,166,8,0.46410420536994934,0.43974125385284424,0.09615452587604523,1.3600575413881089
PCA11,convnext_tiny,rotation_45,167,8,0.727446973323822,0.20316939055919647,0.06938362866640091,1.0681726242589302
PCA11,convnext_tiny,rotation_45,168,8,0.032463859766721725,0.7526932954788208,0.21484282612800598,0.9456981330167396
PCA11,convnext_tiny,rotation_45,169,8,0.03493161126971245,0.7127382755279541,0.25233012437820435,1.0185406686324736
PCA11,convnext_tiny,rotation_45,170,8,0.6519119143486023,0.2561335265636444,0.09195457398891449,1.2222974991349955
PCA11,convnext_tiny,rotation_45,171,8,0.044126007705926895,0.7066435217857361,0.2492305338382721,1.0522246729577862
PCA11,convnext_tiny,rotation_45,172,8,0.6571725010871887,0.2407330870628357,0.1020943745970726,1.2287022522881004
PCA11,convnext_tiny,rotation_45,173,8,0.10711198300123215,0.41728293895721436,0.4756051003932953,1.381280961111535
PCA11,convnext_tiny,rotation_45,174,8,0.2128772884607315,0.7132899761199951,0.07383272796869278,1.1003889498860715
PCA11,convnext_tiny,rotation_45,175,8,0.4293203353881836,0.5070889592170715,0.06359074264764786,1.2732818454412935
PCA11,convnext_tiny,rotation_45,176,8,0.017569076269865036,0.2219376266002655,0.760493278503418,0.8848296152693425
PCA11,convnext_tiny,rotation_45,177,8,0.6960765719413757,0.06976496428251266,0.2341584414243698,1.1222501490849686
PCA11,convnext_tiny,rotation_45,178,9,0.024147331714630127,0.7519567608833313,0.2238958775997162,0.9223964504595088
PCA11,convnext_tiny,rotation_45,179,9,0.08696357905864716,0.5190646052360535,0.3939718008041382,1.3268871288604958
PCA11,convnext_tiny,rotation_45,180,9,0.026457244530320168,0.7367823719978333,0.2367604523897171,0.9554399980737096
PCA11,convnext_tiny,rotation_45,181,9,0.016197923570871353,0.7794191241264343,0.20438295602798462,0.8447400854715237
PCA11,convnext_tiny,rotation_45,182,9,0.39578983187675476,0.5036729574203491,0.10053717344999313,1.3608023960890328
PCA11,convnext_tiny,rotation_45,183,9,0.03365030512213707,0.589798092842102,0.3765515983104706,1.1445037269351055
PCA11,convnext_tiny,rotation_45,184,9,0.47204941511154175,0.05960787087678909,0.46834272146224976,1.266267930936754
PCA11,convnext_tiny,rotation_45,185,9,0.6680471301078796,0.2069031447172165,0.12504969537258148,1.2341514045513269
PCA11,convnext_tiny,rotation_45,186,9,0.6466291546821594,0.10535488277673721,0.24801592528820038,1.2476584770265347
PCA11,convnext_tiny,rotation_45,187,9,0.04311048611998558,0.7393217086791992,0.2175678163766861,0.9964327686503869
PCA11,convnext_tiny,rotation_45,188,10,0.3939119875431061,0.21816956996917725,0.3879184424877167,1.5386083652405889
PCA11,convnext_tiny,rotation_45,189,10,0.27423474192619324,0.4182555377483368,0.3075096905231476,1.5610033278672204
PCA11,convnext_tiny,rotation_45,190,10,0.43415847420692444,0.27528154850006104,0.29055988788604736,1.5529990099084892
PCA11,convnext_tiny,rotation_45,191,10,0.512012779712677,0.21285761892795563,0.2751295864582062,1.4818229313449203
PCA11,convnext_tiny,rotation_45,192,10,0.0,0.6935184001922607,0.30648162961006165,0.8890702631743841
PCA11,convnext_tiny,rotation_45,193,10,0.6774071455001831,0.07577663660049438,0.24681618809700012,1.160883104584214
PCA11,convnext_tiny,rotation_45,194,10,0.3606170415878296,0.5397112369537354,0.09967179596424103,1.3424118821594784
PCA11,convnext_tiny,rotation_45,195,10,0.695958137512207,0.3010484278202057,0.0029934074264019728,0.9104279546068055
PCA11,convnext_tiny,rotation_45,196,10,0.0,0.6642796397209167,0.33572039008140564,0.9206644100824697
PCA11,convnext_tiny,rotation_45,197,10,0.7401888966560364,0.25793537497520447,0.001875774236395955,0.8425015645363668
PCA11,convnext_tiny,rotation_45,198,10,0.34528684616088867,0.48435086011886597,0.17036239802837372,1.4712765020341225
PCA11,convnext_tiny,rotation_45,199,10,0.6103366017341614,0.12135486304759979,0.2683085799217224,1.3132618224268733
PCA11,convnext_tiny,rotation_180,0,0,0.0,0.517774760723114,0.48222529888153076,0.9990881981682361
PCA11,convnext_tiny,rotation_180,1,0,0.5252498388290405,0.20307078957557678,0.27167943120002747,1.4657325598579083
PCA11,convnext_tiny,rotation_180,2,0,0.17016252875328064,0.24999693036079407,0.5798404812812805,1.3906784076475627
PCA11,convnext_tiny,rotation_180,3,0,0.24998795986175537,0.5813938975334167,0.16861821711063385,1.3879228087072697
PCA11,convnext_tiny,rotation_180,4,0,0.262437641620636,0.5925982594490051,0.1449640542268753,1.357732883097594
PCA11,convnext_tiny,rotation_180,5,0,0.006244499236345291,0.5112081170082092,0.4825473427772522,1.0478695806764704
PCA11,convnext_tiny,rotation_180,6,0,0.6771964430809021,0.16218507289886475,0.16061845421791077,1.2302022366278351
PCA11,convnext_tiny,rotation_180,7,0,0.0,0.5120300054550171,0.48796987533569336,0.9995823822023493
PCA11,convnext_tiny,rotation_180,8,0,0.0,0.057574253529310226,0.9424257278442383,0.3177393919489112
PCA11,convnext_tiny,rotation_180,9,0,0.2452409565448761,0.18669232726097107,0.5680667161941528,1.4127809723575888
PCA11,convnext_tiny,rotation_180,10,1,0.00605434738099575,0.23424655199050903,0.7596991062164307,0.8363168966909564
PCA11,convnext_tiny,rotation_180,11,1,0.006809201091527939,0.6813514232635498,0.3118393123149872,0.9504033560940692
PCA11,convnext_tiny,rotation_180,12,1,0.48505958914756775,0.5001873970031738,0.014753014780580997,1.095946069669982
PCA11,convnext_tiny,rotation_180,13,1,0.004367626737803221,0.21831727027893066,0.7773152589797974,0.7960519392631549
PCA11,convnext_tiny,rotation_180,14,1,0.46176156401634216,0.003504802705720067,0.5347336530685425,1.0262713548155522
PCA11,convnext_tiny,rotation_180,15,1,0.0,0.5909452438354492,0.40905478596687317,0.9760014773924358
PCA11,convnext_tiny,rotation_180,16,1,0.2772878408432007,0.7207033038139343,0.0020088881719857454,0.8716803282407859
PCA11,convnext_tiny,rotation_180,17,1,0.9992899894714355,0.0,0.0007100425427779555,0.008450922218754833
PCA11,convnext_tiny,rotation_180,18,1,0.7076496481895447,0.290815144777298,0.0015352106420323253,0.8855733783432534
PCA11,convnext_tiny,rotation_180,19,1,0.6992750763893127,0.2915905714035034,0.009134337306022644,0.9411972906987732
PCA11,convnext_tiny,rotation_180,20,1,0.004097671713680029,0.5778799057006836,0.4180224537849426,1.0157106764694592
PCA11,convnext_tiny,rotation_180,21,1,0.0033803475089371204,0.7721882462501526,0.2244315892457962,0.7995518596532474
PCA11,convnext_tiny,rotation_180,22,1,0.7322753071784973,0.23213671147823334,0.035587847232818604,0.9895551409310686
PCA11,convnext_tiny,rotation_180,23,1,1.0,0.0,0.0,6.932395220526425e-09
PCA11,convnext_tiny,rotation_180,24,1,0.6476841568946838,0.3509417176246643,0.0013741095317527652,0.9490937912525509
PCA11,convnext_tiny,rotation_180,25,1,0.001150350901298225,0.5242440104484558,0.47460561990737915,1.0099598341191218
PCA11,convnext_tiny,rotation_180,26,1,0.034911446273326874,0.276839017868042,0.6882496476173401,1.0528904894421791
PCA11,convnext_tiny,rotation_180,27,1,0.0005717333988286555,0.5145533680915833,0.484874963760376,1.0057759656511513
PCA11,convnext_tiny,rotation_180,28,1,0.0026776366867125034,0.46729302406311035,0.530029296875,1.021211523709597
PCA11,convnext_tiny,rotation_180,29,1,4.534991239779629e-05,0.5598946213722229,0.4400601089000702,0.9902902258412374
PCA11,convnext_tiny,rotation_180,30,1,0.38334736227989197,0.5882375240325928,0.028415054082870483,1.1265620096356825
PCA11,convnext_tiny,rotation_180,31,1,0.0011798671912401915,0.002976867603138089,0.9958431720733643,0.042443020574131615
PCA11,convnext_tiny,rotation_180,32,1,0.0,0.23165692389011383,0.7683430910110474,0.7808885278801496
PCA11,convnext_tiny,rotation_180,33,1,0.7634563446044922,0.23398782312870026,0.0025557351764291525,0.8096067640301048
PCA11,convnext_tiny,rotation_180,34,2,0.6733942627906799,0.31876644492149353,0.007839314639568329,0.9647745777137151
PCA11,convnext_tiny,rotation_180,35,2,0.2690906226634979,0.6230083703994751,0.10790110379457474,1.2815286408228452
PCA11,convnext_tiny,rotation_180,36,2,0.6502195596694946,0.008435755036771297,0.3413447439670563,0.9912260855873427
PCA11,convnext_tiny,rotation_180,37,2,0.12319429218769073,0.5072427988052368,0.36956295371055603,1.399619683917511
PCA11,convnext_tiny,rotation_180,38,2,0.2756907045841217,0.7133488059043884,0.01096046157181263,0.9314742264584573
PCA11,convnext_tiny,rotation_180,39,2,0.9859697222709656,0.00975831225514412,0.004272011108696461,0.11890050375427463
PCA11,convnext_tiny,rotation_180,40,2,0.7344257831573486,0.26267778873443604,0.002896368969231844,0.8580782600088435
PCA11,convnext_tiny,rotation_180,41,2,0.09200853109359741,0.9055678248405457,0.0024236436001956463,0.4673512389738355
PCA11,convnext_tiny,rotation_180,42,2,0.05423581600189209,0.6401602029800415,0.30560389161109924,1.1626440965428477
PCA11,convnext_tiny,rotation_180,43,2,0.04027247801423073,0.3725404739379883,0.5871869921684265,1.1683436439661743
PCA11,convnext_tiny,rotation_180,44,2,0.09670978784561157,0.6157918572425842,0.28749820590019226,1.2736977301618582
PCA11,convnext_tiny,rotation_180,45,2,0.21623988449573517,0.5927590727806091,0.1910010129213333,1.381140842820936
PCA11,convnext_tiny,rotation_180,46,2,0.00026418204652145505,0.6802855134010315,0.3194502592086792,0.9071571431776897
PCA11,convnext_tiny,rotation_180,47,2,0.9906678199768066,0.00904843769967556,0.0002837766078300774,0.07816608671224919
PCA11,convnext_tiny,rotation_180,48,2,0.024461396038532257,0.6873992681503296,0.2881394028663635,1.0199387107490043
PCA11,convnext_tiny,rotation_180,49,2,0.032104551792144775,0.5684217810630798,0.39947375655174255,1.151352084961179
PCA11,convnext_tiny,rotation_180,50,3,0.0,0.769504189491272,0.23049569129943848,0.7788744556831891
PCA11,convnext_tiny,rotation_180,51,3,0.0,0.48598435521125793,0.5140156745910645,0.9994331268243689
PCA11,convnext_tiny,rotation_180,52,3,6.194295565364882e-05,0.45011383295059204,0.5498242378234863,0.9937091675117732
PCA11,convnext_tiny,rotation_180,53,3,0.2981466054916382,0.14157846570014954,0.5602749586105347,1.3881074012336636
PCA11,convnext_tiny,rotation_180,54,3,0.0001532543101347983,0.5232667326927185,0.4765799641609192,1.000436732342957
PCA11,convnext_tiny,rotation_180,55,3,0.0,0.5442687273025513,0.4557313024997711,0.9943380394155856
PCA11,convnext_tiny,rotation_180,56,3,0.6901628971099854,0.23276862502098083,0.07706847786903381,1.1437280974768873
PCA11,convnext_tiny,rotation_180,57,3,0.0,0.3812263011932373,0.6187736988067627,0.9589035214767662
PCA11,convnext_tiny,rotation_180,58,3,0.3607427775859833,0.10585629940032959,0.5334009528160095,1.3572315330049836
PCA11,convnext_tiny,rotation_180,59,3,0.2821946442127228,0.51148521900177,0.20632004737854004,1.4795987751756932
PCA11,convnext_tiny,rotation_180,60,3,0.7224217057228088,0.252684086561203,0.024894285947084427,0.9729914938056987
PCA11,convnext_tiny,rotation_180,61,3,0.000127303326735273,0.5877428650856018,0.4121299982070923,0.9793386592026332
PCA11,convnext_tiny,rotation_180,62,3,0.29142454266548157,0.4984509348869324,0.21012446284294128,1.4919937014821918
PCA11,convnext_tiny,rotation_180,63,3,1.0,0.0,0.0,6.932395220526425e-09
PCA11,convnext_tiny,rotation_180,64,3,0.0,0.6597385406494141,0.3402615785598755,0.9250687623814886
PCA11,convnext_tiny,rotation_180,65,3,0.0008486491278745234,0.5345072746276855,0.4646441340446472,1.005506890684735
PCA11,convnext_tiny,rotation_180,66,3,0.3551085889339447,0.4614047110080719,0.1834866851568222,1.4941484584768085
PCA11,convnext_tiny,rotation_180,67,4,0.19885674118995667,0.6341095566749573,0.16703371703624725,1.3113557256635797
PCA11,convnext_tiny,rotation_180,68,4,0.0008903558482415974,0.5126999616622925,0.48640966415405273,1.0089167714535996
PCA11,convnext_tiny,rotation_180,69,4,0.6340258717536926,0.03473028913140297,0.3312438726425171,1.1131747843251376
PCA11,convnext_tiny,rotation_180,70,4,0.0,0.33343276381492615,0.6665672659873962,0.918395225889426
PCA11,convnext_tiny,rotation_180,71,4,0.6002227663993835,0.22759725153446198,0.17218004167079926,1.3650381895373294
PCA11,convnext_tiny,rotation_180,72,4,0.0025471330154687166,0.3519943356513977,0.6454585194587708,0.9598581844859015
PCA11,convnext_tiny,rotation_180,73,4,0.8061113953590393,0.01749289222061634,0.17639563977718353,0.7943051804890222
PCA11,convnext_tiny,rotation_180,74,4,0.7036766409873962,0.1452234983444214,0.15109989047050476,1.1729893973330876
PCA11,convnext_tiny,rotation_180,75,4,0.8508535623550415,0.14537569880485535,0.0037708838935941458,0.6330784378761826
PCA11,convnext_tiny,rotation_180,76,4,0.0004065480316057801,0.9637834429740906,0.035809922963380814,0.2278838846474069
PCA11,convnext_tiny,rotation_180,77,4,0.4185064136981964,0.5720348954200745,0.009458651766180992,1.0504893138279185
PCA11,convnext_tiny,rotation_180,78,4,0.7247403264045715,0.13282410800457,0.14243565499782562,1.1239287839762944
PCA11,convnext_tiny,rotation_180,79,4,0.7857469916343689,0.10276424139738083,0.11148867756128311,0.9635304150478181
PCA11,convnext_tiny,rotation_180,80,4,0.655051052570343,0.33973896503448486,0.005209888331592083,0.9684496802765863
PCA11,convnext_tiny,rotation_180,81,4,0.20444436371326447,0.6822461485862732,0.11330949515104294,1.2005537311783456
PCA11,convnext_tiny,rotation_180,82,4,0.01585962250828743,0.7090774178504944,0.2750629484653473,0.9587213818618066
PCA11,convnext_tiny,rotation_180,83,4,0.22168923914432526,0.6460242867469788,0.13228647410869598,1.2750784432457696
PCA11,convnext_tiny,rotation_180,84,4,0.28164583444595337,0.592954158782959,0.12540002167224884,1.3375754598278384
PCA11,convnext_tiny,rotation_180,85,4,0.6483920216560364,0.14651809632778168,0.20508980751037598,1.2800326903994663
PCA11,convnext_tiny,rotation_180,86,4,0.0,0.3588430881500244,0.6411568522453308,0.941718694496512
PCA11,convnext_tiny,rotation_180,87,5,0.0013694934314116836,0.5655843019485474,0.4330461621284485,1.0009053869882223
PCA11,convnext_tiny,rotation_180,88,5,0.001836188486777246,0.6429705023765564,0.35519319772720337,0.9567928476255041
PCA11,convnext_tiny,rotation_180,89,5,0.0,0.5307585597038269,0.4692414402961731,0.9972684431736302
PCA11,convnext_tiny,rotation_180,90,5,0.0019345813198015094,0.6301137208938599,0.36795172095298767,0.9680304755507168
PCA11,convnext_tiny,rotation_180,91,5,0.0,0.4414994418621063,0.5585005879402161,0.9901026304052045
PCA11,convnext_tiny,rotation_180,92,5,0.0,0.9977257251739502,0.002274290891364217,0.02324648721429449
PCA11,convnext_tiny,rotation_180,93,5,0.002862314460799098,0.7354921698570251,0.2616455554962158,0.8562707811905859
PCA11,convnext_tiny,rotation_180,94,5,0.005512066185474396,0.7372692227363586,0.2572186291217804,0.8694363227520423
PCA11,convnext_tiny,rotation_180,95,5,0.6886275410652161,0.30385589599609375,0.007516603916883469,0.9458459488081874
PCA11,convnext_tiny,rotation_180,96,5,0.0,0.6664227247238159,0.3335772156715393,0.9185395465705299
PCA11,convnext_tiny,rotation_180,97,5,0.36664775013923645,0.6313452124595642,0.002007043221965432,0.9676163402523973
PCA11,convnext_tiny,rotation_180,98,5,0.011114547960460186,0.7080272436141968,0.2808581292629242,0.9393902213798289
PCA11,convnext_tiny,rotation_180,99,5,9.186188981402665e-05,0.9998806715011597,2.748250335571356e-05,0.0018204420907548644
PCA11,convnext_tiny,rotation_180,100,5,0.0,0.7457841038703918,0.254215806722641,0.8178919362834564
PCA11,convnext_tiny,rotation_180,101,5,0.0009212007280439138,0.7244080901145935,0.27467072010040283,0.8582782193479515
PCA11,convnext_tiny,rotation_180,102,5,0.0014194443356245756,0.41787460446357727,0.5807058811187744,0.9948167121312692
PCA11,convnext_tiny,rotation_180,103,5,0.7259655594825745,0.2733493745326996,0.00068494031438604,0.8541019521963029
PCA11,convnext_tiny,rotation_180,104,5,0.0012927737552672625,0.5205940008163452,0.4781132638454437,1.0116718373343359
PCA11,convnext_tiny,rotation_180,105,5,0.015388833358883858,0.5301904678344727,0.4544207751750946,1.0951017974139508
PCA11,convnext_tiny,rotation_180,106,5,0.4716957211494446,0.20948629081249237,0.31881797313690186,1.5095516999473193
PCA11,convnext_tiny,rotation_180,107,5,0.26671886444091797,0.5284903645515442,0.20479074120521545,1.4632821026754927
PCA11,convnext_tiny,rotation_180,108,5,0.0023547098971903324,0.39077645540237427,0.6068688035011292,0.9875630136310882
PCA11,convnext_tiny,rotation_180,109,6,0.00039863595156930387,0.4931447207927704,0.5064566135406494,1.0045501299221766
PCA11,convnext_tiny,rotation_180,110,6,0.32432249188423157,0.4578810930252075,0.2177964746952057,1.5217960095545655
PCA11,convnext_tiny,rotation_180,111,6,0.005830425303429365,0.3502265214920044,0.6439430117607117,0.982291894972056
PCA11,convnext_tiny,rotation_180,112,6,0.573872447013855,0.22325420379638672,0.20287339389324188,1.4096204072173721
PCA11,convnext_tiny,rotation_180,113,6,0.43412521481513977,0.3406464457511902,0.22522825002670288,1.5362160488740373
PCA11,convnext_tiny,rotation_180,114,6,0.6980389952659607,0.17454546689987183,0.12741559743881226,1.1803079338545122
PCA11,convnext_tiny,rotation_180,115,6,0.6599266529083252,0.3223722279071808,0.0177010465413332,1.0252257774898195
PCA11,convnext_tiny,rotation_180,116,6,0.6188259124755859,0.14659085869789124,0.2345832884311676,1.325255681979972
PCA11,convnext_tiny,rotation_180,117,6,0.11639897525310516,0.5964658856391907,0.28713521361351013,1.3227271651890073
PCA11,convnext_tiny,rotation_180,118,6,0.01613117940723896,0.7298174500465393,0.25405141711235046,0.9298794408770014
PCA11,convnext_tiny,rotation_180,119,6,0.7736153602600098,0.22452041506767273,0.001864185556769371,0.7872415589320721
PCA11,convnext_tiny,rotation_180,120,6,0.011722825467586517,0.6145712733268738,0.3737059235572815,1.0375108797706092
PCA11,convnext_tiny,rotation_180,121,6,0.8154527544975281,0.18050414323806763,0.004043227527290583,0.7179809576462314
PCA11,convnext_tiny,rotation_180,122,6,0.0,0.6579732894897461,0.3420267105102539,0.9267449396991716
PCA11,convnext_tiny,rotation_180,123,6,0.18031281232833862,0.5260812640190125,0.29360589385032654,1.4522280920258568
PCA11,convnext_tiny,rotation_180,124,6,0.6605987548828125,0.06811518967151642,0.27128610014915466,1.1697370597818122
PCA11,convnext_tiny,rotation_180,125,6,0.005738068372011185,0.19641868770122528,0.7978432178497314,0.7638669595200032
PCA11,convnext_tiny,rotation_180,126,7,0.0,0.5874260663986206,0.41257405281066895,0.9778323136201097
PCA11,convnext_tiny,rotation_180,127,7,0.6666921973228455,0.3251063823699951,0.008201326243579388,0.9737903676146537
PCA11,convnext_tiny,rotation_180,128,7,0.0,0.47123968601226807,0.5287603735923767,0.9976120141186455
PCA11,convnext_tiny,rotation_180,129,7,0.001799476915039122,0.5699045658111572,0.42829591035842896,1.0026620147799021
PCA11,convnext_tiny,rotation_180,130,7,0.0,0.3278689682483673,0.6721310019493103,0.9127342892157744
PCA11,convnext_tiny,rotation_180,131,7,0.00024802624830044806,0.4441418945789337,0.5556101202964783,0.9940966676450154
PCA11,convnext_tiny,rotation_180,132,7,0.0,0.47279787063598633,0.5272021293640137,0.9978638876361698
PCA11,convnext_tiny,rotation_180,133,7,0.0021988090593367815,0.9965239763259888,0.0012770777102559805,0.036695813882259995
PCA11,convnext_tiny,rotation_180,134,7,8.880552923073992e-05,0.3116295635700226,0.6882816553115845,0.8963210546319342
PCA11,convnext_tiny,rotation_180,135,7,0.0,0.23709595203399658,0.7629040479660034,0.7901775075094468
PCA11,convnext_tiny,rotation_180,136,7,0.6012572050094604,0.38920336961746216,0.009539327584207058,1.0351801356207437
PCA11,convnext_tiny,rotation_180,137,7,0.6674883961677551,0.32617098093032837,0.006340671796351671,0.9627537026528026
PCA11,convnext_tiny,rotation_180,138,7,0.0,0.3453892469406128,0.6546107530593872,0.9298827199136162
PCA11,convnext_tiny,rotation_180,139,7,0.9999796748161316,0.0,2.0381830836413428e-05,0.0003470048756059145
PCA11,convnext_tiny,rotation_180,140,7,0.00018897712288890034,0.9919477701187134,0.007863258011639118,0.06887691531630599
PCA11,convnext_tiny,rotation_180,141,7,0.004192246589809656,0.7316436171531677,0.2641640305519104,0.8702514472686986
PCA11,convnext_tiny,rotation_180,142,7,0.00322365527972579,0.23782089352607727,0.7589554786682129,0.8214580267904275
PCA11,convnext_tiny,rotation_180,143,7,0.3283252418041229,0.49925515055656433,0.1724196970462799,1.4651396882821544
PCA11,convnext_tiny,rotation_180,144,7,0.6564681529998779,0.3403305113315582,0.003201354993507266,0.9543505275063042
PCA11,convnext_tiny,rotation_180,145,7,0.015449313446879387,0.45579850673675537,0.5287521481513977,1.0957111836257716
PCA11,convnext_tiny,rotation_180,146,7,0.4128396511077881,0.5723719000816345,0.014788419008255005,1.077576210135556
PCA11,convnext_tiny,rotation_180,147,7,2.5606552298995666e-05,0.2956482768058777,0.7043260931968689,0.8763207372141218
