dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,gaussian_noise,0.1,154,0.13723467566050865,0.13723467566050865,0.018833356203645006
PCA11,efficientnet_b3,gaussian_noise,0.1,155,0.43271995068697644,0.43271995068697644,0.18724655572253932
PCA11,efficientnet_b3,gaussian_noise,0.1,156,0.11995478243712299,0.11995478243712299,0.014389149829537509
PCA11,efficientnet_b3,gaussian_noise,0.1,157,0.2047528098137225,0.2047528098137225,0.04192371312661442
PCA11,efficientnet_b3,gaussian_noise,0.1,158,0.07706311459445463,0.07706311459445463,0.005938723630998045
PCA11,efficientnet_b3,gaussian_noise,0.1,159,0.5540177815833004,0.5540177815833004,0.30693570231048156
PCA11,efficientnet_b3,gaussian_noise,0.1,160,0.19428632406250818,0.19428632406250818,0.037747175717721945
PCA11,efficientnet_b3,gaussian_noise,0.1,161,0.6074780880304824,0.6074780880304824,0.36902962743717055
PCA11,efficientnet_b3,gaussian_noise,0.1,162,0.2271250602342292,0.2271250602342292,0.05158579298640224
PCA11,efficientnet_b3,gaussian_noise,0.1,163,0.26732177516150746,0.26732177516150746,0.07146093147549955
PCA11,efficientnet_b3,gaussian_noise,0.1,164,0.08298568288220459,0.08298568288220459,0.006886623563425824
PCA11,efficientnet_b3,gaussian_noise,0.1,165,0.1444377455116528,0.1444377455116528,0.020862262328488982
PCA11,efficientnet_b3,gaussian_noise,0.1,166,0.15279747858817957,0.15279747858817957,0.023347069462905195
PCA11,efficientnet_b3,gaussian_noise,0.1,167,0.14902012858383115,0.14902012858383115,0.02220699872314157
PCA11,efficientnet_b3,gaussian_noise,0.1,168,0.05416966328828983,0.05416966328828983,0.002934352420766695
PCA11,efficientnet_b3,gaussian_noise,0.1,169,0.6549708011304012,0.6549708011304012,0.42898675033339956
PCA11,efficientnet_b3,gaussian_noise,0.1,170,0.15660213033599155,0.15660213033599155,0.024524227225770884
PCA11,efficientnet_b3,gaussian_noise,0.1,171,0.14065586787789752,0.14065586787789752,0.019784073168484562
PCA11,efficientnet_b3,gaussian_noise,0.1,172,0.11587649529715194,0.11587649529715194,0.013427362162350876
PCA11,efficientnet_b3,gaussian_noise,0.1,173,0.08698206468910503,0.08698206468910503,0.007565879577579653
PCA11,efficientnet_b3,gaussian_noise,0.1,174,0.05871454263332356,0.05871454263332356,0.0034473975166403703
PCA11,efficientnet_b3,gaussian_noise,0.1,175,0.10762797417497506,0.10762797417497506,0.0115837808250091
PCA11,efficientnet_b3,gaussian_noise,0.1,176,0.11409228855627487,0.11409228855627487,0.013017050308008291
PCA11,efficientnet_b3,gaussian_noise,0.1,177,0.1017894484845478,0.1017894484845478,0.01036109182278841
PCA11,efficientnet_b3,gaussian_noise,0.1,178,0.10223163070396159,0.10223163070396159,0.010451306316391181
PCA11,efficientnet_b3,gaussian_noise,0.1,179,0.05126377216893225,0.05126377216893225,0.0026279743369881925
PCA11,efficientnet_b3,gaussian_noise,0.1,180,0.09664189177113822,0.09664189177113822,0.009339655245104392
PCA11,efficientnet_b3,gaussian_noise,0.1,181,0.11160216349864244,0.11160216349864244,0.012455042897577718
PCA11,efficientnet_b3,gaussian_noise,0.1,182,0.18276926338968114,0.18276926338968114,0.033404603640006636
PCA11,efficientnet_b3,gaussian_noise,0.1,183,0.2079559733109998,0.2079559733109998,0.04324568683572526
PCA11,efficientnet_b3,gaussian_noise,0.1,184,0.2577646151407827,0.2577646151407827,0.06644259681867581
PCA11,efficientnet_b3,gaussian_noise,0.1,185,0.06280947570876555,0.06280947570876555,0.0039450302388100095
PCA11,efficientnet_b3,gaussian_noise,0.1,186,0.5361110443575025,0.5361110443575025,0.287415051882092
PCA11,efficientnet_b3,gaussian_noise,0.1,187,0.16241814523675244,0.16241814523675244,0.026379653902146808
PCA11,efficientnet_b3,gaussian_noise,0.1,188,0.23303824272376525,0.23303824272376525,0.05430682257178053
PCA11,efficientnet_b3,gaussian_noise,0.1,189,0.37885721808590156,0.37885721808590156,0.14353279169578836
PCA11,efficientnet_b3,gaussian_noise,0.1,190,0.06712402677870358,0.06712402677870358,0.004505634970988115
PCA11,efficientnet_b3,gaussian_noise,0.1,191,0.28275761402400734,0.28275761402400734,0.07995186828854951
PCA11,efficientnet_b3,gaussian_noise,0.1,192,0.13232890898768349,0.13232890898768349,0.01751094015387062
PCA11,efficientnet_b3,gaussian_noise,0.1,193,0.05207780788987737,0.05207780788987737,0.0027120980746149735
PCA11,efficientnet_b3,gaussian_noise,0.1,194,0.581495420135031,0.581495420135031,0.3381369236380162
PCA11,efficientnet_b3,gaussian_noise,0.1,195,0.16855793150884738,0.16855793150884738,0.028411776274541282
PCA11,efficientnet_b3,gaussian_noise,0.1,196,0.29131839108312974,0.29131839108312974,0.08486640498326332
PCA11,efficientnet_b3,gaussian_noise,0.1,197,0.10257970774978409,0.10257970774978409,0.010522596442031113
PCA11,efficientnet_b3,gaussian_noise,0.1,198,0.3139388461122695,0.3139388461122695,0.09855759909830325
