dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,190,10,0.6016910076141357,0.3704032003879547,0.02790582738816738,1.115793797291224
PCA11,swin_tiny,clean,191,10,0.011748933233320713,0.5957546830177307,0.3924964666366577,1.0500552020159482
PCA11,swin_tiny,clean,192,10,0.016220681369304657,0.47864264249801636,0.5051367282867432,1.1029237558258753
PCA11,swin_tiny,clean,193,10,0.6205502152442932,0.3679630756378174,0.011486760340631008,1.0319316481663467
PCA11,swin_tiny,clean,194,10,0.01665959507226944,0.5390928387641907,0.4442475438117981,1.098981221200939
PCA11,swin_tiny,clean,195,10,0.032717105001211166,0.4734199345111847,0.49386292695999146,1.1748113395135045
PCA11,swin_tiny,clean,196,10,0.015885744243860245,0.5573500394821167,0.42676421999931335,1.089248304737464
PCA11,swin_tiny,clean,197,10,0.06778143346309662,0.574258029460907,0.35796046257019043,1.2532740719888174
PCA11,swin_tiny,clean,198,10,0.5572076439857483,0.42476728558540344,0.018025042489171028,1.0992539035973623
PCA11,swin_tiny,clean,199,10,0.011729908175766468,0.49492618441581726,0.49334391951560974,1.080322998240523
PCA11,swin_tiny,gaussian_blur_4,0,0,0.5810475945472717,0.4036940634250641,0.01525836531072855,1.0754916391996407
PCA11,swin_tiny,gaussian_blur_4,1,0,0.4537334442138672,0.5274098515510559,0.01885669119656086,1.1121208308129829
PCA11,swin_tiny,gaussian_blur_4,2,0,0.5594605803489685,0.4158344566822052,0.024704905226826668,1.1270808993388486
PCA11,swin_tiny,gaussian_blur_4,3,0,0.024357100948691368,0.49113771319389343,0.48450520634651184,1.1408609885266365
PCA11,swin_tiny,gaussian_blur_4,4,0,0.28421103954315186,0.2371879518032074,0.4786011278629303,1.5170139835024674
PCA11,swin_tiny,gaussian_blur_4,5,0,0.01025415863841772,0.4728921353816986,0.5168536901473999,1.0708102223799922
PCA11,swin_tiny,gaussian_blur_4,6,0,0.18228724598884583,0.44398459792137146,0.3737281262874603,1.498408309621367
PCA11,swin_tiny,gaussian_blur_4,7,0,0.6147077083587646,0.3717859387397766,0.01350625604391098,1.0461266503976345
PCA11,swin_tiny,gaussian_blur_4,8,0,0.09383147209882736,0.4313017427921295,0.47486674785614014,1.3537882308914169
PCA11,swin_tiny,gaussian_blur_4,9,0,0.46899038553237915,0.49415138363838196,0.03685828670859337,1.190364799528488
PCA11,swin_tiny,gaussian_blur_4,10,1,0.032258883118629456,0.5024871230125427,0.4652539789676666,1.1723040449616184
PCA11,swin_tiny,gaussian_blur_4,11,1,0.012605308555066586,0.4545576572418213,0.5328370332717896,1.0805211903565972
PCA11,swin_tiny,gaussian_blur_4,12,1,0.6619957685470581,0.31150975823402405,0.0264944676309824,1.0569022363961726
PCA11,swin_tiny,gaussian_blur_4,13,1,0.575951337814331,0.02083040028810501,0.40321823954582214,1.103151601971827
PCA11,swin_tiny,gaussian_blur_4,14,1,0.02469170279800892,0.49069204926490784,0.484616219997406,1.1423096294242703
PCA11,swin_tiny,gaussian_blur_4,15,1,0.520569384098053,0.45671480894088745,0.02271568402647972,1.1307007654941725
PCA11,swin_tiny,gaussian_blur_4,16,1,0.5025960803031921,0.4754619300365448,0.02194201946258545,1.1297247074790686
