dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
WRD25,swin_tiny,defocus_blur,15,defocus_15,knn3,0.23215940685820205,0.0,0.9532407407407406,0.7210813338825386
WRD25,swin_tiny,defocus_blur,15,defocus_15,knn5,0.2548656163113994,0.0,0.9425925925925925,0.6877269762811931
WRD25,swin_tiny,defocus_blur,15,defocus_15,knn10,0.27340129749768305,0.0,0.9259259259259259,0.6525246284282429
WRD25,swin_tiny,defocus_blur,15,defocus_15,nearest_centroid,0.21779425393883226,0.0,0.7481481481481482,0.530353894209316
WRD25,swin_tiny,resize,1.33,resize_1_33,knn1,0.9763670064874884,0.0,0.9662037037037037,-0.010163302783784744
WRD25,swin_tiny,resize,1.33,resize_1_33,knn3,0.9504170528266914,0.0,0.9532407407407406,0.002823687914049189
WRD25,swin_tiny,resize,1.33,resize_1_33,knn5,0.9365152919369787,0.0,0.9425925925925925,0.006077300655613849
WRD25,swin_tiny,resize,1.33,resize_1_33,knn10,0.9087117701575533,0.0,0.9259259259259259,0.017214155768372597
WRD25,swin_tiny,resize,1.33,resize_1_33,nearest_centroid,0.73725671918443,0.0,0.7481481481481482,0.010891428963718197
WRD25,swin_tiny,resize,1.67,resize_1_67,knn1,0.9045412418906394,0.0,0.9662037037037037,0.06166246181306423
WRD25,swin_tiny,resize,1.67,resize_1_67,knn3,0.876274328081557,0.0,0.9532407407407406,0.07696641265918358
WRD25,swin_tiny,resize,1.67,resize_1_67,knn5,0.8693234476367007,0.0,0.9425925925925925,0.07326914495589187
WRD25,swin_tiny,resize,1.67,resize_1_67,knn10,0.8503243744207599,0.0,0.9259259259259259,0.07560155150516601
WRD25,swin_tiny,resize,1.67,resize_1_67,nearest_centroid,0.7071362372567191,0.0,0.7481481481481482,0.04101191089142908
WRD25,swin_tiny,resize,2.0,resize_2_0,knn1,0.7409638554216867,0.0,0.9662037037037037,0.22523984828201693
WRD25,swin_tiny,resize,2.0,resize_2_0,knn3,0.7344763670064874,0.0,0.9532407407407406,0.21876437373425317
WRD25,swin_tiny,resize,2.0,resize_2_0,knn5,0.7330861909175163,0.0,0.9425925925925925,0.20950640167507628
WRD25,swin_tiny,resize,2.0,resize_2_0,knn10,0.7228915662650602,0.0,0.9259259259259259,0.2030343596608657
WRD25,swin_tiny,resize,2.0,resize_2_0,nearest_centroid,0.6482854494902688,0.0,0.7481481481481482,0.09986269865787945
WRD25,swin_tiny,illumination,0.7,brightness_0_7,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,illumination,0.7,brightness_0_7,knn3,0.9819277108433735,0.0,0.9532407407407406,-0.02868697010263288
WRD25,swin_tiny,illumination,0.7,brightness_0_7,knn5,0.9726598702502317,0.0,0.9425925925925925,-0.03006727765763917
WRD25,swin_tiny,illumination,0.7,brightness_0_7,knn10,0.9508804448563485,0.0,0.9259259259259259,-0.024954518930422553
WRD25,swin_tiny,illumination,0.7,brightness_0_7,nearest_centroid,0.7784986098239111,0.0,0.7481481481481482,-0.03035046167576283
WRD25,swin_tiny,illumination,0.85,brightness_0_85,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,illumination,0.85,brightness_0_85,knn3,0.9837812789620018,0.0,0.9532407407407406,-0.030540538221261238
WRD25,swin_tiny,illumination,0.85,brightness_0_85,knn5,0.9735866543095458,0.0,0.9425925925925925,-0.03099406171695329
WRD25,swin_tiny,illumination,0.85,brightness_0_85,knn10,0.953660797034291,0.0,0.9259259259259259,-0.027734871108365033
WRD25,swin_tiny,illumination,0.85,brightness_0_85,nearest_centroid,0.7784986098239111,0.0,0.7481481481481482,-0.03035046167576283
WRD25,swin_tiny,illumination,1.15,brightness_1_15,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,illumination,1.15,brightness_1_15,knn3,0.9823911028730306,0.0,0.9532407407407406,-0.029150362132289942
WRD25,swin_tiny,illumination,1.15,brightness_1_15,knn5,0.9684893419833179,0.0,0.9425925925925925,-0.025896749390725393
WRD25,swin_tiny,illumination,1.15,brightness_1_15,knn10,0.9541241890639481,0.0,0.9259259259259259,-0.028198263138022206
WRD25,swin_tiny,illumination,1.15,brightness_1_15,nearest_centroid,0.7715477293790547,0.0,0.7481481481481482,-0.023399581230906463
WRD25,swin_tiny,illumination,1.3,brightness_1_3,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,illumination,1.3,brightness_1_3,knn3,0.9800741427247451,0.0,0.9532407407407406,-0.026833401984004523
WRD25,swin_tiny,illumination,1.3,brightness_1_3,knn5,0.9652455977757183,0.0,0.9425925925925925,-0.02265300518312574
WRD25,swin_tiny,illumination,1.3,brightness_1_3,knn10,0.9513438368860055,0.0,0.9259259259259259,-0.025417910960079615
WRD25,swin_tiny,illumination,1.3,brightness_1_3,nearest_centroid,0.773401297497683,0.0,0.7481481481481482,-0.02525314934953482
WRD25,swin_tiny,jpeg,10,jpeg_10,knn1,0.5949953660797034,0.0,0.9662037037037037,0.3712083376240003
WRD25,swin_tiny,jpeg,10,jpeg_10,knn3,0.6135310472659871,0.0,0.9532407407407406,0.33970969347475355
WRD25,swin_tiny,jpeg,10,jpeg_10,knn5,0.6232622798887859,0.0,0.9425925925925925,0.31933031270380663
WRD25,swin_tiny,jpeg,10,jpeg_10,knn10,0.6200185356811863,0.0,0.9259259259259259,0.3059073902447397
WRD25,swin_tiny,jpeg,10,jpeg_10,nearest_centroid,0.5653382761816497,0.0,0.7481481481481482,0.18280987196649856
WRD25,swin_tiny,jpeg,20,jpeg_20,knn1,0.7780352177942539,0.0,0.9662037037037037,0.1881684859094498
WRD25,swin_tiny,jpeg,20,jpeg_20,knn3,0.773401297497683,0.0,0.9532407407407406,0.17983944324305756
WRD25,swin_tiny,jpeg,20,jpeg_20,knn5,0.7766450417052827,0.0,0.9425925925925925,0.16594755088730984
WRD25,swin_tiny,jpeg,20,jpeg_20,knn10,0.7530120481927711,0.0,0.9259259259259259,0.1729138777331548
WRD25,swin_tiny,jpeg,20,jpeg_20,nearest_centroid,0.6737720111214087,0.0,0.7481481481481482,0.07437613702673951
WRD25,swin_tiny,jpeg,30,jpeg_30,knn1,0.8948100092678406,0.0,0.9662037037037037,0.07139369443586308
WRD25,swin_tiny,jpeg,30,jpeg_30,knn3,0.8730305838739574,0.0,0.9532407407407406,0.08021015686678323
WRD25,swin_tiny,jpeg,30,jpeg_30,knn5,0.871177015755329,0.0,0.9425925925925925,0.07141557683726352
WRD25,swin_tiny,jpeg,30,jpeg_30,knn10,0.8456904541241891,0.0,0.9259259259259259,0.08023547180173685
WRD25,swin_tiny,jpeg,30,jpeg_30,nearest_centroid,0.726598702502317,0.0,0.7481481481481482,0.021549445645831278
WRD25,swin_tiny,jpeg,50,jpeg_50,knn1,0.9698795180722891,0.0,0.9662037037037037,-0.0036758143685854394
WRD25,swin_tiny,jpeg,50,jpeg_50,knn3,0.9374420759962928,0.0,0.9532407407407406,0.0157986647444478
WRD25,swin_tiny,jpeg,50,jpeg_50,knn5,0.9189063948100092,0.0,0.9425925925925925,0.023686197782583296
WRD25,swin_tiny,jpeg,50,jpeg_50,knn10,0.8962001853568119,0.0,0.9259259259259259,0.029725740569114034
WRD25,swin_tiny,jpeg,50,jpeg_50,nearest_centroid,0.7613531047265987,0.0,0.7481481481481482,-0.013204956578450444
WRD25,swin_tiny,jpeg,70,jpeg_70,knn1,0.9884151992585728,0.0,0.9662037037037037,-0.02221149555486912
WRD25,swin_tiny,jpeg,70,jpeg_70,knn3,0.9633920296570899,0.0,0.9532407407407406,-0.01015128891634931
WRD25,swin_tiny,jpeg,70,jpeg_70,knn5,0.9504170528266914,0.0,0.9425925925925925,-0.007824460234098884
WRD25,swin_tiny,jpeg,70,jpeg_70,knn10,0.9212233549582948,0.0,0.9259259259259259,0.004702570967631159
WRD25,swin_tiny,jpeg,70,jpeg_70,nearest_centroid,0.7743280815569972,0.0,0.7481481481481482,-0.026179933408848943
WRD25,swin_tiny,red_channel_shift,-45,color_shift_-45,knn1,0.9995366079703429,0.0,0.9662037037037037,-0.03333290426663926
WRD25,swin_tiny,red_channel_shift,-45,color_shift_-45,knn3,0.9675625579240037,0.0,0.9532407407407406,-0.014321817183263086
WRD25,swin_tiny,red_channel_shift,-45,color_shift_-45,knn5,0.9494902687673772,0.0,0.9425925925925925,-0.0068976761747846504
WRD25,swin_tiny,red_channel_shift,-45,color_shift_-45,knn10,0.922613531047266,0.0,0.9259259259259259,0.0033123948786599744
WRD25,swin_tiny,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.7539388322520852,0.0,0.7481481481481482,-0.005790684103937016
WRD25,swin_tiny,red_channel_shift,-30,color_shift_-30,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,red_channel_shift,-30,color_shift_-30,knn3,0.9708063021316033,0.0,0.9532407407407406,-0.01756556139086274
WRD25,swin_tiny,red_channel_shift,-30,color_shift_-30,knn5,0.959221501390176,0.0,0.9425925925925925,-0.016628908797583497
WRD25,swin_tiny,red_channel_shift,-30,color_shift_-30,knn10,0.93790546802595,0.0,0.9259259259259259,-0.011979542100024054
WRD25,swin_tiny,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.7613531047265987,0.0,0.7481481481481482,-0.013204956578450444
WRD25,swin_tiny,red_channel_shift,30,color_shift_30,knn1,1.0,0.0,0.9662037037037037,-0.033796296296296324
WRD25,swin_tiny,red_channel_shift,30,color_shift_30,knn3,0.9763670064874884,0.0,0.9532407407407406,-0.02312626574674781
WRD25,swin_tiny,red_channel_shift,30,color_shift_30,knn5,0.9610750695088045,0.0,0.9425925925925925,-0.018482476916211965
WRD25,swin_tiny,red_channel_shift,30,color_shift_30,knn10,0.9448563484708064,0.0,0.9259259259259259,-0.01893042254488042
WRD25,swin_tiny,red_channel_shift,30,color_shift_30,nearest_centroid,0.773401297497683,0.0,0.7481481481481482,-0.02525314934953482
WRD25,swin_tiny,red_channel_shift,45,color_shift_45,knn1,0.9995366079703429,0.0,0.9662037037037037,-0.03333290426663926
WRD25,swin_tiny,red_channel_shift,45,color_shift_45,knn3,0.9717330861909175,0.0,0.9532407407407406,-0.01849234545017686
WRD25,swin_tiny,red_channel_shift,45,color_shift_45,knn5,0.9555143651529193,0.0,0.9425925925925925,-0.012921772560326783
WRD25,swin_tiny,red_channel_shift,45,color_shift_45,knn10,0.9369786839666358,0.0,0.9259259259259259,-0.01105275804070982
WRD25,swin_tiny,red_channel_shift,45,color_shift_45,nearest_centroid,0.7650602409638554,0.0,0.7481481481481482,-0.016912092815707158
WRD25,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,knn1,0.9939759036144579,0.0,0.9662037037037037,-0.02777219991075419
