dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
PCA11,convnext_tiny,shot_noise,30,shot_noise_30,knn1,0.5814729041222788,0.0,0.928578045391385,0.3471051412691062
PCA11,convnext_tiny,shot_noise,30,shot_noise_30,knn3,0.5892542843909218,0.0,0.9282075034738305,0.33895321908290876
PCA11,convnext_tiny,shot_noise,30,shot_noise_30,knn5,0.5964798517832329,0.0,0.9271885132005557,0.3307086614173228
PCA11,convnext_tiny,shot_noise,30,shot_noise_30,knn10,0.5989810097267253,0.0,0.9199629458082444,0.32098193608151915
PCA11,convnext_tiny,shot_noise,30,shot_noise_30,nearest_centroid,0.5473830477072719,0.0,0.8182491894395554,0.2708661417322835
PCA11,convnext_tiny,shot_noise,15,shot_noise_15,knn1,0.44724409448818897,0.0,0.928578045391385,0.48133395090319603
PCA11,convnext_tiny,shot_noise,15,shot_noise_15,knn3,0.4552107457156091,0.0,0.9282075034738305,0.4729967577582214
PCA11,convnext_tiny,shot_noise,15,shot_noise_15,knn5,0.46419638721630385,0.0,0.9271885132005557,0.4629921259842519
PCA11,convnext_tiny,shot_noise,15,shot_noise_15,knn10,0.4746641963872163,0.0,0.9199629458082444,0.44529874942102815
PCA11,convnext_tiny,shot_noise,15,shot_noise_15,nearest_centroid,0.4537285780453914,0.0,0.8182491894395554,0.364520611394164
PCA11,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,knn1,0.9691523853635943,0.0,0.928578045391385,-0.04057433997220927
PCA11,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,knn3,0.9231125521074571,0.0,0.9282075034738305,0.00509495136637339
PCA11,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,knn5,0.9102362204724409,0.0,0.9271885132005557,0.016952292728114826
PCA11,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,knn10,0.8851320055581288,0.0,0.9199629458082444,0.03483094025011568
PCA11,convnext_tiny,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.7621120889300602,0.0,0.8182491894395554,0.056137100509495164
PCA11,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,knn1,0.8060213061602594,0.0,0.928578045391385,0.12255673923112564
PCA11,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,knn3,0.7958314034275127,0.0,0.9282075034738305,0.13237610004631784
PCA11,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,knn5,0.7987031032885595,0.0,0.9271885132005557,0.1284854099119962
PCA11,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,knn10,0.7867531264474293,0.0,0.9199629458082444,0.1332098193608151
PCA11,convnext_tiny,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.6935618341824918,0.0,0.8182491894395554,0.12468735525706354
PCA11,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,knn1,0.667438628994905,0.0,0.928578045391385,0.26113941639648
PCA11,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,knn3,0.6635479388605836,0.0,0.9282075034738305,0.2646595646132469
PCA11,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,knn5,0.674756831866605,0.0,0.9271885132005557,0.2524316813339508
PCA11,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,knn10,0.6789254284390922,0.0,0.9199629458082444,0.24103751736915224
PCA11,convnext_tiny,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.6116720704029643,0.0,0.8182491894395554,0.20657711903659104
PCA11,convnext_tiny,motion_blur,5,motion_blur_5,knn1,0.8595646132468735,0.0,0.928578045391385,0.0690134321445115
PCA11,convnext_tiny,motion_blur,5,motion_blur_5,knn3,0.8378879110699398,0.0,0.9282075034738305,0.09031959240389076
PCA11,convnext_tiny,motion_blur,5,motion_blur_5,knn5,0.8307549791570171,0.0,0.9271885132005557,0.0964335340435386
PCA11,convnext_tiny,motion_blur,5,motion_blur_5,knn10,0.8143584993052339,0.0,0.9199629458082444,0.1056044465030106
PCA11,convnext_tiny,motion_blur,5,motion_blur_5,nearest_centroid,0.6631773969430291,0.0,0.8182491894395554,0.15507179249652625
PCA11,convnext_tiny,motion_blur,9,motion_blur_9,knn1,0.6771653543307087,0.0,0.928578045391385,0.2514126910606763
PCA11,convnext_tiny,motion_blur,9,motion_blur_9,knn3,0.6852246410375173,0.0,0.9282075034738305,0.24298286243631317
PCA11,convnext_tiny,motion_blur,9,motion_blur_9,knn5,0.6978230662343677,0.0,0.9271885132005557,0.229365446966188
PCA11,convnext_tiny,motion_blur,9,motion_blur_9,knn10,0.6985641500694766,0.0,0.9199629458082444,0.22139879573876786
PCA11,convnext_tiny,motion_blur,9,motion_blur_9,nearest_centroid,0.5674849467345994,0.0,0.8182491894395554,0.250764242704956
PCA11,convnext_tiny,motion_blur,15,motion_blur_15,knn1,0.46604909680407597,0.0,0.928578045391385,0.46252894858730903
PCA11,convnext_tiny,motion_blur,15,motion_blur_15,knn3,0.47975914775358963,0.0,0.9282075034738305,0.4484483557202409
PCA11,convnext_tiny,motion_blur,15,motion_blur_15,knn5,0.49319129226493746,0.0,0.9271885132005557,0.43399722093561827
PCA11,convnext_tiny,motion_blur,15,motion_blur_15,knn10,0.5000463177396943,0.0,0.9199629458082444,0.4199166280685501
PCA11,convnext_tiny,motion_blur,15,motion_blur_15,nearest_centroid,0.4301991662806855,0.0,0.8182491894395554,0.3880500231588699
PCA11,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,knn1,0.8150069476609542,0.0,0.928578045391385,0.11357109773043084
PCA11,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,knn3,0.8175081056044465,0.0,0.9282075034738305,0.11069939786938399
PCA11,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,knn5,0.8137100509495137,0.0,0.9271885132005557,0.11347846225104208
PCA11,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,knn10,0.8068550254747568,0.0,0.9199629458082444,0.1131079203334876
PCA11,convnext_tiny,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.7044928207503474,0.0,0.8182491894395554,0.11375636868920802
PCA11,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,knn1,0.5308939323761,0.0,0.928578045391385,0.39768411301528495
PCA11,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,knn3,0.5554423344140806,0.0,0.9282075034738305,0.3727651690597499
PCA11,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,knn5,0.5625752663270033,0.0,0.9271885132005557,0.36461324687355245
PCA11,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,knn10,0.5610004631773969,0.0,0.9199629458082444,0.3589624826308475
PCA11,convnext_tiny,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.5098656785548865,0.0,0.8182491894395554,0.30838351088466887
PCA11,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,knn1,0.3272811486799444,0.0,0.928578045391385,0.6012968967114406
PCA11,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,knn3,0.33219082908754055,0.0,0.9282075034738305,0.59601667438629
PCA11,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,knn5,0.3291338582677165,0.0,0.9271885132005557,0.5980546549328392
PCA11,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,knn10,0.3242241778601204,0.0,0.9199629458082444,0.5957387679481241
PCA11,convnext_tiny,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.34089856415006947,0.0,0.8182491894395554,0.4773506252894859
PCA11,convnext_tiny,contrast,0.5,contrast_0_5,knn1,0.9981472904122278,0.0,0.928578045391385,-0.06956924502084283
PCA11,convnext_tiny,contrast,0.5,contrast_0_5,knn3,0.9546086150995832,0.0,0.9282075034738305,-0.02640111162575265
PCA11,convnext_tiny,contrast,0.5,contrast_0_5,knn5,0.9386753126447429,0.0,0.9271885132005557,-0.011486799444187179
PCA11,convnext_tiny,contrast,0.5,contrast_0_5,knn10,0.9209819360815192,0.0,0.9199629458082444,-0.001018990273274789
PCA11,convnext_tiny,contrast,0.5,contrast_0_5,nearest_centroid,0.803056970819824,0.0,0.8182491894395554,0.015192218619731412
PCA11,convnext_tiny,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.928578045391385,-0.071421954608615
PCA11,convnext_tiny,contrast,0.75,contrast_0_75,knn3,0.9668364983788791,0.0,0.9282075034738305,-0.038628994905048564
PCA11,convnext_tiny,contrast,0.75,contrast_0_75,knn5,0.955349698934692,0.0,0.9271885132005557,-0.028161185734136285
PCA11,convnext_tiny,contrast,0.75,contrast_0_75,knn10,0.936081519221862,0.0,0.9199629458082444,-0.016118573413617554
PCA11,convnext_tiny,contrast,0.75,contrast_0_75,nearest_centroid,0.8139879573876795,0.0,0.8182491894395554,0.004261232051875896
PCA11,convnext_tiny,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.928578045391385,-0.071421954608615
PCA11,convnext_tiny,contrast,1.25,contrast_1_25,knn3,0.9689671144048171,0.0,0.9282075034738305,-0.04075961093098657
PCA11,convnext_tiny,contrast,1.25,contrast_1_25,knn5,0.9568318666049097,0.0,0.9271885132005557,-0.029643353404353978
PCA11,convnext_tiny,contrast,1.25,contrast_1_25,knn10,0.9378415933302455,0.0,0.9199629458082444,-0.01787864752200108
PCA11,convnext_tiny,contrast,1.25,contrast_1_25,nearest_centroid,0.8167670217693377,0.0,0.8182491894395554,0.0014821676702176934
PCA11,convnext_tiny,contrast,1.5,contrast_1_5,knn1,0.9999073645206114,0.0,0.928578045391385,-0.07132931912922635
PCA11,convnext_tiny,contrast,1.5,contrast_1_5,knn3,0.9638721630384437,0.0,0.9282075034738305,-0.03566465956461318
PCA11,convnext_tiny,contrast,1.5,contrast_1_5,knn5,0.9516442797591478,0.0,0.9271885132005557,-0.02445576655859205
PCA11,convnext_tiny,contrast,1.5,contrast_1_5,knn10,0.9328392774432608,0.0,0.9199629458082444,-0.012876331635016336
PCA11,convnext_tiny,contrast,1.5,contrast_1_5,nearest_centroid,0.8108383510884669,0.0,0.8182491894395554,0.007410838351088467
PCA11,convnext_tiny,pixelate,0.5,pixelate_0_5,knn1,0.4238073182028717,0.0,0.928578045391385,0.5047707271885133
PCA11,convnext_tiny,pixelate,0.5,pixelate_0_5,knn3,0.4312181565539602,0.0,0.9282075034738305,0.49698934691987035
PCA11,convnext_tiny,pixelate,0.5,pixelate_0_5,knn5,0.4287169986104678,0.0,0.9271885132005557,0.4984715145900879
PCA11,convnext_tiny,pixelate,0.5,pixelate_0_5,knn10,0.4290875405280222,0.0,0.9199629458082444,0.4908754052802222
PCA11,convnext_tiny,pixelate,0.5,pixelate_0_5,nearest_centroid,0.35738767948124134,0.0,0.8182491894395554,0.46086150995831404
PCA11,convnext_tiny,pixelate,0.33,pixelate_0_33,knn1,0.1885132005558129,0.0,0.928578045391385,0.7400648448355721
PCA11,convnext_tiny,pixelate,0.33,pixelate_0_33,knn3,0.1919407132931913,0.0,0.9282075034738305,0.7362667901806392
PCA11,convnext_tiny,pixelate,0.33,pixelate_0_33,knn5,0.19416396479851783,0.0,0.9271885132005557,0.7330245484020379
PCA11,convnext_tiny,pixelate,0.33,pixelate_0_33,knn10,0.187308939323761,0.0,0.9199629458082444,0.7326540064844834
PCA11,convnext_tiny,pixelate,0.33,pixelate_0_33,nearest_centroid,0.12950440018527096,0.0,0.8182491894395554,0.6887447892542844
PCA11,convnext_tiny,pixelate,0.25,pixelate_0_25,knn1,0.187308939323761,0.0,0.928578045391385,0.741269106067624
PCA11,convnext_tiny,pixelate,0.25,pixelate_0_25,knn3,0.18999536822603058,0.0,0.9282075034738305,0.7382121352477999
PCA11,convnext_tiny,pixelate,0.25,pixelate_0_25,knn5,0.18156553960166744,0.0,0.9271885132005557,0.7456229735988883
PCA11,convnext_tiny,pixelate,0.25,pixelate_0_25,knn10,0.16618805002315887,0.0,0.9199629458082444,0.7537748957850856
PCA11,convnext_tiny,pixelate,0.25,pixelate_0_25,nearest_centroid,0.1159796201945345,0.0,0.8182491894395554,0.7022695692450209
PCA11,convnext_tiny,scratch,mild,scratch_mild,knn1,0.882723483094025,0.0,0.928578045391385,0.04585456229735996
PCA11,convnext_tiny,scratch,mild,scratch_mild,knn3,0.8798517832329782,0.0,0.9282075034738305,0.04835572024085233
PCA11,convnext_tiny,scratch,mild,scratch_mild,knn5,0.8784622510421491,0.0,0.9271885132005557,0.048726262158406586
PCA11,convnext_tiny,scratch,mild,scratch_mild,knn10,0.8762389995368226,0.0,0.9199629458082444,0.04372394627142184
PCA11,convnext_tiny,scratch,mild,scratch_mild,nearest_centroid,0.7565539601667438,0.0,0.8182491894395554,0.06169522927281157
PCA11,convnext_tiny,scratch,moderate,scratch_moderate,knn1,0.5983325613710051,0.0,0.928578045391385,0.3302454840203799
PCA11,convnext_tiny,scratch,moderate,scratch_moderate,knn3,0.6339972209356184,0.0,0.9282075034738305,0.29421028253821213
PCA11,convnext_tiny,scratch,moderate,scratch_moderate,knn5,0.6820750347383048,0.0,0.9271885132005557,0.24511347846225096
PCA11,convnext_tiny,scratch,moderate,scratch_moderate,knn10,0.6936544696618805,0.0,0.9199629458082444,0.22630847614636396
PCA11,convnext_tiny,scratch,moderate,scratch_moderate,nearest_centroid,0.6166743862899491,0.0,0.8182491894395554,0.2015748031496063
PCA11,convnext_tiny,scratch,severe,scratch_severe,knn1,0.34497452524316813,0.0,0.928578045391385,0.5836035201482168
PCA11,convnext_tiny,scratch,severe,scratch_severe,knn3,0.3692450208429829,0.0,0.9282075034738305,0.5589624826308477
PCA11,convnext_tiny,scratch,severe,scratch_severe,knn5,0.40917091245947196,0.0,0.9271885132005557,0.5180176007410837
PCA11,convnext_tiny,scratch,severe,scratch_severe,knn10,0.41018990273274664,0.0,0.9199629458082444,0.5097730430754979
PCA11,convnext_tiny,scratch,severe,scratch_severe,nearest_centroid,0.4566929133858268,0.0,0.8182491894395554,0.3615562760537286
PCA11,convnext_tiny,rotation,45,rotation_45,knn1,0.5672070402964335,0.0,0.928578045391385,0.36137100509495146
PCA11,convnext_tiny,rotation,45,rotation_45,knn3,0.5791570171375637,0.0,0.9282075034738305,0.3490504863362668
PCA11,convnext_tiny,rotation,45,rotation_45,knn5,0.5853635942566002,0.0,0.9271885132005557,0.3418249189439555
PCA11,convnext_tiny,rotation,45,rotation_45,knn10,0.6042612320518759,0.0,0.9199629458082444,0.3157017137563686
PCA11,convnext_tiny,rotation,45,rotation_45,nearest_centroid,0.5573876794812413,0.0,0.8182491894395554,0.26086150995831403
PCA11,convnext_tiny,rotation,90,rotation_90,knn1,0.9353404353867532,0.0,0.928578045391385,-0.0067623899953681565
PCA11,convnext_tiny,rotation,90,rotation_90,knn3,0.9254284390921723,0.0,0.9282075034738305,0.002779064381658203
PCA11,convnext_tiny,rotation,90,rotation_90,knn5,0.9170912459471978,0.0,0.9271885132005557,0.010097267253357911
PCA11,convnext_tiny,rotation,90,rotation_90,knn10,0.9087540528022232,0.0,0.9199629458082444,0.011208893006021237
PCA11,convnext_tiny,rotation,90,rotation_90,nearest_centroid,0.802593793422881,0.0,0.8182491894395554,0.015655396016674428
PCA11,convnext_tiny,rotation,135,rotation_135,knn1,0.5636868920796665,0.0,0.928578045391385,0.3648911533117185
PCA11,convnext_tiny,rotation,135,rotation_135,knn3,0.5780453913849004,0.0,0.9282075034738305,0.3501621120889301
PCA11,convnext_tiny,rotation,135,rotation_135,knn5,0.5886058360352014,0.0,0.9271885132005557,0.3385826771653543
PCA11,convnext_tiny,rotation,135,rotation_135,knn10,0.603520148216767,0.0,0.9199629458082444,0.3164427975914774
PCA11,convnext_tiny,rotation,135,rotation_135,nearest_centroid,0.5559981472904122,0.0,0.8182491894395554,0.2622510421491432
PCA11,convnext_tiny,rotation,180,rotation_180,knn1,0.9991662806855025,0.0,0.928578045391385,-0.07058823529411751
PCA11,convnext_tiny,rotation,180,rotation_180,knn3,0.9700787401574803,0.0,0.9282075034738305,-0.04187123668364978
PCA11,convnext_tiny,rotation,180,rotation_180,knn5,0.9581287633163501,0.0,0.9271885132005557,-0.030940250115794377
PCA11,convnext_tiny,rotation,180,rotation_180,knn10,0.942658638258453,0.0,0.9199629458082444,-0.022695692450208527
PCA11,convnext_tiny,rotation,180,rotation_180,nearest_centroid,0.8224177860120426,0.0,0.8182491894395554,-0.004168596572487249
PCA11,convnext_tiny,compound,mild,compound_mild,knn1,0.4601204261232052,0.0,0.928578045391385,0.4684576192681798
PCA11,convnext_tiny,compound,mild,compound_mild,knn3,0.4746641963872163,0.0,0.9282075034738305,0.4535433070866142
PCA11,convnext_tiny,compound,mild,compound_mild,knn5,0.48494673459935156,0.0,0.9271885132005557,0.44224177860120417
PCA11,convnext_tiny,compound,mild,compound_mild,knn10,0.48985641500694765,0.0,0.9199629458082444,0.4301065308012968
PCA11,convnext_tiny,compound,mild,compound_mild,nearest_centroid,0.3906438165817508,0.0,0.8182491894395554,0.4276053728578046
PCA11,convnext_tiny,compound,moderate,compound_moderate,knn1,0.1428439092172302,0.0,0.928578045391385,0.7857341361741548
PCA11,convnext_tiny,compound,moderate,compound_moderate,knn3,0.18175081056044465,0.0,0.9282075034738305,0.7464566929133859
PCA11,convnext_tiny,compound,moderate,compound_moderate,knn5,0.2047244094488189,0.0,0.9271885132005557,0.7224641037517369
PCA11,convnext_tiny,compound,moderate,compound_moderate,knn10,0.19879573876794812,0.0,0.9199629458082444,0.7211672070402964
PCA11,convnext_tiny,compound,moderate,compound_moderate,nearest_centroid,0.12718851320055582,0.0,0.8182491894395554,0.6910606762389996
PCA11,convnext_tiny,compound,severe,compound_severe,knn1,0.10032422417786012,0.0,0.928578045391385,0.8282538212135249
PCA11,convnext_tiny,compound,severe,compound_severe,knn3,0.11162575266327003,0.0,0.9282075034738305,0.8165817508105605
PCA11,convnext_tiny,compound,severe,compound_severe,knn5,0.07114404817044928,0.0,0.9271885132005557,0.8560444650301064
PCA11,convnext_tiny,compound,severe,compound_severe,knn10,0.06919870310328856,0.0,0.9199629458082444,0.8507642427049559
PCA11,convnext_tiny,compound,severe,compound_severe,nearest_centroid,0.05632237146827235,0.0,0.8182491894395554,0.761926817971283
PCA11,convnext_tiny,compound_optical,mild,compound_optical_mild,knn1,0.6913385826771653,0.0,0.928578045391385,0.2372394627142197
PCA11,convnext_tiny,compound_optical,mild,compound_optical_mild,knn3,0.7011579434923576,0.0,0.9282075034738305,0.22704955998147291
PCA11,convnext_tiny,compound_optical,mild,compound_optical_mild,knn5,0.7070866141732284,0.0,0.9271885132005557,0.22010189902732735
PCA11,convnext_tiny,compound_optical,mild,compound_optical_mild,knn10,0.7182955071792496,0.0,0.9199629458082444,0.20166743862899483
PCA11,convnext_tiny,compound_optical,mild,compound_optical_mild,nearest_centroid,0.61926817971283,0.0,0.8182491894395554,0.1989810097267254
PCA11,convnext_tiny,compound_optical,moderate,compound_optical_moderate,knn1,0.3798981009726725,0.0,0.928578045391385,0.5486799444187125
PCA11,convnext_tiny,compound_optical,moderate,compound_optical_moderate,knn3,0.42890226956924504,0.0,0.9282075034738305,0.4993052339045855
PCA11,convnext_tiny,compound_optical,moderate,compound_optical_moderate,knn5,0.4698471514590088,0.0,0.9271885132005557,0.45734136174154694
PCA11,convnext_tiny,compound_optical,moderate,compound_optical_moderate,knn10,0.49421028253821214,0.0,0.9199629458082444,0.4257526632700323
PCA11,convnext_tiny,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.43955534969893467,0.0,0.8182491894395554,0.3786938397406207
PCA11,convnext_tiny,compound_optical,severe,compound_optical_severe,knn1,0.276146364057434,0.0,0.928578045391385,0.652431681333951
PCA11,convnext_tiny,compound_optical,severe,compound_optical_severe,knn3,0.2755905511811024,0.0,0.9282075034738305,0.6526169522927281
PCA11,convnext_tiny,compound_optical,severe,compound_optical_severe,knn5,0.3033811949976841,0.0,0.9271885132005557,0.6238073182028716
PCA11,convnext_tiny,compound_optical,severe,compound_optical_severe,knn10,0.30032422417786014,0.0,0.9199629458082444,0.6196387216303842
PCA11,convnext_tiny,compound_optical,severe,compound_optical_severe,nearest_centroid,0.2711440481704493,0.0,0.8182491894395554,0.5471051412691061
PCA11,convnext_tiny,compound_digital,mild,compound_digital_mild,knn1,0.7389532190829088,0.0,0.928578045391385,0.1896248263084762
PCA11,convnext_tiny,compound_digital,mild,compound_digital_mild,knn3,0.7441408059286707,0.0,0.9282075034738305,0.1840666975451598
PCA11,convnext_tiny,compound_digital,mild,compound_digital_mild,knn5,0.7509958314034275,0.0,0.9271885132005557,0.17619268179712821
PCA11,convnext_tiny,compound_digital,mild,compound_digital_mild,knn10,0.7494210282538212,0.0,0.9199629458082444,0.17054191755442327
PCA11,convnext_tiny,compound_digital,mild,compound_digital_mild,nearest_centroid,0.647244094488189,0.0,0.8182491894395554,0.1710050949513664
PCA11,convnext_tiny,compound_digital,moderate,compound_digital_moderate,knn1,0.5234830940250116,0.0,0.928578045391385,0.4050949513663734
PCA11,convnext_tiny,compound_digital,moderate,compound_digital_moderate,knn3,0.5353404353867531,0.0,0.9282075034738305,0.3928670680870774
PCA11,convnext_tiny,compound_digital,moderate,compound_digital_moderate,knn5,0.5467345993515517,0.0,0.9271885132005557,0.38045391384900407
PCA11,convnext_tiny,compound_digital,moderate,compound_digital_moderate,knn10,0.5413617415470126,0.0,0.9199629458082444,0.3786012042612319
PCA11,convnext_tiny,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.4624363131079203,0.0,0.8182491894395554,0.35581287633163505
PCA11,convnext_tiny,compound_digital,severe,compound_digital_severe,knn1,0.41528485409911997,0.0,0.928578045391385,0.513293191292265
PCA11,convnext_tiny,compound_digital,severe,compound_digital_severe,knn3,0.4146364057433997,0.0,0.9282075034738305,0.5135710977304309
PCA11,convnext_tiny,compound_digital,severe,compound_digital_severe,knn5,0.42454840203798055,0.0,0.9271885132005557,0.5026401111625751
PCA11,convnext_tiny,compound_digital,severe,compound_digital_severe,knn10,0.42760537285780453,0.0,0.9199629458082444,0.4923575729504399
PCA11,convnext_tiny,compound_digital,severe,compound_digital_severe,nearest_centroid,0.37230199166280686,0.0,0.8182491894395554,0.4459471977767485
PCA11,convnext_tiny,compound_field,mild,compound_field_mild,knn1,0.651227420101899,0.0,0.928578045391385,0.27735062528948595
PCA11,convnext_tiny,compound_field,mild,compound_field_mild,knn3,0.66512274201019,0.0,0.9282075034738305,0.26308476146364057
PCA11,convnext_tiny,compound_field,mild,compound_field_mild,knn5,0.6581750810560445,0.0,0.9271885132005557,0.26901343214451123
PCA11,convnext_tiny,compound_field,mild,compound_field_mild,knn10,0.650764242704956,0.0,0.9199629458082444,0.2691987031032884
PCA11,convnext_tiny,compound_field,mild,compound_field_mild,nearest_centroid,0.5534043538675313,0.0,0.8182491894395554,0.2648448355720241
PCA11,convnext_tiny,compound_field,moderate,compound_field_moderate,knn1,0.3687818434460398,0.0,0.928578045391385,0.5597962019453452
PCA11,convnext_tiny,compound_field,moderate,compound_field_moderate,knn3,0.39110699397869386,0.0,0.9282075034738305,0.5371005094951367
PCA11,convnext_tiny,compound_field,moderate,compound_field_moderate,knn5,0.381194997684113,0.0,0.9271885132005557,0.5459935155164427
PCA11,convnext_tiny,compound_field,moderate,compound_field_moderate,knn10,0.3726725335803613,0.0,0.9199629458082444,0.5472904122278832
PCA11,convnext_tiny,compound_field,moderate,compound_field_moderate,nearest_centroid,0.3382121352477999,0.0,0.8182491894395554,0.48003705419175546
PCA11,convnext_tiny,compound_field,severe,compound_field_severe,knn1,0.26169522927281147,0.0,0.928578045391385,0.6668828161185736
PCA11,convnext_tiny,compound_field,severe,compound_field_severe,knn3,0.2826308476146364,0.0,0.9282075034738305,0.6455766558591941
PCA11,convnext_tiny,compound_field,severe,compound_field_severe,knn5,0.2856878184344604,0.0,0.9271885132005557,0.6415006947660953
PCA11,convnext_tiny,compound_field,severe,compound_field_severe,knn10,0.2779990736452061,0.0,0.9199629458082444,0.6419638721630383
PCA11,convnext_tiny,compound_field,severe,compound_field_severe,nearest_centroid,0.24214914312181565,0.0,0.8182491894395554,0.5761000463177397
