dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
WRD25,dinov2_b,shot_noise,30,shot_noise_30,nearest_centroid,0.6575532900834106,0.0,0.7717592592592593,0.11420596917584869
WRD25,dinov2_b,shot_noise,15,shot_noise_15,knn1,0.5708989805375347,0.0,0.9583333333333334,0.38743435279579863
WRD25,dinov2_b,shot_noise,15,shot_noise_15,knn3,0.5736793327154773,0.0,0.9601851851851851,0.3865058524697078
WRD25,dinov2_b,shot_noise,15,shot_noise_15,knn5,0.6093605189990732,0.0,0.9481481481481481,0.3387876291490749
WRD25,dinov2_b,shot_noise,15,shot_noise_15,knn10,0.629286376274328,0.0,0.9263888888888887,0.29710251261456067
WRD25,dinov2_b,shot_noise,15,shot_noise_15,nearest_centroid,0.5329008341056534,0.0,0.7717592592592593,0.2388584251536059
WRD25,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn1,0.8934198331788693,0.0,0.9583333333333334,0.06491350015446407
WRD25,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn3,0.8725671918443003,0.0,0.9601851851851851,0.08761799334088483
WRD25,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn5,0.8563484708063022,0.0,0.9481481481481481,0.09179967734184591
WRD25,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,knn10,0.8438368860055607,0.0,0.9263888888888887,0.08255200288332798
WRD25,dinov2_b,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.6278962001853569,0.0,0.7717592592592593,0.1438630590739024
WRD25,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn1,0.6793327154772938,0.0,0.9583333333333334,0.2790006178560396
WRD25,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn3,0.6668211306765524,0.0,0.9601851851851851,0.2933640545086328
WRD25,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn5,0.6640407784986099,0.0,0.9481481481481481,0.2841073696495382
WRD25,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,knn10,0.6464318813716404,0.0,0.9263888888888887,0.2799570075172483
WRD25,dinov2_b,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.4620018535681186,0.0,0.7717592592592593,0.30975740569114063
WRD25,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn1,0.5542168674698795,0.0,0.9583333333333334,0.40411646586345384
WRD25,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn3,0.5250231696014829,0.0,0.9601851851851851,0.43516201558370227
WRD25,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn5,0.536144578313253,0.0,0.9481481481481481,0.41200356983489506
WRD25,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,knn10,0.5342910101946247,0.0,0.9263888888888887,0.39209787869426405
WRD25,dinov2_b,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.40176088971269697,0.0,0.7717592592592593,0.3699983695465623
WRD25,dinov2_b,motion_blur,5,motion_blur_5,knn1,0.994902687673772,0.0,0.9583333333333334,-0.03656935434043862
WRD25,dinov2_b,motion_blur,5,motion_blur_5,knn3,0.974050046339203,0.0,0.9601851851851851,-0.01386486115401786
WRD25,dinov2_b,motion_blur,5,motion_blur_5,knn5,0.9601482854494903,0.0,0.9481481481481481,-0.012000137301342195
WRD25,dinov2_b,motion_blur,5,motion_blur_5,knn10,0.9323447636700649,0.0,0.9263888888888887,-0.005955874781176207
WRD25,dinov2_b,motion_blur,5,motion_blur_5,nearest_centroid,0.7544022242817423,0.0,0.7717592592592593,0.01735703497751695
WRD25,dinov2_b,motion_blur,9,motion_blur_9,knn1,0.8739573679332715,0.0,0.9583333333333334,0.08437596540006187
WRD25,dinov2_b,motion_blur,9,motion_blur_9,knn3,0.8540315106580166,0.0,0.9601851851851851,0.1061536745271685
WRD25,dinov2_b,motion_blur,9,motion_blur_9,knn5,0.8396663577386468,0.0,0.9481481481481481,0.10848179040950123
WRD25,dinov2_b,motion_blur,9,motion_blur_9,knn10,0.8188137164040779,0.0,0.9263888888888887,0.10757517248481085
WRD25,dinov2_b,motion_blur,9,motion_blur_9,nearest_centroid,0.6580166821130676,0.0,0.7717592592592593,0.11374257714619163
WRD25,dinov2_b,motion_blur,15,motion_blur_15,knn1,0.5755329008341057,0.0,0.9583333333333334,0.3828004324992277
WRD25,dinov2_b,motion_blur,15,motion_blur_15,knn3,0.5903614457831325,0.0,0.9601851851851851,0.3698237394020526
WRD25,dinov2_b,motion_blur,15,motion_blur_15,knn5,0.5922150139017609,0.0,0.9481481481481481,0.3559331342463872
WRD25,dinov2_b,motion_blur,15,motion_blur_15,knn10,0.593141797961075,0.0,0.9263888888888887,0.3332470909278137
WRD25,dinov2_b,motion_blur,15,motion_blur_15,nearest_centroid,0.4351251158480074,0.0,0.7717592592592593,0.33663414341125186
WRD25,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn1,0.7914735866543096,0.0,0.9583333333333334,0.1668597466790238
WRD25,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn3,0.7803521779425394,0.0,0.9601851851851851,0.17983300724264573
WRD25,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn5,0.7701575532900834,0.0,0.9481481481481481,0.17799059485806468
WRD25,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,knn10,0.7618164967562558,0.0,0.9263888888888887,0.16457239213263286
WRD25,dinov2_b,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.6167747914735866,0.0,0.7717592592592593,0.15498446778567265
WRD25,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn1,0.4397590361445783,0.0,0.9583333333333334,0.518574297188755
WRD25,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn3,0.42539388322520855,0.0,0.9601851851851851,0.5347913019599766
WRD25,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn5,0.42771084337349397,0.0,0.9481481481481481,0.5204373047746541
WRD25,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,knn10,0.4295644114921223,0.0,0.9263888888888887,0.4968244773967664
WRD25,dinov2_b,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.37395736793327156,0.0,0.7717592592592593,0.3978018913259877
WRD25,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn1,0.20435588507877664,0.0,0.9583333333333334,0.7539774482545567
WRD25,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn3,0.20945319740500462,0.0,0.9601851851851851,0.7507319877801806
WRD25,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn5,0.20389249304911955,0.0,0.9481481481481481,0.7442556550990285
WRD25,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,knn10,0.19508804448563485,0.0,0.9263888888888887,0.7313008444032538
WRD25,dinov2_b,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.21084337349397592,0.0,0.7717592592592593,0.5609158857652834
WRD25,dinov2_b,contrast,0.5,contrast_0_5,knn1,1.0,0.0,0.9583333333333334,-0.04166666666666663
WRD25,dinov2_b,contrast,0.5,contrast_0_5,knn3,0.9805375347544022,0.0,0.9601851851851851,-0.020352349569217054
WRD25,dinov2_b,contrast,0.5,contrast_0_5,knn5,0.9698795180722891,0.0,0.9481481481481481,-0.021731369924141042
WRD25,dinov2_b,contrast,0.5,contrast_0_5,knn10,0.9559777571825765,0.0,0.9263888888888887,-0.029588868293687787
WRD25,dinov2_b,contrast,0.5,contrast_0_5,nearest_centroid,0.7849860982391103,0.0,0.7717592592592593,-0.013226838979850997
WRD25,dinov2_b,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.9583333333333334,-0.04166666666666663
WRD25,dinov2_b,contrast,0.75,contrast_0_75,knn3,0.9828544949026877,0.0,0.9601851851851851,-0.022669309717502584
WRD25,dinov2_b,contrast,0.75,contrast_0_75,knn5,0.9772937905468025,0.0,0.9481481481481481,-0.02914564239865447
WRD25,dinov2_b,contrast,0.75,contrast_0_75,knn10,0.9596848934198332,0.0,0.9263888888888887,-0.0332960045309445
WRD25,dinov2_b,contrast,0.75,contrast_0_75,nearest_centroid,0.7924003707136237,0.0,0.7717592592592593,-0.020641111454364425
WRD25,dinov2_b,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9583333333333334,-0.04166666666666663
WRD25,dinov2_b,contrast,1.25,contrast_1_25,knn3,0.9856348470806302,0.0,0.9601851851851851,-0.025449661895445064
WRD25,dinov2_b,contrast,1.25,contrast_1_25,knn5,0.9768303985171455,0.0,0.9481481481481481,-0.02868225036899741
WRD25,dinov2_b,contrast,1.25,contrast_1_25,knn10,0.9606116774791473,0.0,0.9263888888888887,-0.034222788590258624
WRD25,dinov2_b,contrast,1.25,contrast_1_25,nearest_centroid,0.7974976830398517,0.0,0.7717592592592593,-0.025738423780592434
WRD25,dinov2_b,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.9583333333333334,-0.04166666666666663
WRD25,dinov2_b,contrast,1.5,contrast_1_5,knn3,0.9851714550509731,0.0,0.9601851851851851,-0.024986269865788002
WRD25,dinov2_b,contrast,1.5,contrast_1_5,knn5,0.974050046339203,0.0,0.9481481481481481,-0.02590189819105493
WRD25,dinov2_b,contrast,1.5,contrast_1_5,knn10,0.9596848934198332,0.0,0.9263888888888887,-0.0332960045309445
WRD25,dinov2_b,contrast,1.5,contrast_1_5,nearest_centroid,0.7965708989805376,0.0,0.7717592592592593,-0.02481163972127831
WRD25,dinov2_b,pixelate,0.5,pixelate_0_5,knn1,0.9833178869323448,0.0,0.9583333333333334,-0.024984553599011416
WRD25,dinov2_b,pixelate,0.5,pixelate_0_5,knn3,0.9453197405004634,0.0,0.9601851851851851,0.01486544468472173
WRD25,dinov2_b,pixelate,0.5,pixelate_0_5,knn5,0.9388322520852641,0.0,0.9481481481481481,0.009315896062883966
WRD25,dinov2_b,pixelate,0.5,pixelate_0_5,knn10,0.9212233549582948,0.0,0.9263888888888887,0.005165533930593935
WRD25,dinov2_b,pixelate,0.5,pixelate_0_5,nearest_centroid,0.7279888785912882,0.0,0.7717592592592593,0.04377038066797101
WRD25,dinov2_b,pixelate,0.33,pixelate_0_33,knn1,0.8002780352177943,0.0,0.9583333333333334,0.1580552981155391
WRD25,dinov2_b,pixelate,0.33,pixelate_0_33,knn3,0.7780352177942539,0.0,0.9601851851851851,0.18214996739093126
WRD25,dinov2_b,pixelate,0.33,pixelate_0_33,knn5,0.7696941612604263,0.0,0.9481481481481481,0.17845398688772174
WRD25,dinov2_b,pixelate,0.33,pixelate_0_33,knn10,0.7553290083410565,0.0,0.9263888888888887,0.17105988054783217
WRD25,dinov2_b,pixelate,0.33,pixelate_0_33,nearest_centroid,0.5755329008341057,0.0,0.7717592592592593,0.19622635842515357
WRD25,dinov2_b,pixelate,0.25,pixelate_0_25,knn1,0.6000926784059314,0.0,0.9583333333333334,0.358240654927402
WRD25,dinov2_b,pixelate,0.25,pixelate_0_25,knn3,0.608433734939759,0.0,0.9601851851851851,0.3517514502454261
WRD25,dinov2_b,pixelate,0.25,pixelate_0_25,knn5,0.607970342910102,0.0,0.9481481481481481,0.3401778052380461
WRD25,dinov2_b,pixelate,0.25,pixelate_0_25,knn10,0.6223354958294718,0.0,0.9263888888888887,0.3040533930594169
WRD25,dinov2_b,pixelate,0.25,pixelate_0_25,nearest_centroid,0.45968489341983315,0.0,0.7717592592592593,0.3120743658394261
WRD25,dinov2_b,scratch,mild,scratch_mild,knn1,0.9962928637627433,0.0,0.9583333333333334,-0.037959530429409916
WRD25,dinov2_b,scratch,mild,scratch_mild,knn3,0.9541241890639481,0.0,0.9601851851851851,0.006060996121237006
WRD25,dinov2_b,scratch,mild,scratch_mild,knn5,0.9443929564411492,0.0,0.9481481481481481,0.003755191706998895
WRD25,dinov2_b,scratch,mild,scratch_mild,knn10,0.9263206672845227,0.0,0.9263888888888887,6.822160436603664e-05
WRD25,dinov2_b,scratch,mild,scratch_mild,nearest_centroid,0.7488415199258572,0.0,0.7717592592592593,0.02291773933340202
WRD25,dinov2_b,scratch,moderate,scratch_moderate,knn1,0.9870250231696015,0.0,0.9583333333333334,-0.02869168983626813
WRD25,dinov2_b,scratch,moderate,scratch_moderate,knn3,0.9453197405004634,0.0,0.9601851851851851,0.01486544468472173
WRD25,dinov2_b,scratch,moderate,scratch_moderate,knn5,0.9295644114921223,0.0,0.9481481481481481,0.01858373665602575
WRD25,dinov2_b,scratch,moderate,scratch_moderate,knn10,0.9059314179796107,0.0,0.9263888888888887,0.020457470909277964
WRD25,dinov2_b,scratch,moderate,scratch_moderate,nearest_centroid,0.7247451343836886,0.0,0.7717592592592593,0.04701412487557066
WRD25,dinov2_b,scratch,severe,scratch_severe,knn1,0.9865616311399444,0.0,0.9583333333333334,-0.02822829780661107
WRD25,dinov2_b,scratch,severe,scratch_severe,knn3,0.9481000926784059,0.0,0.9601851851851851,0.01208509250677925
WRD25,dinov2_b,scratch,severe,scratch_severe,knn5,0.9337349397590361,0.0,0.9481481481481481,0.014413208389111976
WRD25,dinov2_b,scratch,severe,scratch_severe,knn10,0.9040778498609824,0.0,0.9263888888888887,0.02231103902790632
WRD25,dinov2_b,scratch,severe,scratch_severe,nearest_centroid,0.7219647822057461,0.0,0.7717592592592593,0.04979447705351314
WRD25,dinov2_b,rotation,45,rotation_45,knn1,0.8758109360518999,0.0,0.9583333333333334,0.08252239728143351
WRD25,dinov2_b,rotation,45,rotation_45,knn3,0.8642261353104727,0.0,0.9601851851851851,0.09595904987471249
WRD25,dinov2_b,rotation,45,rotation_45,knn5,0.8697868396663577,0.0,0.9481481481481481,0.07836130848179035
WRD25,dinov2_b,rotation,45,rotation_45,knn10,0.8373493975903614,0.0,0.9263888888888887,0.08903949129852728
WRD25,dinov2_b,rotation,45,rotation_45,nearest_centroid,0.7228915662650602,0.0,0.7717592592592593,0.04886769299419902
WRD25,dinov2_b,rotation,90,rotation_90,knn1,0.9865616311399444,0.0,0.9583333333333334,-0.02822829780661107
WRD25,dinov2_b,rotation,90,rotation_90,knn3,0.9610750695088045,0.0,0.9601851851851851,-0.000889884323619361
WRD25,dinov2_b,rotation,90,rotation_90,knn5,0.9476367006487488,0.0,0.9481481481481481,0.0005114474993992424
WRD25,dinov2_b,rotation,90,rotation_90,knn10,0.9300278035217794,0.0,0.9263888888888887,-0.0036389146328906774
WRD25,dinov2_b,rotation,90,rotation_90,nearest_centroid,0.7738646895273401,0.0,0.7717592592592593,-0.0021054302680808545
WRD25,dinov2_b,rotation,135,rotation_135,knn1,0.8178869323447636,0.0,0.9583333333333334,0.14044640098856975
WRD25,dinov2_b,rotation,135,rotation_135,knn3,0.8178869323447636,0.0,0.9601851851851851,0.14229825284042152
WRD25,dinov2_b,rotation,135,rotation_135,knn5,0.8151065801668211,0.0,0.9481481481481481,0.13304156798132694
WRD25,dinov2_b,rotation,135,rotation_135,knn10,0.7998146431881371,0.0,0.9263888888888887,0.1265742457007516
WRD25,dinov2_b,rotation,135,rotation_135,nearest_centroid,0.7020389249304912,0.0,0.7717592592592593,0.06972033432876801
WRD25,dinov2_b,rotation,180,rotation_180,knn1,0.9972196478220574,0.0,0.9583333333333334,-0.03888631448872404
WRD25,dinov2_b,rotation,180,rotation_180,knn3,0.9721964782205746,0.0,0.9601851851851851,-0.012011293035389503
WRD25,dinov2_b,rotation,180,rotation_180,knn5,0.9615384615384616,0.0,0.9481481481481481,-0.01339031339031349
WRD25,dinov2_b,rotation,180,rotation_180,knn10,0.9439295644114921,0.0,0.9263888888888887,-0.01754067552260341
WRD25,dinov2_b,rotation,180,rotation_180,nearest_centroid,0.7618164967562558,0.0,0.7717592592592593,0.00994276250300341
WRD25,dinov2_b,compound,mild,compound_mild,knn1,0.3109360518999073,0.0,0.9583333333333334,0.6473972814334261
WRD25,dinov2_b,compound,mild,compound_mild,knn3,0.3290083410565338,0.0,0.9601851851851851,0.6311768441286514
WRD25,dinov2_b,compound,mild,compound_mild,knn5,0.3132530120481928,0.0,0.9481481481481481,0.6348951360999553
WRD25,dinov2_b,compound,mild,compound_mild,knn10,0.3086190917516219,0.0,0.9263888888888887,0.6177697971372669
WRD25,dinov2_b,compound,mild,compound_mild,nearest_centroid,0.24142724745134383,0.0,0.7717592592592593,0.5303320118079154
WRD25,dinov2_b,compound,moderate,compound_moderate,knn1,0.051899907321594066,0.0,0.9583333333333334,0.9064334260117393
WRD25,dinov2_b,compound,moderate,compound_moderate,knn3,0.09499536607970342,0.0,0.9601851851851851,0.8651898191054818
WRD25,dinov2_b,compound,moderate,compound_moderate,knn5,0.09314179796107507,0.0,0.9481481481481481,0.855006350187073
WRD25,dinov2_b,compound,moderate,compound_moderate,knn10,0.09360518999073215,0.0,0.9263888888888887,0.8327836988981565
WRD25,dinov2_b,compound,moderate,compound_moderate,nearest_centroid,0.07089898053753475,0.0,0.7717592592592593,0.7008602787217245
WRD25,dinov2_b,compound,severe,compound_severe,knn1,0.03521779425393883,0.0,0.9583333333333334,0.9231155390793946
WRD25,dinov2_b,compound,severe,compound_severe,knn3,0.060704355885078776,0.0,0.9601851851851851,0.8994808293001064
WRD25,dinov2_b,compound,severe,compound_severe,knn5,0.057460611677479144,0.0,0.9481481481481481,0.8906875364706689
WRD25,dinov2_b,compound,severe,compound_severe,knn10,0.05375347544022243,0.0,0.9263888888888887,0.8726354134486662
WRD25,dinov2_b,compound,severe,compound_severe,nearest_centroid,0.04541241890639481,0.0,0.7717592592592593,0.7263468403528645
WRD25,dinov2_b,compound_optical,mild,compound_optical_mild,knn1,0.9133456904541242,0.0,0.9583333333333334,0.0449876428792092
WRD25,dinov2_b,compound_optical,mild,compound_optical_mild,knn3,0.8744207599629287,0.0,0.9601851851851851,0.08576442522225647
WRD25,dinov2_b,compound_optical,mild,compound_optical_mild,knn5,0.860982391102873,0.0,0.9481481481481481,0.08716575704527507
WRD25,dinov2_b,compound_optical,mild,compound_optical_mild,knn10,0.8373493975903614,0.0,0.9263888888888887,0.08903949129852728
WRD25,dinov2_b,compound_optical,mild,compound_optical_mild,nearest_centroid,0.6635773864689527,0.0,0.7717592592592593,0.10818187279030655
WRD25,dinov2_b,compound_optical,moderate,compound_optical_moderate,knn1,0.43836886005560705,0.0,0.9583333333333334,0.5199644732777263
WRD25,dinov2_b,compound_optical,moderate,compound_optical_moderate,knn3,0.4629286376274328,0.0,0.9601851851851851,0.49725654755775234
WRD25,dinov2_b,compound_optical,moderate,compound_optical_moderate,knn5,0.47914735866543096,0.0,0.9481481481481481,0.4690007894827171
WRD25,dinov2_b,compound_optical,moderate,compound_optical_moderate,knn10,0.468952734012975,0.0,0.9263888888888887,0.4574361548759137
WRD25,dinov2_b,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.3540315106580167,0.0,0.7717592592592593,0.41772774860124257
WRD25,dinov2_b,compound_optical,severe,compound_optical_severe,knn1,0.10426320667284522,0.0,0.9583333333333334,0.8540701266604882
WRD25,dinov2_b,compound_optical,severe,compound_optical_severe,knn3,0.133920296570899,0.0,0.9601851851851851,0.8262648886142862
WRD25,dinov2_b,compound_optical,severe,compound_optical_severe,knn5,0.1334569045412419,0.0,0.9481481481481481,0.8146912436069061
WRD25,dinov2_b,compound_optical,severe,compound_optical_severe,knn10,0.13067655236329936,0.0,0.9263888888888887,0.7957123365255894
WRD25,dinov2_b,compound_optical,severe,compound_optical_severe,nearest_centroid,0.10797034291010195,0.0,0.7717592592592593,0.6637889163491573
WRD25,dinov2_b,compound_digital,mild,compound_digital_mild,knn1,0.9828544949026877,0.0,0.9583333333333334,-0.024521161569354355
WRD25,dinov2_b,compound_digital,mild,compound_digital_mild,knn3,0.9545875810936052,0.0,0.9601851851851851,0.005597604091579944
WRD25,dinov2_b,compound_digital,mild,compound_digital_mild,knn5,0.938368860055607,0.0,0.9481481481481481,0.009779288092541027
WRD25,dinov2_b,compound_digital,mild,compound_digital_mild,knn10,0.9156626506024096,0.0,0.9263888888888887,0.010726238286479117
WRD25,dinov2_b,compound_digital,mild,compound_digital_mild,nearest_centroid,0.7391102873030584,0.0,0.7717592592592593,0.03264897195620087
WRD25,dinov2_b,compound_digital,moderate,compound_digital_moderate,knn1,0.6496756255792401,0.0,0.9583333333333334,0.3086577077540933
WRD25,dinov2_b,compound_digital,moderate,compound_digital_moderate,knn3,0.6450417052826691,0.0,0.9601851851851851,0.315143479902516
WRD25,dinov2_b,compound_digital,moderate,compound_digital_moderate,knn5,0.6570898980537535,0.0,0.9481481481481481,0.29105825009439457
WRD25,dinov2_b,compound_digital,moderate,compound_digital_moderate,knn10,0.654772937905468,0.0,0.9263888888888887,0.27161595098342073
WRD25,dinov2_b,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.5481927710843374,0.0,0.7717592592592593,0.22356648817492186
WRD25,dinov2_b,compound_digital,severe,compound_digital_severe,knn1,0.5366079703429101,0.0,0.9583333333333334,0.4217253629904233
WRD25,dinov2_b,compound_digital,severe,compound_digital_severe,knn3,0.5449490268767377,0.0,0.9601851851851851,0.4152361583084474
WRD25,dinov2_b,compound_digital,severe,compound_digital_severe,knn5,0.571825764596849,0.0,0.9481481481481481,0.3763223835512991
WRD25,dinov2_b,compound_digital,severe,compound_digital_severe,knn10,0.5690454124189064,0.0,0.9263888888888887,0.3573434764699823
WRD25,dinov2_b,compound_digital,severe,compound_digital_severe,nearest_centroid,0.46153846153846156,0.0,0.7717592592592593,0.3102207977207977
WRD25,dinov2_b,compound_field,mild,compound_field_mild,knn1,0.7298424467099166,0.0,0.9583333333333334,0.22849088662341677
WRD25,dinov2_b,compound_field,mild,compound_field_mild,knn3,0.7247451343836886,0.0,0.9601851851851851,0.23544005080149655
WRD25,dinov2_b,compound_field,mild,compound_field_mild,knn5,0.7126969416126042,0.0,0.9481481481481481,0.23545120653554386
WRD25,dinov2_b,compound_field,mild,compound_field_mild,knn10,0.7080630213160334,0.0,0.9263888888888887,0.21832586757285533
WRD25,dinov2_b,compound_field,mild,compound_field_mild,nearest_centroid,0.567191844300278,0.0,0.7717592592592593,0.20456741495898123
WRD25,dinov2_b,compound_field,moderate,compound_field_moderate,knn1,0.42863762743280814,0.0,0.9583333333333334,0.5296957059005252
WRD25,dinov2_b,compound_field,moderate,compound_field_moderate,knn3,0.43002780352177944,0.0,0.9601851851851851,0.5301573816634058
WRD25,dinov2_b,compound_field,moderate,compound_field_moderate,knn5,0.448563484708063,0.0,0.9481481481481481,0.49958466344008506
WRD25,dinov2_b,compound_field,moderate,compound_field_moderate,knn10,0.45505097312326226,0.0,0.9263888888888887,0.47133791576562645
WRD25,dinov2_b,compound_field,moderate,compound_field_moderate,nearest_centroid,0.397126969416126,0.0,0.7717592592592593,0.37463228984313324
WRD25,dinov2_b,compound_field,severe,compound_field_severe,knn1,0.20898980537534753,0.0,0.9583333333333334,0.7493435279579859
WRD25,dinov2_b,compound_field,severe,compound_field_severe,knn3,0.22103799814643188,0.0,0.9601851851851851,0.7391471870387533
WRD25,dinov2_b,compound_field,severe,compound_field_severe,knn5,0.21686746987951808,0.0,0.9481481481481481,0.73128067826863
WRD25,dinov2_b,compound_field,severe,compound_field_severe,knn10,0.21686746987951808,0.0,0.9263888888888887,0.7095214190093706
WRD25,dinov2_b,compound_field,severe,compound_field_severe,nearest_centroid,0.22567191844300277,0.0,0.7717592592592593,0.5460873408162565
