dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,resnet50,contrast_1_5,0.9874199707963608,0.9813545995731776,0.00606537122318318,0,0.044115833938121796,0.12700502574443817,885.6844495085577,193.47395974449205,0.02220010757446289,0.016347169876098633,0.04412021115422249,8903
DTSR14,resnet50,pixelate_0_5,0.9874199707963608,0.7558126474222172,0.23160732337414358,1,0.1319369673728943,0.1533016860485077,894.9312643079674,202.7207745439017,0.0750572681427002,0.06279796361923218,0.19213619828224182,8903
DTSR14,resnet50,pixelate_0_33,0.9874199707963608,0.5973267437942267,0.3900932270021341,1,0.19489417970180511,0.20812325179576874,1361.4306471048685,669.2201573408029,0.14255177974700928,0.13170486688613892,0.31077292561531067,8903
DTSR14,resnet50,pixelate_0_25,0.9874199707963608,0.2617095361114231,0.7257104346849377,1,0.1613602340221405,0.17334561049938202,1122.0576275526325,429.8471377885669,0.20948255062103271,0.21852070093154907,0.3889012038707733,8903
DTSR14,resnet50,scratch_mild,0.9874199707963608,0.9030663821183871,0.08435358867797371,0,0.29333487153053284,0.3237532675266266,2747.152985854137,2054.9424960900715,0.2772616147994995,0.20565950870513916,0.3061020076274872,8903
DTSR14,resnet50,scratch_moderate,0.9874199707963608,0.6031674716387735,0.3842524991575873,1,0.530281662940979,0.5436078906059265,4618.13665427137,3925.9261645073047,0.5322693586349487,0.3842560648918152,0.5676819682121277,8903
DTSR14,resnet50,scratch_severe,0.9874199707963608,0.3730203302257666,0.6143996405705943,1,0.6557818055152893,0.6659886240959167,5632.104893952049,4939.894404187983,0.6625593900680542,0.4589470624923706,0.7180498838424683,8903
DTSR14,resnet50,rotation_45,0.9874199707963608,0.4205324048073683,0.5668875659889925,1,0.4574781656265259,0.47060632705688477,4249.256206202694,3557.045716438628,0.48136258125305176,0.36366087198257446,0.5745471715927124,8903
DTSR14,resnet50,rotation_90,0.9874199707963608,0.8782432887790632,0.10917668201729758,0,0.17003503441810608,0.19276674091815948,1216.7384494360113,524.5279596719456,0.04534292221069336,0.03451317548751831,0.20787695050239563,8903
DTSR14,resnet50,rotation_135,0.9874199707963608,0.4128945299337302,0.5745254408626306,1,0.460154265165329,0.47309231758117676,4254.726648493753,3562.516158729687,0.48502981662750244,0.36602240800857544,0.581596314907074,8903
