dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
WRD25,dinov2_b,compound_field,severe,133,0.5989960398733948,0.5989960398733948,0.5989960398733948,0.0,0.4438422020078239,0.49352576897487077,0.8596201486374897
WRD25,dinov2_b,compound_field,severe,134,0.2074424331428122,0.2074424331428122,0.42130420875421465,0.21386177561140246,0.19929722710258957,0.0,0.423030072325847
WRD25,dinov2_b,compound_field,severe,135,0.1816223190162715,0.1816223190162715,0.23164648307973149,0.05002416406346,0.07225161243568375,0.20399128419741985,0.2686240604157109
WRD25,dinov2_b,compound_field,severe,136,0.22060683697645586,0.22060683697645586,0.32805144000769704,0.10744460303124118,0.26893756634179294,0.23850948695116103,0.1543734576364135
WRD25,dinov2_b,compound_field,severe,137,0.04711609408719888,0.04711609408719888,0.8064572348145621,0.7593411407273633,0.05237499599089131,0.0038209940698172035,0.08515229220088812
WRD25,dinov2_b,compound_field,severe,138,0.09580696802118027,0.09580696802118027,0.2585504019336368,0.16274343391245655,0.002219806106731902,0.13685372490629974,0.14834737305050916
WRD25,dinov2_b,compound_field,severe,139,0.19328996862761796,0.19328996862761796,0.24211757374617945,0.04882760511856149,0.0043818809223859344,0.30035037803946363,0.27513764692100434
WRD25,dinov2_b,compound_field,severe,140,0.17100751312706194,0.17100751312706194,0.2715416001503674,0.10053408702330544,0.07943637706128477,0.282208088714938,0.151378073604963
WRD25,dinov2_b,compound_field,severe,141,0.27628714698602813,0.27628714698602813,0.27628714698602813,0.0,0.028889267268289914,0.37701766476839926,0.4229545089213953
WRD25,dinov2_b,compound_field,severe,142,0.2596112040461041,0.2596112040461041,0.3532785619670924,0.09366735792098829,0.07469254202865847,0.45391889725917617,0.25022217285047765
WRD25,dinov2_b,compound_field,severe,143,0.16758394486673922,0.16758394486673922,0.3191278019792037,0.1515438571124645,0.18053982634956586,0.1512132570526731,0.1709987511979787
WRD25,dinov2_b,compound_field,severe,144,0.3435313381230547,0.3435313381230547,0.513870062201455,0.17033872407840034,0.022069763597288808,0.2829752970131567,0.7255489537587186
WRD25,dinov2_b,compound_field,severe,145,0.47603345407210046,0.47603345407210046,0.47603345407210046,0.0,0.19021586767591814,0.42706282441381777,0.8108216701265654
WRD25,dinov2_b,compound_field,severe,146,0.3108169332958686,0.3108169332958686,0.3108169332958686,0.0,0.18450312717164696,0.30492293116641767,0.4430247415495412
WRD25,dinov2_b,compound_field,severe,147,0.28489669142332025,0.28489669142332025,0.3652216553420999,0.08032496391877963,0.2953340402969247,0.10814058275758485,0.4512154512154512
WRD25,dinov2_b,compound_field,severe,148,0.3336663940198658,0.3336663940198658,0.7473078948568084,0.41364150083694257,0.8805878750765462,0.04989276442036347,0.07051854256268766
WRD25,dinov2_b,compound_field,severe,149,0.5185031465861085,0.5185031465861085,0.5185031465861085,0.0,0.6078051985981309,0.1444360421150602,0.8032681990451346
WRD25,dinov2_b,compound_field,severe,150,0.20180645068773453,0.20180645068773453,0.34129143266735423,0.1394849819796197,0.026937774213332075,0.16749092364426402,0.4109906542056075
WRD25,dinov2_b,compound_field,severe,151,0.28338454857056394,0.28338454857056394,0.7318684482287564,0.44848389965819246,0.7845105374273121,0.06192344396140388,0.0037196643229757314
WRD25,dinov2_b,compound_field,severe,152,0.11764799456976505,0.11764799456976505,0.5454725624315682,0.4278245678618031,0.06377070928331226,0.08109874026449218,0.2080745341614907
WRD25,dinov2_b,compound_field,severe,153,0.11682748325866159,0.11682748325866159,0.3358484882020043,0.2190210049433427,0.059268143024488205,0.16536792141533618,0.12584638533616033
WRD25,dinov2_b,compound_field,severe,154,0.029028583928087725,0.029028583928087725,0.5023443589695338,0.47331577504144606,0.025872387441303747,0.0014706195784223875,0.059742744764537045
WRD25,dinov2_b,compound_field,severe,155,0.02224788766640326,0.02224788766640326,0.42537630861603737,0.4031284209496341,0.0,0.0,0.06674366299920978
WRD25,dinov2_b,compound_field,severe,156,0.11795245925245469,0.11795245925245469,0.2243017193119816,0.1063492600595269,0.2449666428401239,0.0027054267678107264,0.10618530814942946
WRD25,dinov2_b,compound_field,severe,157,0.2818609621672667,0.2818609621672667,0.29604971303975136,0.014188750872484668,0.4257147382592857,0.40251899656500467,0.017349151677509885
WRD25,dinov2_b,compound_field,severe,158,0.07587706332202973,0.07587706332202973,0.4158580842527055,0.3399810209306757,0.1679382063376492,0.015008264462809917,0.044684719165630084
WRD25,dinov2_b,compound_field,severe,159,0.11901386569938315,0.11901386569938315,0.41687878209242807,0.2978649163930449,0.15838350562308304,0.03228772110469606,0.16637037037037036
WRD25,dinov2_b,compound_field,severe,160,0.5798547734503647,0.5798547734503647,0.5798547734503647,0.0,0.6333347198535835,0.7760414024049926,0.330188198092518
WRD25,dinov2_b,compound_field,severe,161,0.491075433026628,0.491075433026628,0.491075433026628,0.0,0.38362963631441205,0.6079969631785398,0.48159969958693205
WRD25,dinov2_b,compound_field,severe,162,0.27914251745649254,0.27914251745649254,0.31348213925898843,0.03433962180249589,0.4082111717926607,0.006753793526883606,0.42246258704993334
WRD25,dinov2_b,compound_field,severe,163,0.4526835257068868,0.4526835257068868,0.4526835257068868,0.0,0.31612694649496204,0.34268411799179527,0.699239512633903
WRD25,dinov2_b,compound_field,severe,164,0.13443240393212644,0.13443240393212644,0.37317926373775084,0.2387468598056244,0.13905198895672125,0.06957139955311802,0.19467382328654004
WRD25,dinov2_b,compound_field,severe,165,0.1611168032487894,0.1611168032487894,0.43126497076306025,0.27014816751427084,0.013521968854282536,0.07545112385240424,0.39437731703968143
WRD25,dinov2_b,compound_field,severe,166,0.2329832748003692,0.2329832748003692,0.32042771225358235,0.08744443745321315,0.4446376431219448,0.0216815120573539,0.2326306692218089
WRD25,dinov2_b,compound_field,severe,167,0.2769145401830632,0.2769145401830632,0.3239335646649986,0.0470190244819354,0.0,0.3316310347015162,0.49911258584767343
WRD25,dinov2_b,compound_field,severe,168,0.06569215306696059,0.06569215306696059,0.625426607412903,0.5597344543459424,0.0550839534796754,0.14071594877764843,0.0012765569435579465
WRD25,dinov2_b,compound_field,severe,169,0.16344147806560333,0.16344147806560333,0.4709286161192067,0.3074871380536034,0.45603139290569766,0.005257529852076279,0.029035511439036044
WRD25,dinov2_b,compound_field,severe,170,0.4398034922026906,0.4398034922026906,0.5040892349821078,0.06428574277941718,0.8052805280528053,0.18223914831003593,0.3318908002452306
WRD25,dinov2_b,compound_field,severe,171,0.4388958917019785,0.4388958917019785,0.4388958917019785,0.0,0.1269879172835379,0.4499743255520006,0.7397254322703971
WRD25,dinov2_b,compound_field,severe,172,0.2497486433480851,0.2497486433480851,0.4938405909065445,0.24409194755845937,0.03507055503292568,0.16001814705596423,0.5541572279553654
WRD25,dinov2_b,compound_field,severe,173,0.3089929999191428,0.3089929999191428,0.5420435052213669,0.2330505053022241,0.6676832530765116,0.22901286020481068,0.030282886476106063
WRD25,dinov2_b,compound_field,severe,174,0.5101704936889592,0.5101704936889592,0.5101704936889592,0.0,0.8843241361302115,0.3704958915497011,0.2756914533869647
WRD25,dinov2_b,compound_field,severe,175,0.2469536521116639,0.2469536521116639,0.3369344813571993,0.08998082924553538,0.3900075194251817,0.0,0.3508534369098101
WRD25,dinov2_b,compound_field,severe,176,0.13970703623580497,0.13970703623580497,0.45820041742522405,0.31849338118941906,0.002543983326181573,0.07832394234660524,0.33825318303462815
WRD25,dinov2_b,compound_field,severe,177,0.47040872988394405,0.47040872988394405,0.5571218138226292,0.0867130839386851,0.8973221530971057,0.19930737998566994,0.31459665656905644
WRD25,dinov2_b,compound_field,severe,178,0.32179325976232714,0.32179325976232714,0.32179325976232714,0.0,0.261554913065864,0.4009822082453797,0.30284265797573784
WRD25,dinov2_b,compound_field,severe,179,0.16391862271912638,0.16391862271912638,0.26566745090958954,0.10174882819046316,0.1558167104788413,0.17436049309591678,0.16157866458262102
WRD25,dinov2_b,compound_field,severe,180,0.4040812882847375,0.4040812882847375,0.4834578013849646,0.07937651310022709,0.2844080702701082,0.14506762849413887,0.7827681660899654
WRD25,dinov2_b,compound_field,severe,181,0.2451715724981219,0.2451715724981219,0.2451715724981219,0.0,0.27610918518950095,0.10979798567852361,0.3496075466263412
WRD25,dinov2_b,compound_field,severe,182,0.08655016944673988,0.08655016944673988,0.32828675073885255,0.24173658129211267,0.015953851007255847,0.03524824141094913,0.20844841592201463
WRD25,dinov2_b,compound_field,severe,183,0.24401088670825966,0.24401088670825966,0.3103158918868468,0.06630500517858712,0.3888848972553528,0.20977310051278614,0.13337466235663994
WRD25,dinov2_b,compound_field,severe,184,0.42791342496787604,0.42791342496787604,0.42791342496787604,0.0,0.4258058176100629,0.4813237221494102,0.376610735144155
WRD25,dinov2_b,compound_field,severe,185,0.2644774730315786,0.2644774730315786,0.2644774730315786,0.0,0.2197234861743087,0.3216945388032401,0.2520143941171869
WRD25,dinov2_b,compound_field,severe,186,0.21417961874202876,0.21417961874202876,0.2679166815975447,0.053737062855515966,0.38338637810311904,0.023891428302153527,0.23526104982081372
WRD25,dinov2_b,compound_field,severe,187,0.42741258460203574,0.42741258460203574,0.5176380959101952,0.09022551130815942,0.0773590389459407,0.32046731226522385,0.8844114025949427
WRD25,dinov2_b,compound_field,severe,188,0.42018553632320316,0.42018553632320316,0.4465777736049524,0.02639223728174922,0.11906524757056917,0.41228782157603133,0.7292035398230089
WRD25,dinov2_b,compound_field,severe,189,0.27340549728023916,0.27340549728023916,0.32502838921658317,0.051622891936344006,0.3733480176211454,0.2809500133858569,0.16591846083371506
WRD25,dinov2_b,compound_field,severe,190,0.2099163060015056,0.2099163060015056,0.27677400685092773,0.06685770084942214,0.029562004129985872,0.2527514964278818,0.3474354174466492
WRD25,dinov2_b,compound_field,severe,191,0.1546247987185506,0.1546247987185506,0.19842835106813095,0.04380355234958036,0.030194335885218696,0.1959312276334215,0.23774883263701155
WRD25,dinov2_b,compound_field,severe,192,0.20855522831426146,0.20855522831426146,0.38376814451466695,0.1752129162004055,0.4040956588821095,0.07676587522758518,0.14480415083308973
WRD25,dinov2_b,compound_field,severe,193,0.7764290324267397,0.7764290324267397,0.7764290324267397,0.0,0.764683356469293,0.8261262424164193,0.7384774983945067
WRD25,dinov2_b,compound_field,severe,194,0.13684292737965395,0.13684292737965395,0.36067653454181076,0.2238336071621568,0.26746762099522836,0.11778897136797455,0.025272189775758888
WRD25,dinov2_b,compound_field,severe,195,0.3450587411416017,0.3450587411416017,0.43229248195206815,0.08723374081046648,0.1348419674583879,0.29985048253364144,0.6004837734327757
WRD25,dinov2_b,compound_field,severe,196,0.1845573387066811,0.1845573387066811,0.3650562162082243,0.18049887750154323,0.17420824390030223,0.23566284731333276,0.14380092490640828
WRD25,dinov2_b,compound_field,severe,197,0.433165191860942,0.433165191860942,0.4544469277729319,0.021281735911989896,0.7484250833779388,0.2871804993585315,0.2638899928463556
WRD25,dinov2_b,compound_field,severe,198,0.43506060054277046,0.43506060054277046,0.43506060054277046,0.0,0.5103774639490256,0.1592446448703495,0.6355596928089364
WRD25,dinov2_b,compound_field,severe,199,0.31700318587858595,0.31700318587858595,0.31700318587858595,0.0,0.3842807305561256,0.42390206966178695,0.14282675741784537
WRD25,hrnet32,compound_field,severe,0,0.3462090594038556,0.3462090594038556,0.3462090594038556,0.0,0.4015130631872339,0.22217145705266655,0.4149426579716663
WRD25,hrnet32,compound_field,severe,1,0.486607742147791,0.486607742147791,0.486607742147791,0.0,0.6652882757685659,0.2788407029478458,0.5156942477269613
WRD25,hrnet32,compound_field,severe,2,0.335304108697019,0.335304108697019,0.335304108697019,0.0,0.3793103448275862,0.1592928588043731,0.46730912245909767
WRD25,hrnet32,compound_field,severe,3,0.37050698957225175,0.37050698957225175,0.40285417282328634,0.032347183251034584,0.39625255657452,0.09644337770019638,0.618825034442039
WRD25,hrnet32,compound_field,severe,4,0.1993202787585534,0.1993202787585534,0.3418101586916642,0.1424898799331108,0.466012084592145,0.09691334355828221,0.035035408125232946
WRD25,hrnet32,compound_field,severe,5,0.5022110162312673,0.5022110162312673,0.5022110162312673,0.0,0.5513647642679901,0.3192011212333567,0.6360671631924552
WRD25,hrnet32,compound_field,severe,6,0.44428934278500903,0.44428934278500903,0.44428934278500903,0.0,0.707421537575583,0.03985906188064303,0.585587428898801
WRD25,hrnet32,compound_field,severe,7,0.43119014429835395,0.43119014429835395,0.43119014429835395,0.0,0.7495107632093934,0.0,0.5440596696856687
WRD25,hrnet32,compound_field,severe,8,0.2969302426661717,0.2969302426661717,0.33427991980507804,0.037349677138906356,0.5228202011271964,0.3184539342400147,0.049516592631303896
WRD25,hrnet32,compound_field,severe,9,0.35812966023999865,0.35812966023999865,0.35812966023999865,0.0,0.4455495194316757,0.08459626333092775,0.5442431979573925
WRD25,hrnet32,compound_field,severe,10,0.292442624506218,0.292442624506218,0.31054402305149437,0.01810139854527637,0.5365916647835491,0.3120409281929472,0.028695280542157642
WRD25,hrnet32,compound_field,severe,11,0.33622848295630153,0.33622848295630153,0.33622848295630153,0.0,0.3771399566240598,0.16578664757472705,0.4657588446701177
WRD25,hrnet32,compound_field,severe,12,0.2681741917068197,0.2681741917068197,0.27921635799363526,0.011042166286815536,0.3452362142518565,0.00015218383807639628,0.4591341770305263
WRD25,hrnet32,compound_field,severe,13,0.3945448723608463,0.3945448723608463,0.3945448723608463,0.0,0.7468410476482409,0.022172582113013983,0.41462098732128405
WRD25,hrnet32,compound_field,severe,14,0.3254955520054262,0.3254955520054262,0.36170936828326283,0.03621381627783665,0.31245823743410794,0.07220447284345048,0.5918239457387201
WRD25,hrnet32,compound_field,severe,15,0.2310235468321358,0.2310235468321358,0.28842007878749715,0.057396531955361346,0.43361140076468546,0.25112835665811606,0.008330883073605803
WRD25,hrnet32,compound_field,severe,16,0.2986387599462793,0.2986387599462793,0.2986387599462793,0.0,0.5289844502144295,0.0,0.3669318296244084
WRD25,hrnet32,compound_field,severe,17,0.3155094056544198,0.3155094056544198,0.3155094056544198,0.0,0.5389150943396226,0.3815667633804556,0.02604635924318126
WRD25,hrnet32,compound_field,severe,18,0.13676251157917918,0.13676251157917918,0.2055024950026961,0.06873998342351692,0.0,0.24850011999040078,0.1617874147471368
WRD25,hrnet32,compound_field,severe,19,0.22580706180291885,0.22580706180291885,0.30066203282975523,0.07485497102683639,0.4015920944276695,0.22589789381183206,0.04993119716925496
WRD25,hrnet32,compound_field,severe,20,0.19966924029850505,0.19966924029850505,0.3015312648363588,0.10186202453785373,0.4591742983314069,0.11918070593753664,0.02065271662657165
WRD25,hrnet32,compound_field,severe,21,0.1313000517206742,0.1313000517206742,0.33754994719183196,0.20624989547115777,0.02256527812600738,0.03987635239567233,0.3314585246403428
WRD25,hrnet32,compound_field,severe,22,0.4455565964050987,0.4455565964050987,0.4455565964050987,0.0,0.3268454782815096,0.41963385959019145,0.590190451343595
WRD25,hrnet32,compound_field,severe,23,0.46260865342204077,0.46260865342204077,0.46260865342204077,0.0,0.3054011119936457,0.5385917832726344,0.5438330649998422
WRD25,hrnet32,compound_field,severe,24,0.1601243203178304,0.1601243203178304,0.341130975512663,0.18100665519483264,0.005268703898840885,0.04847047160458859,0.42663378545006164
WRD25,hrnet32,compound_field,severe,25,0.2408505104582527,0.2408505104582527,0.39268418215291057,0.15183367169465786,0.265675524995354,0.02792094753729051,0.4289550588421136
WRD25,hrnet32,compound_field,severe,26,0.29812442824101065,0.29812442824101065,0.29812442824101065,0.0,0.3993320917089461,0.11511993317156609,0.3799212598425197
WRD25,hrnet32,compound_field,severe,27,0.4124341195474271,0.4124341195474271,0.4233299418201617,0.010895822272734612,0.29244069734209777,0.6816805450416351,0.2631811162585484
WRD25,hrnet32,compound_field,severe,28,0.28914761501917075,0.28914761501917075,0.28914761501917075,0.0,0.38023380651318145,0.36622035369921857,0.12098868484511223
