dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,dinov2_b,jpeg,10,195,0.27421262294809906,0.27421262294809906,0.27421262294809906,0.0,0.38150775080432875,0.3853753515540492,0.05575476648591919
PCA11,dinov2_b,jpeg,10,196,0.3162388175385179,0.3162388175385179,0.5771793536327455,0.2609405360942276,0.0008956751684722341,0.19352599466588724,0.7542947827811942
PCA11,dinov2_b,jpeg,10,197,0.6725838724408071,0.6725838724408071,0.6725838724408071,0.0,0.5145955924772124,0.7709461155128526,0.7322099093323564
PCA11,dinov2_b,jpeg,10,198,0.41972639233575215,0.41972639233575215,0.4239055839437285,0.0041791916079763625,0.29989768774299164,0.2785564626833321,0.6807250265809326
PCA11,dinov2_b,jpeg,10,199,0.6973769205845931,0.6973769205845931,0.6973769205845931,0.0,0.7274603621352848,0.5046514512527909,0.8600189483657035
PCA11,hrnet32,jpeg,10,0,0.3607841652028699,0.3607841652028699,0.36294939934372233,0.0021652341408524567,0.501528750369859,0.2785545157289435,0.3022692295098071
PCA11,hrnet32,jpeg,10,1,0.480988789147556,0.480988789147556,0.480988789147556,0.0,0.5407732864674868,0.39418939582518403,0.5080036851499972
PCA11,hrnet32,jpeg,10,2,0.506713543693008,0.506713543693008,0.506713543693008,0.0,0.31255826341723264,0.5117607124316121,0.6958216552301795
PCA11,hrnet32,jpeg,10,3,0.3783940413327191,0.3783940413327191,0.3783940413327191,0.0,0.5154125113327289,0.19960454096069274,0.42016507170473555
PCA11,hrnet32,jpeg,10,4,0.3028417926763453,0.3028417926763453,0.3028417926763453,0.0,0.2944560669456067,0.4009248280768319,0.21314448300659725
PCA11,hrnet32,jpeg,10,5,0.47138406314372944,0.47138406314372944,0.47138406314372944,0.0,0.49341189073379754,0.4374093297656275,0.48333096893176336
PCA11,hrnet32,jpeg,10,6,0.7967024682724517,0.7967024682724517,0.7967024682724517,0.0,0.6295621822596555,0.9468753851842722,0.8136698373734275
PCA11,hrnet32,jpeg,10,7,0.4592865360663718,0.4592865360663718,0.4592865360663718,0.0,0.2817979748085947,0.5273240572696108,0.56873757612091
PCA11,hrnet32,jpeg,10,8,0.27785579050991793,0.27785579050991793,0.3897415060957261,0.11188571558580818,0.4123363744545815,0.08303110055525244,0.33819989651991994
PCA11,hrnet32,jpeg,10,9,0.4976947494952943,0.4976947494952943,0.4976947494952943,0.0,0.5594444444444444,0.44825378533243704,0.4853860187090013
PCA11,hrnet32,jpeg,10,10,0.17046193885220615,0.17046193885220615,0.3289261554727893,0.15846421662058316,0.0,0.17693406817717902,0.3344517483794394
PCA11,hrnet32,jpeg,10,11,0.2083429273480328,0.2083429273480328,0.49611548593448934,0.28777255858645656,0.02436938862761864,0.025923590135094765,0.574735803281385
PCA11,hrnet32,jpeg,10,12,0.44296218511169827,0.44296218511169827,0.44296218511169827,0.0,0.6261284278657809,0.31134614181112713,0.3914119856581868
PCA11,hrnet32,jpeg,10,13,0.5754679148126803,0.5754679148126803,0.5754679148126803,0.0,0.7699291408325952,0.44965953307393,0.506815070531516
PCA11,hrnet32,jpeg,10,14,0.26334836121340455,0.26334836121340455,0.33336956435201753,0.07002120313861299,0.4997426659804426,0.06712834718374884,0.22317407047602225
PCA11,hrnet32,jpeg,10,15,0.24173602668944835,0.24173602668944835,0.48129075705018937,0.23955473036074101,0.0053760366028024024,0.007224624777410328,0.7126074186881323
PCA11,hrnet32,jpeg,10,16,0.46136145782563937,0.46136145782563937,0.46136145782563937,0.0,0.6539475191933081,0.25595892922625596,0.47417792505735407
PCA11,hrnet32,jpeg,10,17,0.14410002642909267,0.14410002642909267,0.32265749867758603,0.17855747224849336,0.002777121247931931,0.16829494035376388,0.26122801768558224
PCA11,hrnet32,jpeg,10,18,0.26862595002197237,0.26862595002197237,0.3922312838193632,0.1236053337973908,0.39447578292161056,0.12029598308668076,0.2911060840576259
PCA11,hrnet32,jpeg,10,19,0.7120760499554025,0.7120760499554025,0.7120760499554025,0.0,0.5718445372832004,0.7279892844263562,0.8363943281566509
PCA11,hrnet32,jpeg,10,20,0.43006429066518564,0.43006429066518564,0.43006429066518564,0.0,0.5129816163026495,0.1732881918054308,0.6039230638874767
PCA11,hrnet32,jpeg,10,21,0.8496182174139691,0.8496182174139691,0.8496182174139691,0.0,0.7992533026995979,0.8483045195711281,0.9012968299711815
PCA11,hrnet32,jpeg,10,22,0.8383175943557734,0.8383175943557734,0.8383175943557734,0.0,0.9062687762868015,0.778702163061564,0.8299818437189544
PCA11,hrnet32,jpeg,10,23,0.46178231554256705,0.46178231554256705,0.46178231554256705,0.0,0.7347906014821624,0.3286451482343418,0.3219111969111969
PCA11,hrnet32,jpeg,10,24,0.2247192443345781,0.2247192443345781,0.6431090760331165,0.4183898316985384,0.0011497110185818159,0.014554961563975495,0.6584530604211769
PCA11,hrnet32,jpeg,10,25,0.6589288380534839,0.6589288380534839,0.6589288380534839,0.0,0.5298466593647316,0.7479003262303047,0.6990395285654154
PCA11,hrnet32,jpeg,10,26,0.5044199078288799,0.5044199078288799,0.5044199078288799,0.0,0.6356648486588206,0.33657525510204084,0.5410196197257784
PCA11,hrnet32,jpeg,10,27,0.10463522368889204,0.10463522368889204,0.41844379077053695,0.3138085670816449,0.024923155737704917,0.009888606605432872,0.27909390872353834
PCA11,hrnet32,jpeg,10,28,0.2727772479029864,0.2727772479029864,0.5744792534334014,0.30170200553041504,0.006759993612604461,0.06510208871157006,0.7464696613847847
PCA11,hrnet32,jpeg,10,29,0.13435595407509895,0.13435595407509895,0.3212657770992878,0.18690982302418882,0.01242355475210585,0.2088476411446249,0.18179666632856611
PCA11,hrnet32,jpeg,10,30,0.5912218348311116,0.5912218348311116,0.5912218348311116,0.0,0.5328035859820701,0.6534998953171889,0.5873620231940757
PCA11,hrnet32,jpeg,10,31,0.6648103730344141,0.6648103730344141,0.6648103730344141,0.0,0.4720052083333333,0.7961980693835865,0.7262278413863225
PCA11,hrnet32,jpeg,10,32,0.7136430544103861,0.7136430544103861,0.7136430544103861,0.0,0.7183586977460991,0.6848088325495809,0.7377616329354783
PCA11,hrnet32,jpeg,10,33,0.212201631101489,0.212201631101489,0.24079542908232834,0.02859379798083933,0.34874712827910453,0.015172413793103448,0.27268535123225907
PCA11,hrnet32,jpeg,10,34,0.372376238743166,0.372376238743166,0.42583515406658484,0.05345891532341884,0.5675871042359404,0.3024746692744411,0.24706694271911664
PCA11,hrnet32,jpeg,10,35,0.7725436615442213,0.7725436615442213,0.7725436615442213,0.0,0.9049694856146469,0.663465250965251,0.7491962480527659
PCA11,hrnet32,jpeg,10,36,0.6417722777521871,0.6417722777521871,0.6417722777521871,0.0,0.7728937728937729,0.5706210344164584,0.5818020259463302
PCA11,hrnet32,jpeg,10,37,0.5285348195770165,0.5285348195770165,0.5285348195770165,0.0,0.7862380146644106,0.3623026797226191,0.4370637643440199
PCA11,hrnet32,jpeg,10,38,0.2530083365957501,0.2530083365957501,0.34449541562115,0.09148707902539988,0.0,0.3149676206392312,0.4440573891480191
PCA11,hrnet32,jpeg,10,39,0.19451017549262795,0.19451017549262795,0.332565749542221,0.13805557404959307,0.14160630654216483,0.11710179720582842,0.3248224227298906
PCA11,hrnet32,jpeg,10,40,0.5477180168504766,0.5477180168504766,0.5477180168504766,0.0,0.4056795131845842,0.6672109868944437,0.5702635504724017
PCA11,hrnet32,jpeg,10,41,0.7338110121295448,0.7338110121295448,0.7338110121295448,0.0,0.7708175337479145,0.7908883968941969,0.6397271057465233
PCA11,hrnet32,jpeg,10,42,0.20627509321778367,0.20627509321778367,0.5743122294916095,0.36803713627382584,0.010268176176326776,0.0003308656271971546,0.6082262378498271
PCA11,hrnet32,jpeg,10,43,0.7140617910468082,0.7140617910468082,0.7140617910468082,0.0,0.8339060710194731,0.6625083786400536,0.6457709234808979
PCA11,hrnet32,jpeg,10,44,0.6677086781542151,0.6677086781542151,0.6677086781542151,0.0,0.8733783082511676,0.658487338399843,0.4712603878116344
PCA11,hrnet32,jpeg,10,45,0.6440623837106074,0.6440623837106074,0.6440623837106074,0.0,0.9196745562130177,0.41996550237171193,0.5925470925470926
PCA11,hrnet32,jpeg,10,46,0.18115072077662528,0.18115072077662528,0.4231888796627121,0.24203815888608685,0.3166296221458881,0.04337103774825727,0.18345150243573047
PCA11,hrnet32,jpeg,10,47,0.5178447187538994,0.5178447187538994,0.5178447187538994,0.0,0.5290454826732673,0.44359563895275533,0.5808930346356755
PCA11,hrnet32,jpeg,10,48,0.6641399072697008,0.6641399072697008,0.6641399072697008,0.0,0.8458511548331907,0.6030115676106901,0.5435569993652216
PCA11,hrnet32,jpeg,10,49,0.5497570976061561,0.5497570976061561,0.5497570976061561,0.0,0.5177220230983672,0.5373440187360486,0.5942052509840523
PCA11,hrnet32,jpeg,10,50,0.7042967796191203,0.7042967796191203,0.7042967796191203,0.0,0.7,0.6355619688953023,0.7773283699620589
PCA11,hrnet32,jpeg,10,51,0.3967869706876261,0.3967869706876261,0.4982571831740812,0.1014702124864551,0.7964905933429812,0.2855774602921223,0.10829285842777478
PCA11,hrnet32,jpeg,10,52,0.45616321768637347,0.45616321768637347,0.5354644939601176,0.07930127627374417,0.9084545355627289,0.3528309463257931,0.10720417117059833
PCA11,hrnet32,jpeg,10,53,0.41022272848832975,0.41022272848832975,0.4728533838622646,0.06263065537393486,0.7338561332171556,0.22038527366082808,0.2764267785870057
PCA11,hrnet32,jpeg,10,54,0.49039055555694316,0.49039055555694316,0.49039055555694316,0.0,0.6005948938279765,0.07130224332123243,0.7992745295216205
PCA11,hrnet32,jpeg,10,55,0.7037495162293225,0.7037495162293225,0.7037495162293225,0.0,0.7974561705053282,0.6146809262860173,0.6991114518966217
PCA11,hrnet32,jpeg,10,56,0.8028393223991462,0.8028393223991462,0.8028393223991462,0.0,0.7649891881265972,0.763557571584788,0.8799712074860536
PCA11,hrnet32,jpeg,10,57,0.5267082698807232,0.5267082698807232,0.5267082698807232,0.0,0.7408222047656454,0.40954415954415957,0.4297584453323647
PCA11,hrnet32,jpeg,10,58,0.41853279439587215,0.41853279439587215,0.41853279439587215,0.0,0.6361543814570955,0.16374398162463005,0.455700020105891
PCA11,hrnet32,jpeg,10,59,0.3799087845770676,0.3799087845770676,0.5855446277503314,0.20563584317326383,0.8265840876607908,0.1411101786356552,0.17203208743475673
PCA11,hrnet32,jpeg,10,60,0.49799465901304346,0.49799465901304346,0.49799465901304346,0.0,0.7758718677344355,0.1752901096561269,0.5428219996485679
PCA11,hrnet32,jpeg,10,61,0.4905433227668861,0.4905433227668861,0.4905433227668861,0.0,0.8046855973893137,0.05926247917119467,0.60768189174015
PCA11,hrnet32,jpeg,10,62,0.5884167253008497,0.5884167253008497,0.5884167253008497,0.0,0.45987158908507225,0.5643555515871245,0.7410230352303523
PCA11,hrnet32,jpeg,10,63,0.4186519903813122,0.4186519903813122,0.4186519903813122,0.0,0.5375099008033795,0.02241260613478161,0.6960334642057755
PCA11,hrnet32,jpeg,10,64,0.4232381772934514,0.4232381772934514,0.4424382602487657,0.01920008295531428,0.7925846517817536,0.047610003165558724,0.42951987693304183
PCA11,hrnet32,jpeg,10,65,0.5763981326206932,0.5763981326206932,0.5763981326206932,0.0,0.7872506843957763,0.4110944387133077,0.5308492747529956
PCA11,hrnet32,jpeg,10,66,0.5368950494684884,0.5368950494684884,0.5368950494684884,0.0,0.8588954080395674,0.37331958939999144,0.37847015096590647
PCA11,hrnet32,jpeg,10,67,0.20404301147679194,0.20404301147679194,0.37441659084496,0.17037357936816805,0.3738723258011857,0.1134254229396244,0.12483128568956567
PCA11,hrnet32,jpeg,10,68,0.1459072941537752,0.1459072941537752,0.3293423244952704,0.1834350303414952,0.03436955981099229,0.010464644975864992,0.3928876776744683
PCA11,hrnet32,jpeg,10,69,0.21254748551621572,0.21254748551621572,0.21945567774298028,0.006908192226764559,0.402230594575713,0.0,0.23541186197293415
PCA11,hrnet32,jpeg,10,70,0.32675645804936554,0.32675645804936554,0.32675645804936554,0.0,0.4797292069632495,0.08471572729510214,0.4158244398897449
PCA11,hrnet32,jpeg,10,71,0.24873542653055405,0.24873542653055405,0.3525446506462138,0.10380922411565977,0.4488289911308204,0.08854351687388988,0.20883377158695188
PCA11,hrnet32,jpeg,10,72,0.3753892153411966,0.3753892153411966,0.3753892153411966,0.0,0.5037634751546852,0.16768135383345373,0.45472281703545087
PCA11,hrnet32,jpeg,10,73,0.6369421144901503,0.6369421144901503,0.6369421144901503,0.0,0.6948163280195527,0.6534226534226534,0.562587362028245
PCA11,hrnet32,jpeg,10,74,0.26918838029747444,0.26918838029747444,0.3555148975549833,0.08632651725750884,0.11234977432160531,0.20369577390559637,0.4915195926652217
PCA11,hrnet32,jpeg,10,75,0.18791440344638677,0.18791440344638677,0.32543915069261253,0.13752474724622576,0.31017782822550133,0.052733534222987516,0.20083184789067143
PCA11,hrnet32,jpeg,10,76,0.289664579501182,0.289664579501182,0.289664579501182,0.0,0.38926777337902124,0.26855988738600894,0.2111660777385159
PCA11,hrnet32,jpeg,10,77,0.39757065590489393,0.39757065590489393,0.39757065590489393,0.0,0.5696083739397221,0.28592814371257486,0.33717545006238486
PCA11,hrnet32,jpeg,10,78,0.34733870341154044,0.34733870341154044,0.35522479520103795,0.007886091789497507,0.574856474956169,0.23078498852835136,0.23637464675010092
PCA11,hrnet32,jpeg,10,79,0.3149421406905811,0.3149421406905811,0.4000504128621116,0.08510827217153055,0.6486133471036725,0.051268602897790595,0.24494447207028014
PCA11,hrnet32,jpeg,10,80,0.24564567160461862,0.24564567160461862,0.31501672976131767,0.06937105815669906,0.20831709291518005,0.18105178643115213,0.34756813546752363
PCA11,hrnet32,jpeg,10,81,0.28972107547282494,0.28972107547282494,0.28972107547282494,0.0,0.40558479532163744,0.11427334034523294,0.3493050907516044
PCA11,hrnet32,jpeg,10,82,0.32513130789252215,0.32513130789252215,0.32513130789252215,0.0,0.5093557361846053,0.1006087528792366,0.3654294346137246
PCA11,hrnet32,jpeg,10,83,0.31957197600377735,0.31957197600377735,0.31957197600377735,0.0,0.5189559149164598,0.22375829709315634,0.216001716001716
PCA11,hrnet32,jpeg,10,84,0.4371213156342097,0.4371213156342097,0.4371213156342097,0.0,0.5659993066389323,0.24573075130302133,0.49963388896067534
PCA11,hrnet32,jpeg,10,85,0.38687572947447196,0.38687572947447196,0.38687572947447196,0.0,0.6510785824345147,0.11076158940397351,0.39878701658492755
PCA11,hrnet32,jpeg,10,86,0.262654926223019,0.262654926223019,0.27976882429511907,0.017113898072100064,0.15125231131282568,0.3142148141211724,0.3224976532350589
PCA11,hrnet32,jpeg,10,87,0.5115917688574838,0.5115917688574838,0.5115917688574838,0.0,0.6082111436950146,0.27007337253473485,0.656490790342702
PCA11,hrnet32,jpeg,10,88,0.5341513439557644,0.5341513439557644,0.5341513439557644,0.0,0.6493757431629013,0.5519644222870578,0.40111386641733404
PCA11,hrnet32,jpeg,10,89,0.5446863842196613,0.5446863842196613,0.5446863842196613,0.0,0.665282583621684,0.6525294073386672,0.31624716169863276
PCA11,hrnet32,jpeg,10,90,0.5829405435363059,0.5829405435363059,0.5829405435363059,0.0,0.7138348237769595,0.5999171956941761,0.43506961113778203
PCA11,hrnet32,jpeg,10,91,0.5115677148822911,0.5115677148822911,0.5115677148822911,0.0,0.6105945945945946,0.4008838383838384,0.5232247116684403
PCA11,hrnet32,jpeg,10,92,0.3533530275854899,0.3533530275854899,0.5263641119350372,0.17301108434954726,0.7678751258811681,0.1706441644877585,0.12153979238754326
PCA11,hrnet32,jpeg,10,93,0.5063030155616157,0.5063030155616157,0.5063030155616157,0.0,0.7891943127962086,0.3064424459229046,0.4232722879657341
PCA11,hrnet32,jpeg,10,94,0.4065628550772418,0.4065628550772418,0.49782934719800426,0.09126649212076243,0.7239926997051804,0.2454622802041974,0.25023358532234774
PCA11,hrnet32,jpeg,10,95,0.40415529585938453,0.40415529585938453,0.4209554852120563,0.016800189352671746,0.5923997917751171,0.26218452131167197,0.35788157449136426
PCA11,hrnet32,jpeg,10,96,0.4736635369388762,0.4736635369388762,0.4736635369388762,0.0,0.782800441014333,0.1945410357076089,0.4436491340946866
PCA11,hrnet32,jpeg,10,97,0.48683790708413005,0.48683790708413005,0.48683790708413005,0.0,0.8153515834675255,0.32418959974043593,0.3209725380444289
PCA11,hrnet32,jpeg,10,98,0.3448835991958788,0.3448835991958788,0.3448835991958788,0.0,0.30166059133252326,0.4309942052728983,0.3019960009822149
PCA11,hrnet32,jpeg,10,99,0.2966257553008291,0.2966257553008291,0.3135965439139388,0.016970788613109744,0.036902561394243465,0.3268515870746354,0.5261231174336084
PCA11,hrnet32,jpeg,10,100,0.5304940488819562,0.5304940488819562,0.5304940488819562,0.0,0.7562238106975597,0.37243111081741886,0.46282722513089003
PCA11,hrnet32,jpeg,10,101,0.6713825649806836,0.6713825649806836,0.6713825649806836,0.0,0.8448440991805896,0.635074549056407,0.5342290467050543
PCA11,hrnet32,jpeg,10,102,0.4822095613802899,0.4822095613802899,0.4822095613802899,0.0,0.7547528517110266,0.13159636845091735,0.5602794639789257
PCA11,hrnet32,jpeg,10,103,0.6695879421584593,0.6695879421584593,0.6695879421584593,0.0,0.7504740235115662,0.5758296806512211,0.6824601223125907
PCA11,hrnet32,jpeg,10,104,0.7224668387956182,0.7224668387956182,0.7224668387956182,0.0,0.7103403982016698,0.652156862745098,0.8049032554400872
PCA11,hrnet32,jpeg,10,105,0.7381140842134141,0.7381140842134141,0.7381140842134141,0.0,0.8215541490857946,0.684563490479422,0.7082246130750259
PCA11,hrnet32,jpeg,10,106,0.8132292292835003,0.8132292292835003,0.8132292292835003,0.0,0.6619114019092567,0.8244791996454125,0.9532970862958315
PCA11,hrnet32,jpeg,10,107,0.622747015184581,0.622747015184581,0.622747015184581,0.0,0.7714699493120927,0.5855844197858368,0.5111866764558136
PCA11,hrnet32,jpeg,10,108,0.5243472998889486,0.5243472998889486,0.5243472998889486,0.0,0.6779420125071063,0.39155613674575007,0.5035437504139896
PCA11,hrnet32,jpeg,10,109,0.3251659108587346,0.3251659108587346,0.3251659108587346,0.0,0.3845108695652174,0.31615314298005054,0.2748337200309358
PCA11,hrnet32,jpeg,10,110,0.22064819154068113,0.22064819154068113,0.5530243688717795,0.33237617733109837,0.004444638110593055,0.046221363288641945,0.6112785732228083
PCA11,hrnet32,jpeg,10,111,0.4261361021902186,0.4261361021902186,0.4261361021902186,0.0,0.6445238095238095,0.4133699405133325,0.22051455653351387
PCA11,hrnet32,jpeg,10,112,0.5289123760788933,0.5289123760788933,0.5289123760788933,0.0,0.7661674162700319,0.20156470716070846,0.6190050048059395
PCA11,hrnet32,jpeg,10,113,0.7031610888929682,0.7031610888929682,0.7031610888929682,0.0,0.4849246231155779,0.7742135121196493,0.8503451314436775
PCA11,hrnet32,jpeg,10,114,0.5391413133219818,0.5391413133219818,0.5391413133219818,0.0,0.6796994526229898,0.3465346534653465,0.5911898338776089
PCA11,hrnet32,jpeg,10,115,0.11443349277510872,0.11443349277510872,0.2936814672060298,0.17924797443092105,0.31127114769090075,0.005131333429022535,0.02689799720540289
PCA11,hrnet32,jpeg,10,116,0.18186663633850642,0.18186663633850642,0.3623107650212178,0.18044412868271137,0.011609613193728639,0.11376805200152945,0.42022224382026113
PCA11,hrnet32,jpeg,10,117,0.46622449730441856,0.46622449730441856,0.46622449730441856,0.0,0.7068686696740148,0.5026462347365872,0.18915858750265374
PCA11,hrnet32,jpeg,10,118,0.27291735135859996,0.27291735135859996,0.5348420737531399,0.2619247223945399,0.714624987964954,0.022482250854588482,0.08164481525625746
PCA11,hrnet32,jpeg,10,119,0.1639228547499737,0.1639228547499737,0.3331806635626097,0.16925780881263602,0.38289654176593746,0.05115465141714321,0.05771737106684044
