dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
DTSR14,resnet50,gaussian_noise,0.1,67,0.15854267240215705,0.15854267240215705,0.19367636256382167,0.03513369016166462,0.4395796102459365,0.03371717339077127,0.0023312335697634047
DTSR14,resnet50,gaussian_noise,0.1,68,0.13990087663915976,0.13990087663915976,0.38570819257194033,0.24580731593278057,0.0,0.18216724999150496,0.23753537992597432
DTSR14,resnet50,gaussian_noise,0.1,69,0.536269881611739,0.536269881611739,0.536269881611739,0.0,0.6806280783616635,0.4824803350699765,0.4457012314035772
DTSR14,resnet50,gaussian_noise,0.1,70,0.5519888519982309,0.5519888519982309,0.5519888519982309,0.0,0.6304949277589917,0.4945678770676324,0.5309037511680683
DTSR14,resnet50,gaussian_noise,0.1,71,0.10548324565622609,0.10548324565622609,0.3232458455362432,0.21776259988001712,0.001744765702891326,0.010747051114023591,0.30395792015176337
DTSR14,resnet50,gaussian_noise,0.1,72,0.440600406568119,0.440600406568119,0.44856186126475467,0.007961454696635673,0.860524047127668,0.27827854365500176,0.18299862892168722
DTSR14,resnet50,gaussian_noise,0.1,73,0.682565628096321,0.682565628096321,0.682565628096321,0.0,0.7966512142807721,0.6543491799875442,0.596696490020647
DTSR14,resnet50,gaussian_noise,0.1,74,0.10754578726869209,0.10754578726869209,0.39626992489345003,0.28872413762475796,0.029117126233240576,0.0052260139360371625,0.2882942216367985
DTSR14,resnet50,gaussian_noise,0.1,75,0.1778812451388565,0.1778812451388565,0.2063734628824853,0.028492217743628784,0.4524075148377884,0.036614982252942276,0.04462123832583881
DTSR14,resnet50,gaussian_noise,0.1,76,0.10062907739919773,0.10062907739919773,0.27810336993918244,0.1774742925399847,0.022021250709708815,0.15398860398860398,0.12587737749928038
DTSR14,resnet50,gaussian_noise,0.1,77,0.3580134539392965,0.3580134539392965,0.4358652504004024,0.0778517964611059,0.7093672129996841,0.14967295113505194,0.21500019768315345
DTSR14,resnet50,gaussian_noise,0.1,78,0.14278982643464216,0.14278982643464216,0.23131686439594035,0.08852703796129818,0.07244886298708719,0.030710845132097504,0.3252097711847418
DTSR14,resnet50,gaussian_noise,0.1,79,0.17527189624928732,0.17527189624928732,0.25339025932855735,0.07811836307927003,0.2375654245149967,0.02444739514176365,0.26380286909110157
DTSR14,resnet50,gaussian_noise,0.1,80,0.3628214135214436,0.3628214135214436,0.37308466508604426,0.010263251564600673,0.6965396090678415,0.1744503290001605,0.21747430249632893
DTSR14,resnet50,gaussian_noise,0.1,81,0.27175601196629556,0.27175601196629556,0.27175601196629556,0.0,0.4657741257585417,0.07622658340767172,0.2732673267326733
DTSR14,resnet50,gaussian_noise,0.1,82,0.3710363770632498,0.3710363770632498,0.3710363770632498,0.0,0.6912413672741778,0.08968231655889795,0.33218544735667366
DTSR14,resnet50,gaussian_noise,0.1,83,0.5578828739610415,0.5578828739610415,0.5578828739610415,0.0,0.7781359047441464,0.3989632593670426,0.4965494577719356
DTSR14,resnet50,gaussian_noise,0.1,84,0.35853785007899636,0.35853785007899636,0.35853785007899636,0.0,0.37763868433971526,0.5629702076436954,0.13500465825357838
DTSR14,resnet50,gaussian_noise,0.1,85,0.3784819261966674,0.3784819261966674,0.3784819261966674,0.0,0.5334109242685716,0.020050476724621423,0.581984377596809
DTSR14,resnet50,gaussian_noise,0.1,86,0.2609745574229217,0.2609745574229217,0.38387625565948175,0.12290169823656005,0.542751453232341,0.12615083251714007,0.11402138651928391
DTSR14,resnet50,gaussian_noise,0.1,87,0.553629062807154,0.553629062807154,0.553629062807154,0.0,0.8568487315410829,0.27227348358795944,0.5317649732924196
DTSR14,resnet50,gaussian_noise,0.1,88,0.17663340637461197,0.17663340637461197,0.3102345057574829,0.13360109938287093,0.4546499963299161,0.00645682001614205,0.06879340277777778
DTSR14,resnet50,gaussian_noise,0.1,89,0.17224207110987233,0.17224207110987233,0.415483421710509,0.24324135060063667,0.08858379452249183,0.016000494223759806,0.41214192458336535
DTSR14,resnet50,gaussian_noise,0.1,90,0.32051944612785294,0.32051944612785294,0.39622677685968816,0.07570733073183522,0.7078939640673804,0.07142016707847983,0.18224420723769852
DTSR14,resnet50,gaussian_noise,0.1,91,0.054422738004815896,0.054422738004815896,0.282776801823347,0.22835406381853113,0.011577258138468592,0.012931422907092007,0.1387595329688871
DTSR14,resnet50,gaussian_noise,0.1,92,0.318512420589151,0.318512420589151,0.318512420589151,0.0,0.4153242292910295,0.43136714443219404,0.10884588804422944
DTSR14,resnet50,gaussian_noise,0.1,93,0.47674801140495177,0.47674801140495177,0.47674801140495177,0.0,0.6289719924631942,0.28321709190429945,0.5180549498473616
DTSR14,resnet50,gaussian_noise,0.1,94,0.10190333495999382,0.10190333495999382,0.2389209411683969,0.1370176062084031,0.031069129971755337,0.05567952974473412,0.21896134516349197
DTSR14,resnet50,gaussian_noise,0.1,95,0.193490208106899,0.193490208106899,0.3524121035815057,0.15892189547460672,0.018792379722311913,0.4985758544873076,0.06310239011107749
DTSR14,resnet50,gaussian_noise,0.1,96,0.25957847252776706,0.25957847252776706,0.2966484625578646,0.03706999003009753,0.5580322636946169,0.003077496969131773,0.21762565691955263
DTSR14,resnet50,gaussian_noise,0.1,97,0.28385768542943274,0.28385768542943274,0.5021040052558348,0.21824631982640202,0.747035212552454,0.0265965219932778,0.07794132174256643
DTSR14,resnet50,gaussian_noise,0.1,98,0.27319763017402404,0.27319763017402404,0.27319763017402404,0.0,0.43421903933248557,0.10798946444249341,0.27738438674709326
DTSR14,resnet50,gaussian_noise,0.1,99,0.3725789529765298,0.3725789529765298,0.3725789529765298,0.0,0.5220845162699279,0.17592542701654185,0.41972691564311987
DTSR14,resnet50,gaussian_noise,0.1,100,0.42161492828683583,0.42161492828683583,0.42161492828683583,0.0,0.4188777453345182,0.43057206645597146,0.41539497307001794
DTSR14,resnet50,gaussian_noise,0.1,101,0.17418457174687887,0.17418457174687887,0.5058133617477009,0.331628790000822,0.3343777197563098,0.16738234469067603,0.020793650793650795
DTSR14,resnet50,gaussian_noise,0.1,102,0.08084587517062204,0.08084587517062204,0.32258133564228075,0.24173546047165873,0.05440722987207279,0.16028644090483202,0.027843954734961287
DTSR14,resnet50,gaussian_noise,0.1,103,0.26484416606704664,0.26484416606704664,0.31936480593126254,0.0545206398642159,0.5729952203929899,0.1325602656016937,0.08897701220645642
DTSR14,resnet50,gaussian_noise,0.1,104,0.3251539351547285,0.3251539351547285,0.3251539351547285,0.0,0.5667710497819661,0.014775323686214776,0.39391543199600465
DTSR14,resnet50,gaussian_noise,0.1,105,0.20055351441823807,0.20055351441823807,0.30111522122965323,0.10056170681141516,0.07202080349739956,0.2420785498489426,0.28756118990837204
DTSR14,resnet50,gaussian_noise,0.1,106,0.6075232918763517,0.6075232918763517,0.6075232918763517,0.0,0.41605839416058393,0.7953752616365992,0.611136219831872
DTSR14,resnet50,gaussian_noise,0.1,107,0.26315131879598747,0.26315131879598747,0.35985102893533155,0.09669971013934409,0.09597018402049849,0.19297990941818605,0.5005038629492778
DTSR14,resnet50,gaussian_noise,0.1,108,0.04876987821050149,0.04876987821050149,0.44705577321718665,0.39828589500668515,0.08349780352708984,0.04815705816650915,0.014654772937905469
DTSR14,resnet50,gaussian_noise,0.1,109,0.17842503006078403,0.17842503006078403,0.43115074252168645,0.2527257124609024,0.49991530208921514,0.0059525996693000184,0.02940718842383694
DTSR14,resnet50,gaussian_noise,0.1,110,0.384530385651916,0.384530385651916,0.44635921817183993,0.06182883251992394,0.7918339224731892,0.34419604471195187,0.017561189770606958
DTSR14,resnet50,gaussian_noise,0.1,111,0.5759221371229025,0.5759221371229025,0.5759221371229025,0.0,0.19979068550497123,0.8185624907630917,0.7094132351006447
DTSR14,resnet50,gaussian_noise,0.1,112,0.450716981368876,0.450716981368876,0.450716981368876,0.0,0.609937856818067,0.22493027767673093,0.5172828096118299
DTSR14,resnet50,gaussian_noise,0.1,113,0.2274368193660199,0.2274368193660199,0.34148653983997224,0.11404972047395234,0.5167756458355666,0.005148005148005148,0.160386807114488
DTSR14,resnet50,gaussian_noise,0.1,114,0.3740578822629567,0.3740578822629567,0.3740578822629567,0.0,0.5165279809802488,0.4844864479315264,0.12115921787709497
DTSR14,resnet50,gaussian_noise,0.1,115,0.12192523001231824,0.12192523001231824,0.2961714465615956,0.17424621654927736,0.0,0.0016577173952214495,0.36411797264173323
DTSR14,resnet50,gaussian_noise,0.1,116,0.25904047541085806,0.25904047541085806,0.3562007650581525,0.09716028964729445,0.6053503395726354,0.10686609449212565,0.06490499216781312
DTSR14,resnet50,gaussian_noise,0.1,117,0.2898757201677224,0.2898757201677224,0.41988167683209326,0.13000595666437087,0.6044972457452931,0.08292097045399952,0.18220894430387466
DTSR14,resnet50,gaussian_noise,0.1,118,0.6231958400118237,0.6231958400118237,0.6231958400118237,0.0,0.6173093401885176,0.3867109634551495,0.8655672163918041
DTSR14,resnet50,gaussian_noise,0.1,119,0.6164016377096205,0.6164016377096205,0.6164016377096205,0.0,0.891566265060241,0.7255097843333137,0.23212886373530692
DTSR14,resnet50,gaussian_noise,0.1,120,0.3739526993029303,0.3739526993029303,0.3739526993029303,0.0,0.44118031074552816,0.1157486495221386,0.5649291376411242
DTSR14,resnet50,gaussian_noise,0.1,121,0.523982094965251,0.523982094965251,0.523982094965251,0.0,0.5957397545728178,0.2150173276857913,0.761189202637144
DTSR14,resnet50,gaussian_noise,0.1,122,0.3270693428741388,0.3270693428741388,0.567342632322595,0.24027328944845616,0.7679760772053826,0.012485974855433126,0.20074597656160062
DTSR14,resnet50,gaussian_noise,0.1,123,0.4881213576512491,0.4881213576512491,0.4881213576512491,0.0,0.7566551361106933,0.6806086658403439,0.02710027100271003
DTSR14,resnet50,gaussian_noise,0.1,124,0.4712381537460288,0.4712381537460288,0.4712381537460288,0.0,0.6313581941584687,0.40662362505978,0.3757326420198377
DTSR14,resnet50,gaussian_noise,0.1,125,0.4383945833861061,0.4383945833861061,0.4383945833861061,0.0,0.5383238602007497,0.18530539982295663,0.5915544901346118
DTSR14,resnet50,gaussian_noise,0.1,126,0.3021015059963078,0.3021015059963078,0.3021015059963078,0.0,0.337960101152009,0.3200820362982525,0.24826238053866204
DTSR14,resnet50,gaussian_noise,0.1,127,0.10368084862943894,0.10368084862943894,0.45889856044035154,0.3552177118109126,0.01948555826986636,0.10573880580026862,0.18581818181818183
DTSR14,resnet50,gaussian_noise,0.1,128,0.48305129134969427,0.48305129134969427,0.48305129134969427,0.0,0.7617333298038489,0.16048237476808905,0.526938169477145
DTSR14,resnet50,gaussian_noise,0.1,129,0.5359721768509543,0.5359721768509543,0.5359721768509543,0.0,0.7055819232356583,0.4294245067618992,0.4729101005553054
DTSR14,resnet50,gaussian_noise,0.1,130,0.2895173758437757,0.2895173758437757,0.3340235156658473,0.04450613982207163,0.4219875696251532,0.0012985524958942826,0.44526600541027955
DTSR14,resnet50,gaussian_noise,0.1,131,0.3360522733302194,0.3360522733302194,0.3360522733302194,0.0,0.2084526400183255,0.5955601109972251,0.20414406897510778
DTSR14,resnet50,gaussian_noise,0.1,132,0.5291586770703417,0.5291586770703417,0.5291586770703417,0.0,0.5572219899665551,0.6660336408030385,0.3642204004414315
DTSR14,resnet50,gaussian_noise,0.1,133,0.013422087539979628,0.013422087539979628,0.3664556612065429,0.35303357366656324,0.00011354604292040422,0.02831405425013099,0.011838662326887486
DTSR14,resnet50,gaussian_noise,0.1,134,0.20821959823959257,0.20821959823959257,0.34659620156216836,0.1383766033225758,0.01814338559098115,0.4992292816905356,0.10728612743726094
DTSR14,resnet50,gaussian_noise,0.1,135,0.15378499969169412,0.15378499969169412,0.33143292934456,0.17764792965286585,0.44265209375823017,0.007598242906327912,0.011104662410524279
DTSR14,resnet50,gaussian_noise,0.1,136,0.45353188908120917,0.45353188908120917,0.45353188908120917,0.0,0.5574268160462594,0.7549760801130307,0.04819277108433735
DTSR14,resnet50,gaussian_noise,0.1,137,0.10237347607598724,0.10237347607598724,0.3938774842837695,0.2915040082077823,0.039206747207658994,0.07257822925460933,0.1953354517656934
DTSR14,resnet50,gaussian_noise,0.1,138,0.29683536692553086,0.29683536692553086,0.35249633013054144,0.05566096320501057,0.008093969006021124,0.6760343111700867,0.20637782060048487
DTSR14,resnet50,gaussian_noise,0.1,139,0.20661269713588082,0.20661269713588082,0.3746876332588968,0.168074936123016,0.41059147180192573,0.030377248135692352,0.17886937147002435
DTSR14,resnet50,gaussian_noise,0.1,140,0.22946115703436706,0.22946115703436706,0.2592804360683297,0.029819279033962615,0.07096820395302206,0.11446135831381733,0.5029539088362618
DTSR14,resnet50,gaussian_noise,0.1,141,0.19649018709194344,0.19649018709194344,0.5775632668262682,0.3810730797343248,0.009116599090797395,0.12742055339423874,0.4529334087907942
DTSR14,resnet50,gaussian_noise,0.1,142,0.2764046392693406,0.2764046392693406,0.30346415117784753,0.027059511908506917,0.3861334395142224,0.04255992405664109,0.4005205542371584
DTSR14,resnet50,gaussian_noise,0.1,143,0.03849294466959625,0.03849294466959625,0.6241403823271651,0.5856474376575688,0.10263729444616816,0.002145022149685241,0.010696517412935324
DTSR14,resnet50,gaussian_noise,0.1,144,0.2792769694230347,0.2792769694230347,0.2792769694230347,0.0,0.18133997785160577,0.5439073583067057,0.11258357211079274
DTSR14,resnet50,gaussian_noise,0.1,145,0.7253787809954715,0.7253787809954715,0.7253787809954715,0.0,0.5960487599831862,0.9433336991111598,0.6367538838920687
DTSR14,resnet50,gaussian_noise,0.1,146,0.2152999990079847,0.2152999990079847,0.32534725202819503,0.11004725302021034,0.2858013406459476,0.030214917825537296,0.3298837385524692
DTSR14,resnet50,gaussian_noise,0.1,147,0.02268022632034919,0.02268022632034919,0.29076757029184863,0.26808734397149947,0.03746978243352135,0.00515687393040502,0.025414022597121187
DTSR14,resnet50,gaussian_noise,0.1,148,0.2548869879015773,0.2548869879015773,0.37104352642632404,0.11615653852474672,0.3441433269078127,0.16847102939397604,0.2520466074029431
DTSR14,resnet50,gaussian_noise,0.1,149,0.45332968250983435,0.45332968250983435,0.45332968250983435,0.0,0.10816326530612246,0.8315883326964718,0.42023744952690895
DTSR14,resnet50,gaussian_noise,0.1,150,0.08705935228703555,0.08705935228703555,0.282030431888378,0.19497107960134247,0.021870904325032765,0.0016376244210741793,0.23766952811499975
DTSR14,resnet50,gaussian_noise,0.1,151,0.10865621663849744,0.10865621663849744,0.30012949229803104,0.1914732756595336,0.2235816509072323,0.08203582035820359,0.02035117865005638
DTSR14,resnet50,gaussian_noise,0.1,152,0.5739768088871736,0.5739768088871736,0.5739768088871736,0.0,0.6496329013952672,0.2773337354848439,0.7949637897814099
DTSR14,resnet50,gaussian_noise,0.1,153,0.06053318119224251,0.06053318119224251,0.4203941974764325,0.35986101628419,0.14960256258156365,0.01708923191767309,0.014907749077490776
DTSR14,resnet50,gaussian_noise,0.1,154,0.5741607812181738,0.5741607812181738,0.5741607812181738,0.0,0.8005486449415883,0.32393841569406506,0.597995283018868
DTSR14,resnet50,gaussian_noise,0.1,155,0.6372899539711371,0.6372899539711371,0.6372899539711371,0.0,0.3524533517622668,0.8372418244406197,0.7221746857105246
DTSR14,resnet50,gaussian_noise,0.1,156,0.1943173554680344,0.1943173554680344,0.3745639336999065,0.1802465782318721,0.2350487526236085,0.10626724686902993,0.24163606691146472
DTSR14,resnet50,gaussian_noise,0.1,157,0.5447235395853619,0.5447235395853619,0.5447235395853619,0.0,0.13874022231370933,0.8881467679518418,0.6072836284905346
DTSR14,resnet50,gaussian_noise,0.1,158,0.3029849965584948,0.3029849965584948,0.7401716227143184,0.43718662615582354,0.0037153257185891806,0.06408483171968649,0.8411548322372088
DTSR14,resnet50,gaussian_noise,0.1,159,0.3177914602998229,0.3177914602998229,0.5378916250489367,0.2201001647491138,0.07796150854389883,0.08980662078007211,0.7856062515754979
DTSR14,resnet50,gaussian_noise,0.1,160,0.6309852058368728,0.6309852058368728,0.6309852058368728,0.0,0.878439890015943,0.5345003053124364,0.4800154221822388
DTSR14,resnet50,gaussian_noise,0.1,161,0.6522656405444548,0.6522656405444548,0.6522656405444548,0.0,0.8217461600646726,0.33948402528617805,0.7955667362825137
DTSR14,resnet50,gaussian_noise,0.1,162,0.41987786532631066,0.41987786532631066,0.5308973779225873,0.11101951259627663,0.2907319952774498,0.03523101304400829,0.933670587657474
DTSR14,resnet50,gaussian_noise,0.1,163,0.6582421565631474,0.6582421565631474,0.6582421565631474,0.0,0.8493271780768098,0.803594780334437,0.3218045112781955
DTSR14,resnet50,gaussian_noise,0.1,164,0.40443969926139695,0.40443969926139695,0.40443969926139695,0.0,0.4508571050367331,0.5633345930964978,0.19912739965095985
DTSR14,resnet50,gaussian_noise,0.1,165,0.3608357023056496,0.3608357023056496,0.3608357023056496,0.0,0.4210322936792713,0.4556791853779926,0.2057956278596848
DTSR14,resnet50,gaussian_noise,0.1,166,0.12787971713362936,0.12787971713362936,0.35602730352146456,0.2281475863878352,0.08782591154369862,0.08804459795188753,0.20776864190530195
DTSR14,resnet50,gaussian_noise,0.1,167,0.2863143665641523,0.2863143665641523,0.2863143665641523,0.0,0.5234010534236267,0.01591546258356696,0.31962658368526337
DTSR14,resnet50,gaussian_noise,0.1,168,0.06017317605961237,0.06017317605961237,0.4485154644505627,0.3883422883909503,0.043341548398062375,0.05103924436027138,0.08613873542050338
DTSR14,resnet50,gaussian_noise,0.1,169,0.39268109452109207,0.39268109452109207,0.39268109452109207,0.0,0.6495290185353996,0.08454106280193237,0.4439732022259441
DTSR14,resnet50,gaussian_noise,0.1,170,0.12810108446464122,0.12810108446464122,0.30797086897916287,0.17986978451452165,0.1991713391429665,0.026373441186383552,0.15875847306457366
DTSR14,resnet50,gaussian_noise,0.1,171,0.3591303528817164,0.3591303528817164,0.3591303528817164,0.0,0.49751129268924243,0.1659314401249885,0.4139483258309182
DTSR14,resnet50,gaussian_noise,0.1,172,0.28973637627783666,0.28973637627783666,0.28973637627783666,0.0,0.5154018412540433,0.09903584154265353,0.2547714460368132
DTSR14,resnet50,gaussian_noise,0.1,173,0.45817760992687023,0.45817760992687023,0.45817760992687023,0.0,0.5227415448102628,0.6314762737199463,0.2203150112504018
DTSR14,resnet50,gaussian_noise,0.1,174,0.3981741789090692,0.3981741789090692,0.3981741789090692,0.0,0.6010289704171005,0.4788603422112919,0.11463322409881523
